time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-03-02 10:37:40.593633,82642a01-5858-4b43-8cbe-61f0f0cb5eb1,KXHIGHMIA-25MAR03-B78.5,134479.406,20,3.0,78.5,76.7,44,56,0,0.0,-1.8,-1.8,0.0,0.0,0.0,0.0,44.0,0.0,-166.504,43.0,44,0
2025-03-02 10:39:04.441577,a34e48a7-db1b-4734-930d-18252606da06,KXHIGHMIA-25MAR03-T79,134395.558,122,5.0,79.311,76.7,27,73,0,-1.189,-3.8,-2.611,0.0,0.0,0.0,0.0,39.6,27.0,-234.669,-72.0,-73,1
2025-03-02 11:18:24.574041,4e959d4b-d37a-43a7-a5e7-30bbba59c217,KXHIGHMIA-25MAR03-B78.5,132035.426,5,3.0,79.201,76.7,45,55,1,0.701,-1.8,-2.501,0.0,0.0,0.0,0.0,45.0,24.3,-248.828,-44.0,-45,0
2025-03-02 11:30:27.984885,e019334c-57e4-40e6-bff7-b841fd616e00,KXHIGHMIA-25MAR03-B78.5,131312.015,5,3.0,79.154,76.7,45,55,1,0.654,-1.8,-2.454,0.0,0.0,0.0,0.0,45.0,21.87,-238.771,-44.0,-45,0
2025-03-02 12:04:06.833639,495d88fa-cfae-4995-80c3-3b49c538a974,KXHIGHMIA-25MAR03-B78.5,129293.166,100,3.0,79.099,76.7,46,54,1,0.599,-1.8,-2.399,0.0,0.0,0.0,0.0,46.0,19.683,-234.768,-45.0,-46,0
2025-03-02 12:30:26.005593,5746296a-4374-4d49-915e-cfbb2b61810d,KXHIGHMIA-25MAR03-B76.5,127713.994,1,1.0,78.546,76.7,16,84,0,2.046,0.2,-1.846,0.0,0.0,0.0,16.0,41.4,17.715,-249.424,15.0,16,0
2025-03-02 12:30:26.328579,7c130e7d-f9bf-4808-9f46-4e3eea828833,KXHIGHMIA-25MAR03-B78.5,127713.671,1,3.0,78.54,76.7,47,53,0,0.04,-1.8,-1.84,0.0,0.0,0.0,14.4,47.0,15.943,-263.512,46.0,47,0
2025-03-02 12:30:26.594606,d70ac652-5b93-4377-be3a-9da7e7234825,KXHIGHMIA-25MAR03-T79,127713.405,1,5.0,78.971,76.7,34,66,1,-1.529,-3.8,-2.271,0.0,0.0,0.0,12.96,42.3,34.0,-311.503,65.0,66,1
2025-03-02 14:16:32.798321,89e3b8d0-4dd0-48f3-8f7e-e4ecc4886d7b,KXHIGHMIA-25MAR03-T79,121347.202,27,5.0,79.051,76.7,35,65,1,-1.449,-3.8,-2.351,0.0,0.0,0.0,11.664,38.07,35.0,-291.643,64.0,65,1
2025-03-02 14:16:32.798321,4c8cf9ca-0411-4792-b20a-7f7bd54bb6a2,KXHIGHMIA-25MAR03-T79,121347.202,112,5.0,79.097,76.7,34,66,1,-1.403,-3.8,-2.397,0.0,0.0,0.0,10.498,34.263,34.0,-265.665,65.0,66,1
2025-03-02 14:16:59.379694,70aa1c18-0580-47a6-99fb-abd1844ac2f0,KXHIGHMIA-25MAR03-B78.5,121320.62,1,3.0,78.965,76.7,51,49,1,0.465,-1.8,-2.265,0.0,0.0,0.0,9.448,51.0,30.6,-326.424,-50.0,-51,0
2025-03-02 14:16:59.379694,39e4ed89-7970-4dd0-876d-ce30dc72b3a2,KXHIGHMIA-25MAR03-B78.5,121320.62,13,3.0,78.932,76.7,52,48,1,0.432,-1.8,-2.232,0.0,0.0,0.0,8.503,52.0,27.54,-314.978,-51.0,-52,0
2025-03-02 14:16:59.379694,22a35500-642e-4680-b5f2-80b8b2060b88,KXHIGHMIA-25MAR03-B78.5,121320.62,4,3.0,78.916,76.7,50,50,1,0.416,-1.8,-2.216,0.0,0.0,0.0,7.653,50.0,24.786,-290.745,-49.0,-50,0
