time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-18 10:01:21.538823,c030b4d3-5728-44fe-8cf0-ae87b3aecad8,KXHIGHMIA-25MAR19-B80.5,136658.461,20,1.0,80.5,82.1,39,61,1,0.0,1.6,1.6,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,60.0,61,1
2025-03-18 10:06:25.850099,e1d29ec8-d57d-40fd-b2e0-4f1ecce8c10f,KXHIGHMIA-25MAR19-B80.5,136354.15,5,1.0,80.5,82.1,41,59,1,0.0,1.6,1.6,0.0,0.0,0.0,41.0,0.0,0.0,-152.256,58.0,59,1
2025-03-18 10:06:25.850099,736f75f8-a90b-415c-a242-3dba75b7bc4c,KXHIGHMIA-25MAR19-B80.5,136354.15,20,1.0,80.5,82.1,42,58,1,0.0,1.6,1.6,0.0,0.0,0.0,42.0,0.0,0.0,-156.982,57.0,58,1
2025-03-18 10:25:59.548505,da7d2746-1aa7-480c-9034-296dd3b2eda4,KXHIGHMIA-25MAR19-T83,135180.451,30,3.5,80.981,82.1,9,91,1,-2.019,-0.9,1.119,0.0,0.0,0.0,37.8,0.0,9.0,-157.076,-8.0,-9,0
2025-03-18 10:25:59.548505,697db48b-131e-41c6-b5d4-b8ef5142ec2e,KXHIGHMIA-25MAR19-T83,135180.451,16,3.5,81.023,82.1,9,91,1,-1.977,-0.9,1.077,0.0,0.0,0.0,34.02,0.0,9.0,-139.762,-8.0,-9,0
2025-03-18 10:26:34.161449,aae9b3b3-cb6f-43f9-a0a6-cca91bb36854,KXHIGHMIA-25MAR19-B80.5,135145.839,26,1.0,80.889,82.1,44,56,0,0.389,1.6,1.211,0.0,0.0,0.0,44.0,0.0,8.1,-183.448,-55.0,-56,1
2025-03-18 10:26:34.269363,a487cc6f-0014-487c-9cdc-b772269d7ea1,KXHIGHMIA-25MAR19-B82.5,135145.731,3,3.0,81.477,82.1,27,73,0,-1.023,-0.4,0.623,0.0,0.0,0.0,39.6,27.0,7.29,-249.151,26.0,27,0
2025-03-18 10:26:34.269363,942eb792-39bf-4f68-9155-bd33f3a63599,KXHIGHMIA-25MAR19-B82.5,135145.731,23,3.0,81.488,82.1,25,75,0,-1.012,-0.4,0.612,0.0,0.0,0.0,35.64,25.0,6.561,-220.172,24.0,25,0
2025-03-18 10:30:41.267915,f3e96ba0-e71e-4143-ad5c-f16eb4c0fe2b,KXHIGHMIA-25MAR19-B78.5,134898.732,68,-1.0,80.959,82.1,13,87,1,2.459,3.6,1.141,0.0,0.0,13.0,32.076,22.5,5.905,-225.127,-12.0,-13,0
2025-03-18 10:30:44.287141,468eb6c2-721a-4b13-81c4-03d6c5707e1c,KXHIGHMIA-25MAR19-B78.5,134895.713,119,-1.0,80.912,82.1,13,87,1,2.412,3.6,1.188,0.0,0.0,13.0,28.868,20.25,5.314,-200.214,-12.0,-13,0
2025-03-18 10:30:49.776780,168d1696-d253-492f-a1d6-fd0bfb0c746b,KXHIGHMIA-25MAR19-B80.5,134890.223,1,1.0,80.81,82.1,46,54,1,0.31,1.6,1.29,0.0,0.0,11.7,46.0,18.225,4.783,-265.284,53.0,54,1
2025-03-18 10:33:36.216691,f285b166-6423-4ec7-9f4d-dc5771ef2191,KXHIGHMIA-25MAR19-B78.5,134723.783,14,-1.0,80.734,82.1,13,87,1,2.234,3.6,1.366,0.0,0.0,13.0,41.4,16.403,4.305,-239.657,-12.0,-13,0
2025-03-18 10:33:36.280811,88796e16-543b-4bc5-b309-141f47b5521b,KXHIGHMIA-25MAR19-B78.5,134723.719,240,-1.0,80.692,82.1,13,87,1,2.192,3.6,1.408,0.0,0.0,13.0,37.26,14.762,3.874,-213.136,-12.0,-13,0
2025-03-18 10:35:35.204282,7db6186e-7c8c-4595-89f7-31be1336362b,KXHIGHMIA-25MAR19-B80.5,134604.796,22,1.0,80.658,82.1,47,53,1,0.158,1.6,1.442,0.0,0.0,11.7,47.0,13.286,3.487,-248.456,52.0,53,1
2025-03-18 10:35:39.114113,83f9de25-1b2d-402b-aa2a-bd75749f1428,KXHIGHMIA-25MAR19-B80.5,134600.886,8,1.0,80.647,82.1,47,53,0,0.147,1.6,1.453,0.0,0.0,10.53,47.0,11.957,3.138,-239.006,-52.0,-53,1
2025-03-18 10:49:08.767331,545e0ef1-3d75-43b5-820b-e20ee9f12c23,KXHIGHMIA-25MAR19-B78.5,133791.233,72,-1.0,80.538,82.1,13,87,1,2.038,3.6,1.562,0.0,0.0,13.0,42.3,10.762,2.824,-220.251,-12.0,-13,0
2025-03-18 10:49:12.336902,dc66b75e-1b78-4944-a114-407504e86c46,KXHIGHMIA-25MAR19-B78.5,133787.663,119,-1.0,80.496,82.1,13,87,1,1.996,3.6,1.604,0.0,0.0,13.0,38.07,9.686,2.542,-196.261,-12.0,-13,0
2025-03-18 10:51:44.849961,6c6b897a-7951-4c63-bdf7-ce4b1ac05cc5,KXHIGHMIA-25MAR19-B78.5,133635.15,61,-1.0,80.451,82.1,13,87,1,1.951,3.6,1.649,0.0,0.0,13.0,34.263,8.717,2.288,-175.2,-12.0,-13,0
2025-03-18 10:51:44.907187,531e0d48-bbff-4b8d-8fcc-f493cb9da415,KXHIGHMIA-25MAR19-B78.5,133635.093,240,-1.0,80.404,82.1,13,87,1,1.904,3.6,1.696,0.0,0.0,13.0,30.837,7.845,2.059,-156.722,-12.0,-13,0
2025-03-18 10:54:03.544910,984517b3-1901-4537-8e1d-9f7e0a906647,KXHIGHMIA-25MAR19-T83,133496.455,41,3.5,80.654,82.1,7,93,0,-2.346,-0.9,1.446,0.0,0.0,11.7,27.753,7.061,7.0,-148.432,6.0,7,0
2025-03-18 10:54:43.645809,0419d1e2-406e-49d9-93ff-c0ace9242d1d,KXHIGHMIA-25MAR19-B78.5,133456.354,1,-1.0,80.549,82.1,13,87,1,2.049,3.6,1.551,0.0,0.0,13.0,24.978,6.355,6.3,-137.069,-12.0,-13,0
2025-03-18 10:55:45.135032,4157590e-c1b7-4f70-8e3d-c28d92ecf6f5,KXHIGHMIA-25MAR19-T83,133394.865,13,3.5,80.512,82.1,5,95,1,-2.488,-0.9,1.588,0.0,0.0,11.7,22.48,5.719,5.0,-116.769,-4.0,-5,0
2025-03-18 11:24:53.326866,fbe2e7e2-6635-4dda-bc25-f27039b54c8e,KXHIGHMIA-25MAR19-B82.5,131646.673,40,3.0,81.144,82.1,24,76,1,-1.356,-0.4,0.956,0.0,0.0,10.53,20.232,24.0,4.5,-168.674,-23.0,-24,0
2025-03-18 11:24:53.388613,6911b8bd-c072-4d13-9985-a5d2c4066880,KXHIGHMIA-25MAR19-B82.5,131646.611,14,3.0,81.203,82.1,24,76,1,-1.297,-0.4,0.897,0.0,0.0,9.477,18.209,24.0,4.05,-156.091,-23.0,-24,0
2025-03-18 11:39:54.515868,8a1a32aa-4c3c-4b70-9008-f80a85d1047d,KXHIGHMIA-25MAR19-T83,130745.484,23,3.5,81.405,82.1,10,90,1,-1.595,-0.9,0.695,0.0,0.0,8.529,16.388,21.6,10.0,-153.508,-9.0,-10,0
2025-03-18 11:39:54.696110,94c26a39-3653-4e3c-82c6-f387d38061ec,KXHIGHMIA-25MAR19-B80.5,130745.304,25,1.0,81.067,82.1,45,55,0,0.567,1.6,1.033,0.0,0.0,7.676,45.0,19.44,9.0,-264.405,-54.0,-55,1
2025-03-18 13:30:44.720937,dd4ed416-003e-407c-9ea2-3187307cbfe8,KXHIGHMIA-25MAR19-B80.5,124095.279,28,1.0,81.034,82.1,45,55,0,0.534,1.6,1.066,0.0,0.0,6.909,45.0,17.496,8.1,-251.67,-54.0,-55,1
2025-03-18 13:33:44.360764,17deffb7-9ce5-45bf-a8bd-4d620d6b81d8,KXHIGHMIA-25MAR19-B80.5,123915.639,6,1.0,81.002,82.1,45,55,0,0.502,1.6,1.098,0.0,0.0,6.218,45.0,15.746,7.29,-240.551,-53.994,-55,1
2025-03-18 13:33:44.422291,6a8acce7-531d-49c2-84bc-cfbdc374de4c,KXHIGHMIA-25MAR19-B80.5,123915.578,77,1.0,80.97,82.1,45,55,0,0.47,1.6,1.13,0.0,0.0,5.596,45.0,14.172,6.561,-230.852,-53.94,-55,1
2025-03-18 13:33:44.422291,2749a5c3-ae3b-4a01-ace0-f07111a6f772,KXHIGHMIA-25MAR19-B80.5,123915.578,163,1.0,80.94,82.1,45,55,0,0.44,1.6,1.16,0.0,0.0,5.036,45.0,12.755,5.905,-222.4,-53.942,-55,1
