time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-03-28 10:01:25.506276,eb7b18d4-e459-49f3-a98d-1f1ac79681bc,KXHIGHMIA-25MAR29-B78.5,136654.494,6,-1.0,78.5,78.4,14,86,1,0.0,-0.1,-0.1,0.0,0.0,14.0,0.0,0.0,0.0,-36.947,-13.0,-14,0
2025-03-28 10:25:34.500486,ee316782-e482-4eb7-9f4d-aae1554c0809,KXHIGHMIA-25MAR29-B80.5,135205.5,19,1.0,80.002,78.4,38,62,1,-0.498,-2.1,-1.602,0.0,0.0,12.6,38.0,0.0,0.0,-170.153,61.0,62,1
2025-03-28 10:26:25.785606,8784f4e9-eb99-4425-85a8-0c4be77ecc73,KXHIGHMIA-25MAR29-B78.5,135154.214,25,-1.0,79.655,78.4,25,75,1,1.155,-0.1,-1.255,0.0,0.0,25.0,34.2,0.0,0.0,-201.274,-24.0,-25,0
2025-03-28 10:26:25.785606,551ecc95-9716-4171-9cb5-c9f9d4a8ee60,KXHIGHMIA-25MAR29-B78.5,135154.214,5,-1.0,79.875,78.4,14,86,1,1.375,-0.1,-1.475,0.0,0.0,14.0,30.78,0.0,0.0,-142.426,-13.0,-14,0
2025-03-28 10:26:25.785606,210c9672-9643-4601-852e-35be69d75fb8,KXHIGHMIA-25MAR29-B78.5,135154.214,10,-1.0,79.797,78.4,15,85,1,1.297,-0.1,-1.397,0.0,0.0,15.0,27.702,0.0,0.0,-132.633,-14.0,-15,0
2025-03-28 10:31:01.650836,0516fd41-1f03-4ebe-b427-c09be7c54927,KXHIGHMIA-25MAR29-B80.5,134878.349,20,1.0,79.986,78.4,39,61,1,-0.514,-2.1,-1.586,0.0,0.0,13.5,39.0,0.0,0.0,-178.015,60.0,61,1
2025-03-28 10:38:35.060057,0a403127-ec1d-4edb-a23e-207b9207d5cc,KXHIGHMIA-25MAR29-B78.5,134424.94,11,-1.0,79.708,78.4,23,77,1,1.208,-0.1,-1.308,0.0,0.0,23.0,35.1,0.0,0.0,-197.009,-22.0,-23,0
2025-03-28 10:59:04.277099,800659cc-b2c3-4b93-823a-71a07f288fe9,KXHIGHMIA-25MAR29-T83,133195.723,30,5.0,80.478,78.4,10,90,0,-4.022,-6.1,-2.078,0.0,0.0,20.7,31.59,0.0,10.0,-194.825,9.0,10,0
2025-03-28 10:59:19.614095,471d6cd9-a3ca-4492-8934-657b2d97fe8a,KXHIGHMIA-25MAR29-B82.5,133180.386,30,3.0,81.101,78.4,25,75,1,-1.399,-4.1,-2.701,0.0,0.0,18.63,28.431,25.0,9.0,-249.908,-24.0,-25,0
2025-03-28 10:59:22.380763,437734dd-2426-498c-8c8d-54c09ecdcb20,KXHIGHMIA-25MAR29-T83,133177.619,11,5.0,81.188,78.4,10,90,1,-3.312,-6.1,-2.788,0.0,0.0,16.767,25.588,22.5,10.0,-223.312,-9.0,-10,0
2025-03-28 11:03:54.209012,28bbee10-27ea-44cc-8238-a4e57ebd55a2,KXHIGHMIA-25MAR29-B82.5,132905.791,11,3.0,81.274,78.4,25,75,1,-1.226,-4.1,-2.874,0.0,0.0,15.09,23.029,25.0,9.0,-213.44,-24.0,-25,0
2025-03-28 14:20:40.711397,adcb2e5f-4fa7-4e36-8a1d-f0567d95e61b,KXHIGHMIA-25MAR29-T83,121099.289,5,5.0,81.543,78.4,14,86,1,-2.957,-6.1,-3.143,0.0,0.0,13.581,20.726,22.5,14.0,-205.26,-13.0,-14,0
2025-03-28 14:22:26.611279,c706dd97-0aa2-42f6-9091-12ff46c91cc5,KXHIGHMIA-25MAR29-T83,120993.389,30,5.0,81.65,78.4,15,85,1,-2.85,-6.1,-3.25,0.0,0.0,12.223,18.654,20.25,15.0,-186.716,-13.333,-15,0
2025-03-28 14:23:28.454510,f3b40a6f-c151-4218-8738-80e7478b946e,KXHIGHMIA-25MAR29-T83,120931.545,10,5.0,81.891,78.4,19,81,1,-2.609,-6.1,-3.491,0.0,0.0,11.001,16.788,18.225,19.0,-182.582,-17.0,-19,0
