time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-03-05 10:00:20.094013,f3fd2726-d060-48fb-be89-0523b8306cf6,KXHIGHMIA-25MAR06-B76.5,136719.906,24,1.0,76.5,76.1,35,65,1,0.0,-0.4,-0.4,0.0,0.0,0.0,35.0,0.0,0.0,-124.437,64.0,65,1
2025-03-05 10:15:29.461081,42ee32b2-eb61-4bcb-8378-79eb1e41e84d,KXHIGHMIA-25MAR06-B78.5,135810.539,24,3.0,77.553,76.1,35,65,1,-0.947,-2.4,-1.453,0.0,0.0,0.0,31.5,35.0,0.0,-233.112,-34.0,-35,0
2025-03-05 10:15:29.554380,9d6a8ef2-55eb-4c0d-8b05-bb64f285d005,KXHIGHMIA-25MAR06-B78.5,135810.446,15,3.0,77.632,76.1,37,63,1,-0.868,-2.4,-1.532,0.0,0.0,0.0,28.35,37.0,0.0,-228.424,-36.0,-37,0
2025-03-05 10:15:36.904457,574a7f17-8df0-4f0e-aae3-8d0e57f82006,KXHIGHMIA-25MAR06-B78.5,135803.096,3,3.0,77.684,76.1,37,63,1,-0.816,-2.4,-1.584,0.0,0.0,0.0,25.515,37.0,0.0,-216.254,-36.0,-37,0
2025-03-05 10:31:28.177583,8e281baf-09b6-49fb-94a1-534c36dc6995,KXHIGHMIA-25MAR06-B76.5,134851.822,25,1.0,77.373,76.1,43,57,1,0.873,-0.4,-1.273,0.0,0.0,0.0,43.0,33.3,0.0,-278.467,56.0,57,1
2025-03-05 10:40:03.087404,a095b06a-915e-40c0-9eda-f7438cf86ba3,KXHIGHMIA-25MAR06-B74.5,134336.913,47,-1.0,77.04,76.1,9,91,0,2.54,1.6,-0.94,0.0,0.0,9.0,38.7,29.97,0.0,-263.16,8.0,9,0
2025-03-05 10:40:03.087404,872a24f9-d1f4-4271-a5df-adb54a91115c,KXHIGHMIA-25MAR06-B74.5,134336.913,32,-1.0,77.119,76.1,6,94,0,2.619,1.6,-1.019,0.0,0.0,6.0,34.83,26.973,0.0,-223.285,5.0,6,0
2025-03-05 10:50:57.761509,b7da28ad-2095-48a7-8a05-087ba087008b,KXHIGHMIA-25MAR06-B78.5,133682.238,20,3.0,77.416,76.1,41,59,0,-1.084,-2.4,-1.316,0.0,0.0,5.4,31.347,41.0,0.0,-269.357,40.0,41,0
2025-03-05 10:51:27.755077,c9db80ab-d087-4587-9a67-083ddb574b19,KXHIGHMIA-25MAR06-B76.5,133652.245,3,1.0,77.314,76.1,37,63,0,0.814,-0.4,-1.214,0.0,0.0,4.86,37.0,36.9,0.0,-274.431,-62.0,-63,1
2025-03-05 10:54:25.814156,20d7551f-4fd0-4818-9284-63aa9b42425f,KXHIGHMIA-25MAR06-T79,133474.186,10,5.0,77.839,76.1,14,86,1,-2.661,-4.4,-1.739,0.0,0.0,4.374,33.3,33.21,14.0,-276.466,-13.0,-14,0
