time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-31 10:16:45.402260,48db7018-062b-45c7-a0c0-6cc213c8ecba,KXHIGHMIA-25FEB01-T82,135734.598,8,3.5,82.0,84.8,60,40,1,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,60.0,-245.661,39.0,40,1
2025-01-31 10:28:12.394663,3b6d724b-ce19-4411-9f47-444300fdf514,KXHIGHMIA-25FEB01-T82,135047.605,13,3.5,82.0,84.8,52,48,0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,52.0,-205.465,-47.0,-48,1
2025-01-31 11:03:26.893204,ba802ee9-cdf7-48c9-bffc-b19f3d5a8125,KXHIGHMIA-25FEB01-B81.5,132933.107,20,3.0,81.77,84.8,40,60,1,0.27,3.3,3.03,0.0,0.0,0.0,0.0,40.0,46.8,-327.543,-39.0,-40,0
2025-01-31 11:03:27.105336,c1aa3d16-6074-44cc-8102-6c5a0fdedb2e,KXHIGHMIA-25FEB01-T82,132932.895,240,3.5,81.795,84.8,52,48,0,-0.205,2.8,3.005,0.0,0.0,0.0,0.0,36.0,52.0,-334.471,-47.0,-48,1
2025-01-31 11:03:27.217246,c42e5ca9-47f9-4e1f-a838-c596ea08629b,KXHIGHMIA-25FEB01-T82,132932.783,240,3.5,81.808,84.8,52,48,0,-0.192,2.8,2.992,0.0,0.0,0.0,0.0,32.4,52.0,-318.157,-47.0,-48,1
2025-01-31 11:03:27.303440,913be9bf-f95f-4853-8005-810c8f302f1a,KXHIGHMIA-25FEB01-T82,132932.697,16,3.5,81.82,84.8,52,48,0,-0.18,2.8,2.98,0.0,0.0,0.0,0.0,29.16,52.0,-303.815,-47.0,-48,1
2025-01-31 11:03:33.994485,b342b27c-36b4-43b3-b00b-d27713b40e3c,KXHIGHMIA-25FEB01-T82,132926.006,109,3.5,81.832,84.8,52,48,0,-0.168,2.8,2.968,0.0,0.0,0.0,0.0,26.244,52.0,-291.215,-47.0,-48,1
2025-01-31 11:06:28.125163,ff2923af-a7b9-41c8-a0f5-f7026c346acd,KXHIGHMIA-25FEB01-T82,132751.875,24,3.5,81.844,84.8,52,48,0,-0.156,2.8,2.956,0.0,0.0,0.0,0.0,23.62,52.0,-280.152,-47.0,-48,1
2025-01-31 11:06:31.227861,3f404951-b500-4146-b159-1698bfb79bad,KXHIGHMIA-25FEB01-T82,132748.772,119,3.5,81.855,84.8,52,48,0,-0.145,2.8,2.945,0.0,0.0,0.0,0.0,21.258,52.0,-270.443,-47.0,-48,1
2025-01-31 11:23:49.034160,bb146ebf-588b-41b0-90a3-a3f0343734f7,KXHIGHMIA-25FEB01-T82,131710.966,41,3.5,81.886,84.8,65,35,1,-0.114,2.8,2.914,0.0,0.0,0.0,0.0,19.132,65.0,-327.8,34.0,35,1
