time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-12 10:00:56.498073,5bbbf806-a647-4012-9fe5-a0ac58134faf,KXHIGHMIA-25MAR13-T82,136683.502,25,3.5,82.0,80.0,15,85,1,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,15.0,-40.621,-14.0,-15,0
2025-03-12 10:09:21.578620,f6965c88-fc15-4bc8-a914-1934a0091146,KXHIGHMIA-25MAR13-B81.5,136178.421,25,3.0,81.639,80.0,35,65,1,0.139,-1.5,-1.639,0.0,0.0,0.0,0.0,35.0,13.5,-159.573,-34.0,-35,0
2025-03-12 10:15:45.675472,18e47fa8-09cf-4207-8be3-bf4192178d1e,KXHIGHMIA-25MAR13-T82,135794.325,37,3.5,81.711,80.0,23,77,0,-0.289,-2.0,-1.711,0.0,0.0,0.0,0.0,31.5,23.0,-180.791,22.0,23,0
2025-03-12 10:15:45.756123,5e4ae9f6-2c5b-4f76-be9d-7aa96672fd05,KXHIGHMIA-25MAR13-B79.5,135794.244,12,1.0,80.965,80.0,25,75,1,1.465,0.5,-0.965,0.0,0.0,0.0,25.0,28.35,20.7,-238.016,74.0,75,1
2025-03-12 10:15:53.391738,f15538ce-182f-4c1f-a0fc-0898d9f59138,KXHIGHMIA-25MAR13-T82,135786.608,37,3.5,81.014,80.0,22,78,1,-0.986,-2.0,-1.014,0.0,0.0,0.0,22.5,25.515,22.0,-220.707,-21.0,-22,0
2025-03-12 10:25:36.481387,515aeded-bb5f-4e01-84de-99a2579ba175,KXHIGHMIA-25MAR13-T82,135203.519,7,3.5,81.002,80.0,19,81,1,-0.998,-2.0,-1.002,0.0,0.0,0.0,20.25,22.964,19.0,-188.825,-17.918,-19,0
2025-03-12 10:26:25.551302,b3ba7f79-0963-405b-986d-6896e176579c,KXHIGHMIA-25MAR13-B79.5,135154.449,68,1.0,80.656,80.0,35,65,1,1.156,0.5,-0.656,0.0,0.0,0.0,35.0,20.667,17.1,-235.577,63.089,65,1
2025-03-12 10:26:25.551302,74a0284a-dd1b-4012-a0f4-c9e404b68c64,KXHIGHMIA-25MAR13-B79.5,135154.449,111,1.0,80.566,80.0,37,63,1,1.066,0.5,-0.566,0.0,0.0,0.0,37.0,18.6,15.39,-230.048,61.127,63,1
2025-03-12 10:26:25.551302,6805bc7b-1f5f-45b3-b54f-0ab366dc2468,KXHIGHMIA-25MAR13-B79.5,135154.449,14,1.0,80.624,80.0,30,70,1,1.124,0.5,-0.624,0.0,0.0,0.0,30.0,16.74,13.851,-185.613,68.149,70,1
2025-03-12 10:26:25.551302,33318846-b7ab-42ff-b32a-bec3f6a2aa5f,KXHIGHMIA-25MAR13-B79.5,135154.449,3,1.0,80.48,80.0,35,65,1,0.98,0.5,-0.48,0.0,0.0,0.0,35.0,15.066,12.466,-196.756,63.412,65,1
2025-03-12 10:26:30.016724,82742626-e480-47d3-a8fb-058cb88c2a18,KXHIGHMIA-25MAR13-T82,135149.983,27,3.5,80.665,80.0,19,81,0,-1.335,-2.0,-0.665,0.0,0.0,0.0,31.5,13.56,19.0,-199.971,17.919,19,0
2025-03-12 10:33:53.899446,fbf8a14f-0601-4957-a333-a0db69d035f1,KXHIGHMIA-25MAR13-B77.5,134706.101,56,-1.0,80.46,80.0,4,96,0,2.96,2.5,-0.46,0.0,0.0,4.0,28.35,12.204,17.1,-179.444,3.0,4,0
2025-03-12 11:10:08.191656,b875efca-7028-4fd3-bb22-592166f41eba,KXHIGHMIA-25MAR13-B81.5,132531.808,7,3.0,80.889,80.0,50,50,1,-0.611,-1.5,-0.889,0.0,0.0,3.6,25.515,50.0,15.39,-324.934,-48.25,-50,0
2025-03-12 11:12:13.984544,db0a199b-dffa-4589-9a9a-cdfa00bf3e61,KXHIGHMIA-25MAR13-B79.5,132406.015,12,1.0,80.756,80.0,32,68,1,1.256,0.5,-0.756,0.0,0.0,3.24,32.0,45.0,13.851,-322.418,66.074,68,1
2025-03-12 11:28:50.861246,dc6ad103-635b-4c12-8348-d78e4e200510,KXHIGHMIA-25MAR13-T82,131409.139,115,3.5,80.832,80.0,18,82,1,-1.168,-2.0,-0.832,0.0,0.0,2.916,28.8,40.5,18.0,-301.829,-16.775,-18,0
2025-03-12 11:30:47.004240,113615c3-f193-443c-a796-c93a0796f1e8,KXHIGHMIA-25MAR13-B79.5,131292.996,16,1.0,80.698,80.0,35,65,1,1.198,0.5,-0.698,0.0,0.0,2.624,35.0,36.45,16.2,-303.159,63.073,65,1
2025-03-12 11:30:47.146062,b3e89476-8b07-4587-acf9-442c92fae4fa,KXHIGHMIA-25MAR13-B81.5,131292.854,75,3.0,80.803,80.0,45,55,0,-0.697,-1.5,-0.803,0.0,0.0,2.362,31.5,45.0,14.58,-321.074,43.033,45,0
2025-03-12 11:30:47.207566,b7d8eeae-d37b-429f-9e49-f6b6c42e0ac0,KXHIGHMIA-25MAR13-T82,131292.792,7,3.5,80.842,80.0,16,84,0,-1.158,-2.0,-0.842,0.0,0.0,2.126,28.35,40.5,16.0,-290.687,14.828,16,0
2025-03-12 11:33:35.176086,fdaa7685-b6e3-4261-92df-a7764c63e3ff,KXHIGHMIA-25MAR13-T82,131124.824,15,3.5,80.865,80.0,16,84,0,-1.135,-2.0,-0.865,0.0,0.0,1.913,25.515,36.45,16.0,-259.325,14.888,16,0
2025-03-12 13:17:35.058350,288b80dd-0ac0-464e-a9ed-a1335794b7ec,KXHIGHMIA-25MAR13-B79.5,124884.942,13,1.0,80.744,80.0,30,70,0,1.244,0.5,-0.744,0.0,0.0,1.722,30.0,32.805,14.4,-255.888,-68.065,-70,1
2025-03-12 13:18:34.523354,c28c5189-1d63-442e-be86-fd492c4eaa55,KXHIGHMIA-25MAR13-B79.5,124825.477,1,1.0,80.693,80.0,30,70,1,1.193,0.5,-0.693,0.0,0.0,1.55,30.0,29.525,12.96,-235.864,68.063,70,1
2025-03-12 13:21:37.257187,61812001-66f6-472e-ab86-baceaf0d4dd6,KXHIGHMIA-25MAR13-B79.5,124642.743,1,1.0,80.642,80.0,30,70,1,1.142,0.5,-0.642,0.0,0.0,1.395,30.0,26.572,11.664,-218.305,67.89,70,1
2025-03-12 13:26:12.415544,fbe2f708-ad1c-4440-baa0-c7d252722117,KXHIGHMIA-25MAR13-T82,124367.584,55,3.5,80.837,80.0,21,79,1,-1.163,-2.0,-0.837,0.0,0.0,1.255,27.0,23.915,21.0,-229.126,-19.906,-21,0
2025-03-12 13:27:29.660714,6fa7efeb-92ce-4326-ae2c-0883399e9139,KXHIGHMIA-25MAR13-B79.5,124290.339,35,1.0,80.748,80.0,29,71,0,1.248,0.5,-0.748,0.0,0.0,1.13,29.0,21.523,18.9,-219.398,-68.95,-71,1
2025-03-12 13:30:25.231511,4b7e7ab8-b789-40cc-83b9-62609638818d,KXHIGHMIA-25MAR13-B81.5,124114.768,1,3.0,80.976,80.0,47,53,0,-0.524,-1.5,-0.976,0.0,0.0,1.017,26.1,47.0,17.01,-314.313,45.031,47,0
2025-03-12 13:36:32.963588,deb95c15-b101-41ea-bc6f-3190bc0ad5fc,KXHIGHMIA-25MAR13-B81.5,123747.036,16,3.0,81.01,80.0,48,52,1,-0.49,-1.5,-1.01,0.0,0.0,0.915,23.49,48.0,15.309,-301.654,-46.461,-48,0
2025-03-12 13:36:39.695550,aeb3e3af-032b-483f-b8ec-23e5fc2a8f9e,KXHIGHMIA-25MAR13-B81.5,123740.304,4,3.0,81.038,80.0,48,52,0,-0.462,-1.5,-1.038,0.0,0.0,0.824,21.141,48.0,13.778,-286.305,46.469,48,0
2025-03-12 13:37:17.380320,78fc57c9-e1ce-44bc-9e1c-eaed8eba77c1,KXHIGHMIA-25MAR13-T82,123702.62,19,3.5,81.137,80.0,21,79,1,-0.863,-2.0,-1.137,0.0,0.0,0.741,19.027,43.2,21.0,-282.448,-19.971,-21,0
2025-03-12 13:37:17.380320,41d6e727-6c12-402f-836c-c324b8b82922,KXHIGHMIA-25MAR13-T82,123702.62,2,3.5,81.16,80.0,21,79,1,-0.84,-2.0,-1.16,0.0,0.0,0.667,17.124,38.88,21.0,-254.626,-19.923,-21,0
2025-03-12 13:38:35.923462,3405422e-a4cb-4135-bd24-e75fceccda8b,KXHIGHMIA-25MAR13-B79.5,123624.077,12,1.0,80.89,80.0,29,71,0,1.39,0.5,-0.89,0.0,0.0,0.6,29.0,34.992,18.9,-277.296,-69.227,-71,1
2025-03-12 13:41:55.285663,4b61b58f-d489-454a-a596-a13ca76c193b,KXHIGHMIA-25MAR13-T82,123424.714,83,3.5,80.972,80.0,23,77,1,-1.028,-2.0,-0.972,0.0,0.0,0.54,26.1,31.493,23.0,-265.563,-21.973,-23,0
2025-03-12 13:41:55.285663,01bf4d35-b743-4dd4-ada7-d16f93c1a650,KXHIGHMIA-25MAR13-T82,123424.714,1,3.5,80.976,80.0,21,79,1,-1.024,-2.0,-0.976,0.0,0.0,0.486,23.49,28.344,21.0,-232.524,-19.971,-21,0
2025-03-12 13:45:02.807397,bbff0ca5-3ee3-4452-b25a-b2ec686b6a4b,KXHIGHMIA-25MAR13-T82,123237.193,6,3.5,81.022,80.0,22,78,1,-0.978,-2.0,-1.022,0.0,0.0,0.438,21.141,25.509,22.0,-214.772,-20.974,-22,0
2025-03-12 13:45:02.807397,046c0dc1-1061-4c74-a169-c466da6410e8,KXHIGHMIA-25MAR13-T82,123237.193,36,3.5,81.055,80.0,22,78,1,-0.945,-2.0,-1.055,0.0,0.0,0.394,19.027,22.958,22.0,-195.63,-20.973,-22,0
2025-03-12 14:55:00.833540,24df2f19-f67e-4b93-a3a4-8c2a0dd5e34a,KXHIGHMIA-25MAR13-T82,119039.166,21,3.5,81.059,80.0,20,80,0,-0.941,-2.0,-1.059,0.0,0.0,0.355,17.124,20.662,20.0,-170.761,18.974,20,0
2025-03-12 15:00:37.091397,506a0ef7-9c97-4da8-bab3-44626c1fb861,KXHIGHMIA-25MAR13-T82,118702.909,8,3.5,81.125,80.0,22,78,1,-0.875,-2.0,-1.125,0.0,0.0,0.319,15.412,18.596,22.0,-164.148,-20.974,-22,0
2025-03-12 15:00:41.840883,c697bcde-5e12-4a9b-935b-04e65d020188,KXHIGHMIA-25MAR13-T82,118698.159,8,3.5,81.162,80.0,22,78,0,-0.838,-2.0,-1.162,0.0,0.0,0.287,13.871,16.737,22.0,-151.278,20.974,22,0
2025-03-12 15:02:08.968864,18b4c60b-61c1-4a26-b91c-f03638418849,KXHIGHMIA-25MAR13-B81.5,118611.031,240,3.0,81.366,80.0,52,48,1,-0.134,-1.5,-1.366,0.0,0.0,0.153,7.371,52.0,11.692,-248.651,-50.457,-52,0
2025-03-12 15:02:08.968864,444189c2-61ec-4887-be6f-c54250f712a6,KXHIGHMIA-25MAR13-B81.5,118611.031,240,3.0,81.352,80.0,50,50,1,-0.148,-1.5,-1.352,0.0,0.0,0.17,8.19,50.0,12.991,-245.836,-48.423,-50,0
2025-03-12 15:02:08.968864,5b792482-e304-4260-8cb9-d4de53fa7a2d,KXHIGHMIA-25MAR13-B81.5,118611.031,9,3.0,81.336,80.0,48,52,1,-0.164,-1.5,-1.336,0.0,0.0,0.188,9.101,48.0,14.434,-244.134,-46.784,-48,0
2025-03-12 15:02:08.968864,a9e64a25-e5ee-4ba6-8b00-fe22dd26ee73,KXHIGHMIA-25MAR13-B81.5,118611.031,35,3.0,81.313,80.0,48,52,1,-0.187,-1.5,-1.313,0.0,0.0,0.233,11.235,48.0,17.82,-263.984,-46.631,-48,0
2025-03-12 15:02:08.968864,d27dcf35-8647-40ed-be24-66af9c7cf08f,KXHIGHMIA-25MAR13-B81.5,118611.031,14,3.0,81.307,80.0,51,49,1,-0.193,-1.5,-1.307,0.0,0.0,0.258,12.484,51.0,19.8,-290.804,-49.634,-51,0
2025-03-12 15:02:08.968864,851ccf17-38bd-4028-ba8e-70068fca2ca2,KXHIGHMIA-25MAR13-B81.5,118611.031,16,3.0,81.325,80.0,48,52,1,-0.175,-1.5,-1.325,0.0,0.0,0.209,10.112,48.0,16.038,-253.39,-46.668,-48,0
2025-03-12 15:02:11.137761,b23b369a-8f9c-4d20-8260-b39e8817ed0b,KXHIGHMIA-25MAR13-T82,118608.862,7,3.5,81.463,80.0,22,78,0,-0.537,-2.0,-1.463,0.0,0.0,0.137,6.634,46.8,22.0,-260.271,20.975,22,0
2025-03-12 15:03:09.959893,ef526ac8-0af6-4516-a8a6-9f70f5a33dd6,KXHIGHMIA-25MAR13-B81.5,118550.04,4,3.0,81.468,80.0,53,47,1,-0.032,-1.5,-1.468,0.0,0.0,0.124,5.971,53.0,19.8,-279.953,-51.628,-53,0
2025-03-12 15:03:09.959893,e89e1873-bf33-476a-a38e-bfc50c3125c8,KXHIGHMIA-25MAR13-B81.5,118550.04,109,3.0,81.47,80.0,53,47,1,-0.03,-1.5,-1.47,0.0,0.0,0.111,5.374,53.0,17.82,-270.545,-51.65,-53,0
2025-03-12 15:25:25.974233,39425ca4-23fd-4cf7-b5da-f6becb48d862,KXHIGHMIA-25MAR13-T82,117214.026,10,3.5,81.499,80.0,20,80,0,-0.501,-2.0,-1.499,0.0,0.0,0.1,4.836,47.7,20.0,-251.664,18.975,20,0
