time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-27 10:09:26.682732,e42ef922-f783-4621-a0f2-a56090a1efa9,KXHIGHMIA-25MAR28-B77.5,136173.317,24,-1.0,77.5,82.0,21,79,1,0.0,4.5,4.5,0.0,0.0,21.0,0.0,0.0,0.0,-63.935,-20.0,-21,0
2025-03-27 10:09:26.682732,2ccce7c5-ae44-4c6a-b919-d6a30c784e0b,KXHIGHMIA-25MAR28-B77.5,136173.317,10,-1.0,77.5,82.0,11,89,1,0.0,4.5,4.5,0.0,0.0,11.0,0.0,0.0,0.0,-26.377,-10.0,-11,0
2025-03-27 10:09:39.505848,fda458f7-b30d-4b21-b729-0282a5d00d5f,KXHIGHMIA-25MAR28-B79.5,136160.494,12,1.0,78.916,82.0,24,76,1,-0.584,2.5,3.084,0.0,0.0,9.9,24.0,0.0,0.0,-98.969,-23.0,-24,0
2025-03-27 10:09:39.505848,f056210c-b03a-48ca-bc37-ec58912f8da5,KXHIGHMIA-25MAR28-B79.5,136160.494,28,1.0,79.075,82.0,33,67,1,-0.425,2.5,2.925,0.0,0.0,8.91,33.0,0.0,0.0,-134.872,-32.0,-33,0
2025-03-27 10:12:39.712570,78ebe111-994f-4ac2-b582-2d6fcb2b91ed,KXHIGHMIA-25MAR28-B79.5,135980.287,15,1.0,79.099,82.0,32,68,1,-0.401,2.5,2.901,0.0,0.0,8.019,32.0,0.0,0.0,-127.598,-31.0,-32,0
2025-03-27 10:13:09.968641,e86531ba-7c24-40d4-98a1-d7e3ae79a5dd,KXHIGHMIA-25MAR28-B77.5,135950.031,10,-1.0,78.731,82.0,18,82,1,1.231,4.5,3.269,0.0,0.0,18.0,28.8,0.0,0.0,-148.806,-16.999,-18,0
2025-03-27 10:13:36.388320,3558bc77-72ac-47e5-9a64-f9750fc0282b,KXHIGHMIA-25MAR28-B79.5,135923.612,28,1.0,78.913,82.0,39,61,1,-0.587,2.5,3.087,0.0,0.0,16.2,39.0,0.0,0.0,-187.996,-38.0,-39,0
2025-03-27 10:18:49.149573,995a3363-7d6f-471e-87e7-727a137cfe7e,KXHIGHMIA-25MAR28-B77.5,135610.85,10,-1.0,78.798,82.0,19,81,1,1.298,4.5,3.202,0.0,0.0,19.0,35.1,0.0,0.0,-180.837,-17.378,-19,0
2025-03-27 10:18:49.149573,48dfcf03-f53b-4382-afb6-c9488428568b,KXHIGHMIA-25MAR28-B77.5,135610.85,5,-1.0,78.774,82.0,18,82,1,1.274,4.5,3.226,0.0,0.0,18.0,31.59,0.0,0.0,-161.102,-16.411,-18,0
2025-03-27 10:19:02.556155,6f42a06a-a0d6-4b50-92ed-a02ec68bcc5a,KXHIGHMIA-25MAR28-B79.5,135597.444,5,1.0,78.945,82.0,38,62,1,-0.555,2.5,3.055,0.0,0.0,14.58,38.0,0.0,0.0,-177.298,-37.0,-38,0
