time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-25 10:15:50.870872,7aa65bfc-a466-41da-a835-20739354896f,KXHIGHMIA-25FEB26-B78.5,135789.129,10,3.0,78.5,81.8,40,60,1,0.0,3.3,3.3,0.0,0.0,0.0,0.0,40.0,0.0,-147.555,-39.0,-40,0
2025-02-25 10:15:54.219547,598da9b4-2d7e-46de-badb-8ebc25a9d549,KXHIGHMIA-25FEB26-T79,135785.78,10,3.5,78.746,81.8,35,65,1,-0.254,2.8,3.054,0.0,0.0,0.0,0.0,36.0,35.0,-253.444,64.0,65,1
2025-02-25 10:35:03.976074,493fc43e-2cdc-44d4-8746-b1fde949a6f1,KXHIGHMIA-25FEB26-T79,134636.024,51,3.5,78.76,81.8,35,65,0,-0.24,2.8,3.04,0.0,0.0,0.0,0.0,32.4,35.0,-237.13,-64.0,-65,1
2025-02-25 12:29:29.942977,ca67f7e1-5326-44b8-abc6-f0d8aab383b5,KXHIGHMIA-25FEB26-B78.5,127770.057,100,3.0,78.703,81.8,46,54,1,0.203,3.3,3.097,0.0,0.0,0.0,0.0,46.0,31.5,-284.792,-45.0,-46,0
2025-02-25 12:29:29.942977,ab920534-183a-454f-8286-0b598567e637,KXHIGHMIA-25FEB26-B78.5,127770.057,4,3.0,78.683,81.8,49,51,1,0.183,3.3,3.117,0.0,0.0,0.0,0.0,49.0,28.35,-285.519,-48.0,-49,0
2025-02-25 12:30:27.068806,23a1ce44-5e08-445f-95a6-60720a08cb97,KXHIGHMIA-25FEB26-B76.5,127712.931,1,1.0,78.34,81.8,13,87,0,1.84,5.3,3.46,0.0,0.0,0.0,13.0,44.1,25.515,-282.977,12.0,13,0
2025-02-25 12:30:27.407742,a5a49666-e96f-41eb-828e-d06da2083dc2,KXHIGHMIA-25FEB26-B78.5,127712.592,1,3.0,78.348,81.8,44,56,0,-0.152,3.3,3.452,0.0,0.0,0.0,11.7,44.0,22.964,-267.247,43.0,44,0
2025-02-25 12:30:27.746924,4aa04fce-f948-4db0-bb54-d8de2d0edca3,KXHIGHMIA-25FEB26-T79,127712.253,1,3.5,78.482,81.8,39,61,1,-0.518,2.8,3.318,0.0,0.0,0.0,10.53,39.6,39.0,-313.351,60.0,61,1
2025-02-25 12:48:32.507656,aaa8fb98-0797-40ac-9339-4d750b13fc28,KXHIGHMIA-25FEB26-B78.5,126627.492,47,3.0,78.486,81.8,47,53,1,-0.014,3.3,3.314,0.0,0.0,0.0,7.676,47.0,28.431,-291.775,-46.0,-47,0
2025-02-25 12:48:32.507656,b7695bc8-0424-44e8-8436-548dbb879830,KXHIGHMIA-25FEB26-B78.5,126627.492,12,3.0,78.486,81.8,49,51,1,-0.014,3.3,3.314,0.0,0.0,0.0,8.529,49.0,31.59,-318.057,-48.0,-49,0
2025-02-25 12:48:32.507656,c999c8e8-1278-4dfc-b223-a396626a1477,KXHIGHMIA-25FEB26-B78.5,126627.492,41,3.0,78.485,81.8,49,51,1,-0.015,3.3,3.315,0.0,0.0,0.0,9.477,49.0,35.1,-336.905,-48.0,-49,0
2025-02-25 13:16:01.408526,c57d68bc-1505-438a-880c-be4e56028123,KXHIGHMIA-25FEB26-B74.5,124978.591,50,-1.0,78.237,81.8,5,95,1,3.737,7.3,3.563,0.0,0.0,5.0,6.909,42.3,25.588,-262.764,-3.0,-5,0
2025-02-25 13:16:01.408526,0aef7d9f-eb8a-4c1a-9a40-632863302636,KXHIGHMIA-25FEB26-B74.5,124978.591,24,-1.0,78.211,81.8,5,95,1,3.711,7.3,3.589,0.0,0.0,5.0,6.218,38.07,23.029,-230.2,-3.0,-5,0
2025-02-25 13:16:23.635803,ebd55811-eac3-4419-815b-5364af6aaea9,KXHIGHMIA-25FEB26-B76.5,124956.364,2,1.0,77.883,81.8,21,79,1,1.383,5.3,3.917,0.0,0.0,4.5,21.0,34.263,20.726,-254.62,-20.0,-21,0
