time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-11-03 10:30:56.218704,f06f4b5b-1cae-4c90-8ae7-1c0a90a14f09,KXHIGHMIA-24NOV04-B86.5,134883.781,28,3.0,86.5,83.0,40,60,0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,40.0,0.0,-147.555,37.0,40,0
2024-11-03 12:14:40.505237,ed451bfa-925a-4940-abe0-73465a71adc1,KXHIGHMIA-24NOV04-B82.5,128659.495,31,-1.0,85.324,83.0,15,85,1,2.824,0.5,-2.324,0.0,0.0,15.0,0.0,36.0,0.0,-169.627,-13.0,-15,0
2024-11-03 14:26:09.399630,3db99200-d0ac-471e-8467-a0bacf26d3a7,KXHIGHMIA-24NOV04-B84.5,120770.6,10,1.0,84.907,83.0,47,53,1,0.407,-1.5,-1.907,0.0,0.0,13.5,47.0,32.4,0.0,-328.786,51.0,53,1
2024-11-03 14:42:49.199393,dba7b47b-5f75-46d4-840b-748ca07bc94e,KXHIGHMIA-24NOV04-B84.5,119770.801,1,1.0,84.89,83.0,46,54,1,0.39,-1.5,-1.89,0.0,0.0,12.15,46.0,29.16,0.0,-304.811,51.046,54,1
2024-11-03 15:37:28.387247,24edbd30-955d-4642-ab8f-e9dbe2e14848,KXHIGHMIA-24NOV04-B82.5,116491.613,6,-1.0,84.8,83.0,14,86,1,2.3,0.5,-1.8,0.0,0.0,14.0,41.4,26.244,0.0,-276.841,-11.94,-14,0
2024-11-03 16:33:41.401364,9f7cecbf-6ae4-4acb-842f-913b3b0b18c7,KXHIGHMIA-24NOV04-B84.5,113118.599,5,1.0,84.765,83.0,47,53,1,0.265,-1.5,-1.765,0.0,0.0,12.6,47.0,23.62,0.0,-287.569,50.025,53,1
2024-11-03 16:33:41.401364,4f716383-478d-4819-a072-8935066c14b0,KXHIGHMIA-24NOV04-B84.5,113118.599,21,1.0,84.746,83.0,48,52,1,0.246,-1.5,-1.746,0.0,0.0,11.34,48.0,21.258,0.0,-278.334,49.031,52,1
2024-11-03 16:42:52.801788,49fc1c9f-5584-4ace-b146-b7255eb89cfd,KXHIGHMIA-24NOV04-B86.5,112567.198,1,3.0,85.18,83.0,43,57,1,-1.32,-3.5,-2.18,0.0,0.0,10.206,43.2,43.0,0.0,-348.124,-40.0,-43,0
2024-11-03 16:44:03.919088,4fb953d5-073b-47f6-9138-310c5243fd0a,KXHIGHMIA-24NOV04-B82.5,112496.081,3,-1.0,85.039,83.0,14,86,1,2.539,0.5,-2.039,0.0,0.0,14.0,38.88,38.7,0.0,-320.747,-11.592,-14,0
2024-11-03 16:56:26.297948,d9c00643-c415-4d00-ad35-310323bf9232,KXHIGHMIA-24NOV04-B84.5,111753.702,1,1.0,84.976,83.0,46,54,1,0.476,-1.5,-1.976,0.0,0.0,12.6,46.0,34.83,0.0,-331.705,51.1,54,1
