time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-20 10:12:48.952977,6362e3c2-7e34-4c2e-aada-7a65032f364b,KXHIGHMIA-25MAR21-B74.5,135971.047,20,3.0,74.5,76.3,39,61,1,0.0,1.8,1.8,0.0,0.0,0.0,0.0,39.0,0.0,-142.879,-38.0,-39,0
2025-03-20 10:12:48.952977,37372d20-7ad6-45ab-9084-d52f34649c9c,KXHIGHMIA-25MAR21-B74.5,135971.047,26,3.0,74.5,76.3,40,60,1,0.0,1.8,1.8,0.0,0.0,0.0,0.0,40.0,0.0,-147.555,-39.0,-40,0
2025-03-20 10:12:49.014708,7b9f40e6-7efe-4308-a4b2-16dc0259e9da,KXHIGHMIA-25MAR21-B74.5,135970.985,1,3.0,74.5,76.3,46,54,1,0.0,1.8,1.8,0.0,0.0,0.0,0.0,46.0,0.0,-176.118,-45.0,-46,0
2025-03-20 10:12:49.182104,661658bf-9f6d-4e4c-bdbe-e47310fa713b,KXHIGHMIA-25MAR21-T75,135970.818,26,3.5,74.633,76.3,15,85,1,-0.367,1.3,1.667,0.0,0.0,0.0,0.0,41.4,15.0,-194.765,84.0,85,1
2025-03-20 10:35:42.517326,a29ece30-5c47-45a1-a30f-66081c0c2deb,KXHIGHMIA-25MAR21-B74.5,134597.483,10,3.0,74.6,76.3,54,46,1,0.1,1.8,1.7,0.0,0.0,0.0,0.0,54.0,13.5,-250.541,-53.0,-54,0
2025-03-20 10:55:59.848619,35274de9-7d07-439e-aa6d-dfcf43533f91,KXHIGHMIA-25MAR21-T75,133380.151,4,3.5,74.679,76.3,27,73,0,-0.321,1.3,1.621,0.0,0.0,0.0,0.0,48.6,27.0,-277.732,-72.0,-73,1
2025-03-20 10:55:59.848619,21ea36a9-d861-40ec-b196-ed1125a9e629,KXHIGHMIA-25MAR21-T75,133380.151,103,3.5,74.691,76.3,27,73,0,-0.309,1.3,1.609,0.0,0.0,0.0,0.0,43.74,27.0,-254.249,-72.0,-73,1
2025-03-20 11:24:35.097351,5f92e7a9-3e30-46b6-924d-8a835dbf83ba,KXHIGHMIA-25MAR21-B74.5,131664.903,20,3.0,74.666,76.3,49,51,0,0.166,1.8,1.634,0.0,0.0,0.0,0.0,49.0,24.3,-268.228,47.778,49,0
2025-03-20 11:24:35.097351,2d679112-585f-43c2-9063-e51a22c2d794,KXHIGHMIA-25MAR21-B74.5,131664.903,48,3.0,74.657,76.3,48,52,0,0.157,1.8,1.643,0.0,0.0,0.0,0.0,48.0,21.87,-253.289,47.0,48,0
2025-03-20 11:24:35.403987,ee96b24e-296b-4808-a2ef-f7b4c93789dc,KXHIGHMIA-25MAR21-T75,131664.596,68,3.5,74.683,76.3,25,75,0,-0.317,1.3,1.617,0.0,0.0,0.0,0.0,43.2,25.0,-243.156,-74.0,-75,1
2025-03-20 15:31:05.418806,cb947fd5-0d2d-435d-bbf4-39c8f0ad95d3,KXHIGHMIA-25MAR21-T75,116874.581,10,3.5,74.646,76.3,16,84,0,-0.354,1.3,1.654,0.0,0.0,0.0,0.0,38.88,16.0,-186.681,-83.0,-84,1
2025-03-20 15:31:05.418806,2472a754-37f1-4ecf-85d6-010f5851a2c4,KXHIGHMIA-25MAR21-T75,116874.581,5,3.5,74.643,76.3,14,86,0,-0.357,1.3,1.657,0.0,0.0,0.0,0.0,34.992,14.0,-161.348,-85.0,-86,1
2025-03-20 15:31:05.418806,0303a01c-692a-4525-9823-d87aab4fb55e,KXHIGHMIA-25MAR21-T75,116874.581,8,3.5,74.668,76.3,16,84,0,-0.332,1.3,1.632,0.0,0.0,0.0,0.0,31.493,16.0,-153.004,-83.0,-84,1
2025-03-20 15:48:40.975745,c5f04697-e911-43bc-98c1-174b03eb1572,KXHIGHMIA-25MAR21-B74.5,115819.024,15,3.0,74.597,76.3,54,46,1,0.097,1.8,1.703,0.0,0.0,0.0,0.0,54.0,12.96,-248.607,-52.779,-54,0
2025-03-20 15:48:40.975745,f28f91bc-981c-45c3-956f-2921c5383c8d,KXHIGHMIA-25MAR21-B74.5,115819.024,1,3.0,74.605,76.3,54,46,1,0.105,1.8,1.695,0.0,0.0,0.0,0.0,54.0,14.4,-253.813,-52.781,-54,0
2025-03-20 15:49:21.144820,e42e7905-1a18-4c64-8ca2-6b9cfe39d26a,KXHIGHMIA-25MAR21-B72.5,115778.855,16,1.0,73.885,76.3,31,69,1,1.385,3.8,2.415,0.0,0.0,0.0,31.0,48.6,11.664,-323.85,-30.0,-31,0
2025-03-20 16:32:52.188038,9bc1b025-62bb-4266-b541-21aeb3196245,KXHIGHMIA-25MAR21-B74.5,113167.812,1,3.0,73.953,76.3,54,46,1,-0.547,1.8,2.347,0.0,0.0,0.0,27.9,54.0,10.498,-332.955,-52.782,-54,0
2025-03-20 16:32:52.188038,50e4dfa0-7fab-4fc9-8ad2-c11e61ac49fc,KXHIGHMIA-25MAR21-B74.5,113167.812,4,3.0,73.998,76.3,56,44,1,-0.502,1.8,2.302,0.0,0.0,0.0,25.11,56.0,9.448,-327.574,-54.782,-56,0
2025-03-20 16:37:18.578153,4a429daf-a381-4ad8-a853-870297d4fd2b,KXHIGHMIA-25MAR21-B74.5,112901.422,3,3.0,73.995,76.3,50,50,0,-0.505,1.8,2.305,0.0,0.0,0.0,22.599,50.0,8.503,-284.263,48.782,50,0
2025-03-20 16:40:06.926811,40261ad2-e395-4aa7-804f-f481806ae272,KXHIGHMIA-25MAR21-T75,112733.073,10,3.5,74.188,76.3,25,75,0,-0.812,1.3,2.112,0.0,0.0,0.0,20.339,45.0,25.0,-313.044,-73.894,-75,1
2025-03-20 16:57:43.056079,fbbf56c5-3756-4ada-b257-53b8b260fb12,KXHIGHMIA-25MAR21-T75,111676.944,27,3.5,74.222,76.3,26,74,0,-0.778,1.3,2.078,0.0,0.0,0.0,18.305,40.5,26.0,-287.83,-72.867,-74,1
