time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-14 10:00:50.905877,0dd56145-fbbf-43ed-97ee-0975b94d0341,KXHIGHMIA-25MAR15-B80.5,136689.094,1,-1.0,80.5,83.8,1,99,0,0.0,3.3,3.3,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,1,0
2025-03-14 10:00:51.122232,a5c6e73c-1de2-4f76-acb7-b803750f4202,KXHIGHMIA-25MAR15-B82.5,136688.878,1,1.0,81.553,83.8,1,99,0,-0.947,1.3,2.247,0.0,0.0,0.9,1.0,0.0,0.0,0.095,-98.0,-99,1
2025-03-14 10:01:12.624301,31542d02-659e-4cd5-9af9-4a538a6b56a8,KXHIGHMIA-25MAR15-B84.5,136667.376,25,3.0,84.198,83.8,15,85,1,-0.302,-0.7,-0.398,0.0,0.0,0.81,0.9,15.0,0.0,-40.355,-14.0,-15,0
2025-03-14 10:45:46.068812,abf8acb6-3851-4121-97bb-05ad58c78522,KXHIGHMIA-25MAR15-B80.5,133993.931,113,-1.0,83.38,83.8,5,95,1,2.88,3.3,0.42,0.0,0.0,5.0,0.81,13.5,0.0,-43.013,-4.0,-5,0
2025-03-14 10:45:46.168292,fed52b0d-d9d8-494a-8248-f897b78af36c,KXHIGHMIA-25MAR15-B82.5,133993.832,5,1.0,82.775,83.8,39,61,1,0.275,1.3,1.025,0.0,0.0,4.5,39.0,12.15,0.0,-179.99,60.0,61,1
2025-03-14 10:45:46.168292,01aae90d-e74c-4de6-8663-ec453154f5c7,KXHIGHMIA-25MAR15-B82.5,133993.832,25,1.0,82.75,83.8,40,60,1,0.25,1.3,1.05,0.0,0.0,4.05,40.0,10.935,0.0,-179.376,59.0,60,1
2025-03-14 10:45:46.359886,add674e9-e443-4d62-ae39-c05bda2295da,KXHIGHMIA-25MAR15-B84.5,133993.64,20,3.0,83.34,83.8,35,65,0,-1.16,-0.7,0.46,0.0,0.0,3.645,36.0,35.0,0.0,-258.158,34.0,35,0
2025-03-14 11:25:26.888778,3829a8c0-111a-4e49-860b-8e9dbec50bd0,KXHIGHMIA-25MAR15-B82.5,131613.111,50,1.0,83.207,83.8,45,55,1,0.707,1.3,0.593,0.0,0.0,3.28,45.0,31.5,0.0,-283.872,54.0,55,1
2025-03-14 11:54:55.633234,1f6ddd7d-b93a-47a9-ac98-6afb2ad1de76,KXHIGHMIA-25MAR15-B82.5,129844.367,3,1.0,83.102,83.8,43,57,1,0.602,1.3,0.698,0.0,0.0,2.391,43.0,22.964,0.0,-235.782,56.0,57,1
2025-03-14 11:54:55.633234,32e43e98-91b8-4ce1-bbba-4a180b689817,KXHIGHMIA-25MAR15-B82.5,129844.367,32,1.0,83.125,83.8,45,55,1,0.625,1.3,0.675,0.0,0.0,2.657,45.0,25.515,0.0,-256.547,54.0,55,1
2025-03-14 11:54:55.633234,89e93c98-fc10-4fbf-8963-744f15a26e5a,KXHIGHMIA-25MAR15-B82.5,129844.367,90,1.0,83.166,83.8,45,55,1,0.666,1.3,0.634,0.0,0.0,2.952,45.0,28.35,0.0,-269.316,53.917,55,1
2025-03-14 11:58:58.965889,224e19fe-641d-451f-a74e-c9fa05806369,KXHIGHMIA-25MAR15-B82.5,129601.034,50,1.0,83.016,83.8,49,51,1,0.516,1.3,0.784,0.0,0.0,2.152,49.0,20.667,0.0,-254.94,49.894,51,1
2025-03-14 14:33:02.188536,48c5163c-3496-49d1-94bb-da11b44b7f1f,KXHIGHMIA-25MAR15-B82.5,120357.811,9,1.0,83.009,83.8,45,55,1,0.509,1.3,0.791,0.0,0.0,1.937,45.0,18.6,0.0,-226.953,53.875,55,1
2025-03-14 14:33:44.229024,f6bdf19b-f067-4810-9a47-ce4036d98f39,KXHIGHMIA-25MAR15-B82.5,120315.771,9,1.0,82.972,83.8,45,55,0,0.472,1.3,0.828,0.0,0.0,1.743,45.0,16.74,0.0,-219.44,-53.826,-55,1
2025-03-14 14:40:35.660054,fd0f6f3d-fe1e-41d1-83ee-6c3ebd482e79,KXHIGHMIA-25MAR15-B82.5,119904.34,50,1.0,82.931,83.8,46,54,1,0.431,1.3,0.869,0.0,0.0,1.569,46.0,15.066,0.0,-217.691,52.788,54,1
2025-03-14 14:40:49.412692,69fff470-5722-448c-bb55-6b04f5812621,KXHIGHMIA-25MAR15-B82.5,119890.587,2,1.0,82.905,83.8,45,55,0,0.405,1.3,0.895,0.0,0.0,1.412,45.0,13.56,0.0,-207.139,-53.785,-55,1
