time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-02-20 10:27:17.599769,3929d9d4-5e30-4a60-bf36-b188b14a254a,KXHIGHMIA-25FEB21-B74.5,135102.4,1,3.0,74.5,73.5,45,55,0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,45.0,0.0,-171.3,-54.0,-55,1
2025-02-20 11:33:20.757855,fc6033bd-4898-4295-8553-b9615d3c3147,KXHIGHMIA-25FEB21-B72.5,131139.242,25,1.0,73.756,73.5,24,76,0,1.256,1.0,-0.256,0.0,0.0,0.0,24.0,40.5,0.0,-226.176,23.0,24,0
2025-02-20 12:30:30.186907,b33db512-c49a-4d24-a010-91c2b290a234,KXHIGHMIA-25FEB21-B72.5,127709.813,1,1.0,73.667,73.5,26,74,0,1.167,1.0,-0.167,0.0,0.0,0.0,26.0,36.45,0.0,-215.783,25.0,26,0
2025-02-20 12:30:30.732769,b9d957d4-a3c5-4781-be36-d532f93e1b36,KXHIGHMIA-25FEB21-T75,127709.267,1,5.0,74.49,73.5,23,77,1,-2.01,-3.0,-0.99,0.0,0.0,0.0,23.4,32.805,23.0,-260.399,-22.0,-23,0
2025-02-20 12:42:28.920141,72d0f68f-a707-493b-a5f7-1306ea9ca20a,KXHIGHMIA-25FEB21-B72.5,126991.08,187,1.0,74.204,73.5,33,67,1,1.704,1.0,-0.704,0.0,0.0,0.0,33.0,29.525,20.7,-278.055,-32.0,-33,0
2025-02-20 12:42:28.920141,54322783-4039-496c-a5d3-79c1001ea2fd,KXHIGHMIA-25FEB21-B72.5,126991.08,71,1.0,74.175,73.5,31,69,1,1.675,1.0,-0.675,0.0,0.0,0.0,31.0,26.572,18.63,-248.095,-30.0,-31,0
2025-02-20 12:42:28.920141,3661fb1a-284d-470a-a3f7-35cb2369ac52,KXHIGHMIA-25FEB21-B72.5,126991.08,1,1.0,74.126,73.5,30,70,1,1.626,1.0,-0.626,0.0,0.0,0.0,30.0,23.915,16.767,-225.227,-29.0,-30,0
2025-02-20 12:42:28.920141,2faa0fe7-4f02-45f0-899b-72a2dbf872f2,KXHIGHMIA-25FEB21-B72.5,126991.08,36,1.0,74.052,73.5,30,70,1,1.552,1.0,-0.552,0.0,0.0,0.0,30.0,21.523,15.09,-209.05,-29.0,-30,0
2025-02-20 12:42:28.920141,1fd060d4-4fc4-42c3-b85f-d27543d7ce7f,KXHIGHMIA-25FEB21-B72.5,126991.08,1,1.0,73.955,73.5,31,69,1,1.455,1.0,-0.455,0.0,0.0,0.0,31.0,19.371,13.581,-199.294,-30.0,-31,0
2025-02-20 12:53:20.485384,715fa7d2-a7f9-49f0-8a01-fc7e962caae8,KXHIGHMIA-25FEB21-B70.5,126339.515,85,-1.0,73.534,73.5,8,92,1,3.034,3.0,-0.034,0.0,0.0,8.0,27.9,17.434,12.223,-189.936,-7.0,-8,0
2025-02-20 12:53:20.485384,03d5f100-e815-44b0-aae5-c8f830c7f68d,KXHIGHMIA-25FEB21-B70.5,126339.515,43,-1.0,73.597,73.5,6,94,1,3.097,3.0,-0.097,0.0,0.0,6.0,25.11,15.691,11.001,-161.263,-5.0,-6,0
2025-02-20 12:54:25.972078,c6250181-51f6-406e-b9b3-75411de33bc5,KXHIGHMIA-25FEB21-B74.5,126274.028,2,3.0,73.94,73.5,46,54,1,-0.56,-1.0,-0.44,0.0,0.0,5.4,22.599,46.0,9.901,-278.384,53.0,54,1
2025-02-20 13:10:37.685936,ab22f11c-6f46-409f-8ab8-ffccc9b0349d,KXHIGHMIA-25FEB21-B72.5,125302.314,1,1.0,73.728,73.5,30,70,1,1.228,1.0,-0.228,0.0,0.0,4.374,30.0,37.26,8.02,-259.99,-29.0,-30,0
2025-02-20 13:10:37.685936,f44a1da3-7e46-42ef-812a-ca480be26e8c,KXHIGHMIA-25FEB21-B72.5,125302.314,5,1.0,73.747,73.5,32,68,1,1.247,1.0,-0.247,0.0,0.0,4.86,32.0,41.4,8.911,-292.221,-31.0,-32,0
