time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-21 10:44:31.490176,4bd015de-eb67-4acf-9f66-60fab6a9b9bf,KXHIGHMIA-25JAN22-T71,134068.51,10,3.5,71.0,74.0,16,84,1,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,-44.361,-13.0,-16,0
2025-01-21 12:30:20.884611,6a759d47-f2d1-4bd6-b538-d8e491d7116a,KXHIGHMIA-25JAN22-B68.5,127719.115,1,1.0,69.547,74.0,20,80,0,1.047,5.5,4.453,0.0,0.0,0.0,20.0,0.0,14.4,-98.323,-79.0,-80,1
2025-01-21 12:30:21.148452,710563ec-c31d-4f0a-ae9a-756d785b5121,KXHIGHMIA-25JAN22-B70.5,127718.852,1,3.0,69.972,74.0,25,75,0,-0.528,3.5,4.028,0.0,0.0,0.0,18.0,25.0,12.96,-165.7,24.0,25,0
2025-01-21 13:05:16.947718,2b0f32b7-da1a-49c5-b9ee-760899edf48a,KXHIGHMIA-25JAN22-B66.5,125623.052,50,-1.0,69.397,74.0,10,90,0,2.897,7.5,4.603,0.0,0.0,10.0,16.2,22.5,11.664,-166.85,9.0,10,0
2025-01-21 14:20:39.280245,248d5093-7524-4903-92d3-6df20c0bb655,KXHIGHMIA-25JAN22-B66.5,121100.72,1,-1.0,69.452,74.0,8,92,0,2.952,7.5,4.548,0.0,0.0,8.0,14.58,20.25,10.498,-141.301,7.0,8,0
2025-01-21 14:32:44.148107,c7e1bee7-bf25-4e4b-9981-f0b277e88d78,KXHIGHMIA-25JAN22-B70.5,120375.852,2,3.0,69.836,74.0,46,54,1,-0.664,3.5,4.164,0.0,0.0,7.2,13.122,46.0,9.448,-245.329,-45.0,-46,0
2025-01-21 15:02:32.595325,f0480447-24a2-411e-8119-41fe7a177cfa,KXHIGHMIA-25JAN22-B68.5,118587.405,2,1.0,69.486,74.0,36,64,1,0.986,5.5,4.514,0.0,0.0,6.48,36.0,41.4,8.503,-313.46,63.0,64,1
2025-01-21 15:15:04.181071,6fbe2d64-0362-488d-8f92-b4bbeb3be5ea,KXHIGHMIA-25JAN22-B66.5,117835.819,10,-1.0,69.41,74.0,8,92,0,2.91,7.5,4.59,0.0,0.0,8.0,32.4,37.26,7.653,-279.705,5.145,8,0
2025-01-21 15:22:55.840167,c05e7b6e-d9b6-4a69-bb9d-60ae071a1ac1,KXHIGHMIA-25JAN22-T71,117364.16,3,3.5,69.919,74.0,43,57,1,-1.081,3.0,4.081,0.0,0.0,7.2,29.16,33.534,43.0,-392.086,-40.994,-43,0
2025-01-21 15:22:55.840167,699f411c-df9b-49e4-ab8c-36f222bd949b,KXHIGHMIA-25JAN22-T71,117364.16,3,3.5,69.608,74.0,16,84,1,-1.392,3.0,4.392,0.0,0.0,6.48,26.244,30.181,16.0,-245.053,-13.993,-16,0
2025-01-21 15:47:12.244737,bb69a7d0-4858-45e3-b7d4-685bcdcb2d56,KXHIGHMIA-25JAN22-B70.5,115907.755,1,3.0,69.795,74.0,46,54,1,-0.705,3.5,4.205,0.0,0.0,5.832,23.62,46.0,14.4,-299.496,-45.0,-46,0
2025-01-21 15:47:18.098979,4fb2a2c2-38d9-4b7c-bc4a-79f3520b00ae,KXHIGHMIA-25JAN22-T71,115901.901,1,3.5,70.121,74.0,43,57,1,-0.879,3.0,3.879,0.0,0.0,5.249,21.258,41.4,43.0,-389.557,-41.012,-43,0
2025-01-21 16:21:39.444241,a8ff46b6-c47a-4c34-a87e-86a2ccf3b44e,KXHIGHMIA-25JAN22-B66.5,113840.556,49,-1.0,70.006,74.0,8,92,0,3.506,7.5,3.994,0.0,0.0,8.0,19.132,37.26,38.7,-349.385,5.22,8,0
2025-01-21 16:21:40.280143,8c55a4d3-2f9b-4c1f-92fc-8e1a162d9f31,KXHIGHMIA-25JAN22-B70.5,113839.72,47,3.0,70.065,74.0,46,54,1,-0.435,3.5,3.935,0.0,0.0,7.2,17.219,46.0,34.83,-362.998,-45.0,-46,0
2025-01-21 16:21:55.355576,88b65abf-c962-46fe-b0e5-ed2ef5d20ef1,KXHIGHMIA-25JAN22-B66.5,113824.644,100,-1.0,70.008,74.0,8,92,0,3.508,7.5,3.992,0.0,0.0,8.0,15.497,41.4,31.347,-321.245,5.138,8,0
2025-01-21 16:24:37.256035,b38cf04c-2fd2-4be0-b2e3-d6abf63be285,KXHIGHMIA-25JAN22-B66.5,113662.744,30,-1.0,69.976,74.0,8,92,0,3.476,7.5,4.024,0.0,0.0,8.0,13.947,37.26,28.212,-282.416,5.233,8,0
2025-01-21 16:42:51.822425,70ad7d8e-5f97-4421-a438-5f8ad37b227a,KXHIGHMIA-25JAN22-B66.5,112568.178,28,-1.0,69.941,74.0,8,92,1,3.441,7.5,4.059,0.0,0.0,8.0,12.552,33.534,25.391,-248.307,-6.448,-8,0
2025-01-21 16:42:51.822425,47e3167c-8966-40d1-8c70-9fd911fbcdc7,KXHIGHMIA-25JAN22-B66.5,112568.178,7,-1.0,69.903,74.0,8,92,1,3.403,7.5,4.097,0.0,0.0,8.0,11.297,30.181,22.852,-218.362,-6.321,-8,0
2025-01-21 16:50:44.889623,e19d4482-3191-4b4b-8953-43b3c1404007,KXHIGHMIA-25JAN22-B66.5,112095.11,3,-1.0,69.862,74.0,8,92,1,3.362,7.5,4.138,0.0,0.0,8.0,10.167,27.163,20.567,-192.089,-6.556,-8,0
2025-01-21 16:50:44.889623,4c07f760-5f8f-48e0-8ffe-afdb31a1832b,KXHIGHMIA-25JAN22-B66.5,112095.11,1,-1.0,69.817,74.0,8,92,1,3.317,7.5,4.183,0.0,0.0,8.0,9.151,24.446,18.51,-169.054,-6.381,-8,0
2025-01-21 16:54:40.304917,03d4bd80-9e54-44f7-b0ed-05cc9736330f,KXHIGHMIA-25JAN22-B66.5,111859.695,5,-1.0,69.717,74.0,8,92,1,3.217,7.5,4.283,0.0,0.0,8.0,7.412,19.801,14.993,-131.201,-6.542,-8,0
2025-01-21 16:54:40.304917,b2dcd0ba-5a58-4ccf-b96b-889faafd25db,KXHIGHMIA-25JAN22-B66.5,111859.695,1,-1.0,69.769,74.0,8,92,1,3.269,7.5,4.231,0.0,0.0,8.0,8.236,22.002,16.659,-148.871,-6.536,-8,0
