time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-05 10:33:42.443912,dbc2b32b-23ae-409a-8abb-77dc9bb23068,KXHIGHLAX-25APR06-T73,134717.556,33,3.5,73.0,76.7,14,86,1,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,14.0,-36.947,85.0,86,1
2025-04-05 13:21:19.550807,5d3aaba2-1ca2-4a42-ad59-41eac03d3c74,KXHIGHLAX-25APR06-B68.5,124660.449,45,-1.0,70.715,76.7,13,87,0,2.215,8.2,5.985,0.0,0.0,13.0,0.0,0.0,12.6,-65.269,12.0,13,0
2025-04-05 14:23:58.365091,fdab52b9-d3b2-4f49-8444-109bc0fbba7a,KXHIGHLAX-25APR06-B70.5,120901.635,7,1.0,70.587,76.7,34,66,1,0.087,6.2,6.113,0.0,0.0,11.7,34.0,0.0,11.34,-176.211,-33.0,-34,0
2025-04-05 14:23:58.365091,39d9d296-a759-4751-bb0b-0e38030ee289,KXHIGHLAX-25APR06-B70.5,120901.635,14,1.0,70.581,76.7,34,66,1,0.081,6.2,6.119,0.0,0.0,10.53,34.0,0.0,10.206,-168.395,-33.0,-34,0
2025-04-05 14:26:04.001464,abf719e6-1792-4683-8fd7-63b893065b7e,KXHIGHLAX-25APR06-B70.5,120775.999,1,1.0,70.576,76.7,34,66,1,0.076,6.2,6.124,0.0,0.0,9.477,34.0,0.0,9.185,-161.578,-33.0,-34,0
2025-04-05 14:35:30.698476,39ba3368-7250-46cf-a421-942845c9c48f,KXHIGHLAX-25APR06-B70.5,120209.302,240,1.0,70.568,76.7,36,64,1,0.068,6.2,6.132,0.0,0.0,8.529,36.0,0.0,8.267,-164.751,-35.0,-36,0
2025-04-05 14:39:40.958343,72c68736-0e31-4fd0-a42e-c5c74131fda2,KXHIGHLAX-25APR06-T73,119959.042,74,3.5,71.077,76.7,20,80,1,-1.923,3.7,5.623,0.0,0.0,7.676,32.4,0.0,20.0,-188.253,79.0,80,1
2025-04-05 14:39:40.958343,20cf5c04-ae45-4f04-886d-fbe057848181,KXHIGHLAX-25APR06-T73,119959.042,96,3.5,71.209,76.7,22,78,1,-1.791,3.7,5.491,0.0,0.0,6.909,29.16,0.0,22.0,-179.707,77.0,78,1
2025-04-05 14:39:56.326895,43612f6f-324e-43f3-8460-a645ac68881b,KXHIGHLAX-25APR06-T73,119943.673,133,3.5,71.355,76.7,22,78,1,-1.645,3.7,5.345,0.0,0.0,5.596,23.62,0.0,22.0,-152.327,77.0,78,1
2025-04-05 14:39:56.326895,6a99da09-5ab1-4f2b-b656-c108661cd4f6,KXHIGHLAX-25APR06-T73,119943.673,74,3.5,71.216,76.7,20,80,1,-1.784,3.7,5.484,0.0,0.0,6.218,26.244,0.0,20.0,-157.028,79.0,80,1
