time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-22 10:34:03.511078,df4d8858-9c51-47d8-80df-3cfd58a94639,KXHIGHLAX-25FEB23-T68,134696.489,9,3.5,68.0,69.5,55,45,0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,55.0,-220.403,-44.0,-45,1
2025-02-22 11:38:32.663887,3c368502-4180-4c7d-9a2c-e5bd124ebf5d,KXHIGHLAX-25FEB23-B65.5,130827.336,10,1.0,67.449,69.5,14,86,1,1.949,4.0,2.051,0.0,0.0,0.0,14.0,0.0,49.5,-230.094,-13.0,-14,0
2025-02-22 11:41:49.783890,52829b69-0245-4836-b751-d9411dc0187d,KXHIGHLAX-25FEB23-B65.5,130630.216,10,1.0,67.339,69.5,16,84,1,1.839,4.0,2.161,0.0,0.0,0.0,16.0,0.0,44.55,-213.5,-15.0,-16,0
2025-02-22 11:46:26.714446,1c653a65-1fd3-40c9-afea-c3a2818f3af5,KXHIGHLAX-25FEB23-B65.5,130353.286,10,1.0,67.225,69.5,18,82,1,1.725,4.0,2.275,0.0,0.0,0.0,18.0,0.0,40.095,-200.027,-17.0,-18,0
2025-02-22 12:01:36.327486,7f696d25-960b-4a24-b4d3-185520ca6255,KXHIGHLAX-25FEB23-T68,129443.673,2,3.5,67.379,69.5,49,51,0,-0.621,1.5,2.121,0.0,0.0,0.0,16.2,0.0,49.0,-235.816,-50.0,-51,1
2025-02-22 16:36:36.605140,af468124-06bf-48f7-b871-e38acb937870,KXHIGHLAX-25FEB23-B65.5,112943.395,1,1.0,67.365,69.5,15,85,0,1.865,4.0,2.135,0.0,0.0,0.0,15.0,0.0,44.1,-207.604,14.0,15,0
2025-02-22 16:43:58.895665,0d3252f7-1531-40f1-b6ef-520188946062,KXHIGHLAX-25FEB23-B65.5,112501.104,31,1.0,67.348,69.5,14,86,1,1.848,4.0,2.152,0.0,0.0,0.0,14.0,0.0,39.69,-183.05,-13.0,-14,0
2025-02-22 16:44:53.685427,81a6be81-c09b-43dc-a208-9183efbb4c55,KXHIGHLAX-25FEB23-B67.5,112446.315,9,3.0,67.404,69.5,28,72,1,-0.096,2.0,2.096,0.0,0.0,0.0,12.6,28.0,35.721,-252.955,-27.0,-28,0
2025-02-22 16:44:53.685427,2c75cbb8-db53-42ee-8c63-525260bb2919,KXHIGHLAX-25FEB23-B67.5,112446.315,48,3.0,67.408,69.5,28,72,1,-0.092,2.0,2.092,0.0,0.0,0.0,11.34,28.0,32.149,-232.408,-27.0,-28,0
2025-02-22 16:45:18.302896,810efaca-fa67-460f-b1d2-eb4b80865e6a,KXHIGHLAX-25FEB23-B65.5,112421.697,9,1.0,67.301,69.5,14,86,1,1.801,4.0,2.199,0.0,0.0,0.0,14.0,25.2,28.934,-215.627,-13.0,-14,0
2025-02-22 16:45:27.142273,020b1fe0-1188-4deb-a470-9d11465d4ddb,KXHIGHLAX-25FEB23-B67.5,112412.858,1,3.0,67.317,69.5,28,72,1,-0.183,2.0,2.183,0.0,0.0,0.0,12.6,28.0,26.041,-210.11,-27.0,-28,0
2025-02-22 16:46:34.353127,03a96641-3dba-4801-a3c3-3580486a5d85,KXHIGHLAX-25FEB23-B65.5,112345.647,5,1.0,67.24,69.5,14,86,1,1.74,4.0,2.26,0.0,0.0,0.0,14.0,25.2,23.437,-192.189,-13.0,-14,0
2025-02-22 16:46:38.127449,29ee417b-466c-4037-9bfc-d24f4289e57c,KXHIGHLAX-25FEB23-B67.5,112341.873,3,3.0,67.262,69.5,28,72,1,-0.238,2.0,2.238,0.0,0.0,0.0,12.6,28.0,21.093,-189.537,-27.0,-28,0
2025-02-22 16:49:10.313879,47c0b745-686c-41f2-89e6-43a47f0a75a9,KXHIGHLAX-25FEB23-B67.5,112189.686,1,3.0,67.274,69.5,28,72,1,-0.226,2.0,2.226,0.0,0.0,0.0,11.34,28.0,18.984,-176.719,-26.781,-28,0
2025-02-22 16:49:15.490559,5e0cc7a7-d6c6-4236-8592-f840b3dfa810,KXHIGHLAX-25FEB23-B65.5,112184.509,1,1.0,67.154,69.5,14,86,1,1.654,4.0,2.346,0.0,0.0,0.0,14.0,25.2,17.085,-166.755,-12.757,-14,0
2025-02-22 16:53:34.648024,24a490ec-2d6d-42eb-b50d-55f90ccebf8e,KXHIGHLAX-25FEB23-B67.5,111925.352,1,3.0,67.187,69.5,28,72,1,-0.313,2.0,2.313,0.0,0.0,0.0,12.6,28.0,15.377,-167.249,-26.68,-28,0
2025-02-22 16:59:17.761837,8e931714-ba63-45b6-9021-1467221d0397,KXHIGHLAX-25FEB23-B65.5,111582.238,240,1.0,67.044,69.5,16,84,1,1.544,4.0,2.456,0.0,0.0,0.0,16.0,25.2,13.839,-162.04,-14.734,-16,0
2025-02-22 17:01:10.165058,42587e8e-bc80-4270-b3a2-a2ff539b47fd,KXHIGHLAX-25FEB23-B65.5,111469.835,13,1.0,66.996,69.5,16,84,1,1.496,4.0,2.504,0.0,0.0,0.0,16.0,22.68,12.455,-146.57,-14.671,-16,0
2025-02-22 17:03:48.339208,04a65ae1-507a-4000-9110-203f889cfef7,KXHIGHLAX-25FEB23-B65.5,111311.661,1,1.0,66.946,69.5,16,84,1,1.446,4.0,2.554,0.0,0.0,0.0,16.0,20.412,11.21,-133.018,-14.357,-16,0
2025-02-22 17:13:06.348040,49de0b3b-b561-4f6a-bb0d-3f10c88f1d89,KXHIGHLAX-25FEB23-T68,110753.652,8,3.5,67.518,69.5,61,39,1,-0.482,1.5,1.982,0.0,0.0,0.0,14.4,18.371,61.0,-342.644,38.0,39,1
2025-02-22 17:13:42.213794,c15132ea-72bf-4d96-bca6-78f7fe49c03c,KXHIGHLAX-25FEB23-B65.5,110717.786,2,1.0,67.448,69.5,16,84,1,1.948,4.0,2.052,0.0,0.0,0.0,16.0,16.534,54.9,-310.648,-14.096,-16,0
2025-02-22 17:18:26.298080,9ecd7d64-3282-42b6-953e-6cf455840a63,KXHIGHLAX-25FEB23-T68,110433.702,6,3.5,67.615,69.5,61,39,1,-0.385,1.5,1.885,0.0,0.0,0.0,10.498,10.848,61.0,-301.305,38.0,39,1
2025-02-22 17:18:26.298080,c816ada5-59ad-42f9-b229-43cae9d10cf8,KXHIGHLAX-25FEB23-T68,110433.702,10,3.5,67.585,69.5,61,39,1,-0.415,1.5,1.915,0.0,0.0,0.0,11.664,12.053,61.0,-309.42,38.0,39,1
2025-02-22 17:18:26.298080,de210af7-9f7f-4ed7-80fe-9c0a7bb3aa96,KXHIGHLAX-25FEB23-T68,110433.702,93,3.5,67.529,69.5,63,37,1,-0.471,1.5,1.971,0.0,0.0,0.0,14.4,14.88,63.0,-339.603,36.0,37,1
2025-02-22 17:18:26.298080,d69528d7-154f-454e-87f8-85e4ed01ee99,KXHIGHLAX-25FEB23-T68,110433.702,3,3.5,67.552,69.5,61,39,1,-0.448,1.5,1.948,0.0,0.0,0.0,12.96,13.392,61.0,-318.714,38.0,39,1
2025-02-22 17:18:29.914131,64134346-2b00-4f4f-9966-6f123eb48c28,KXHIGHLAX-25FEB23-B65.5,110430.086,240,1.0,67.397,69.5,18,82,1,1.897,4.0,2.103,0.0,0.0,0.0,18.0,9.763,54.9,-294.175,-15.988,-18,0
2025-02-22 17:19:11.091257,971f966a-3578-4c0c-b8bd-b006fec98ca2,KXHIGHLAX-25FEB23-B65.5,110388.909,32,1.0,67.352,69.5,18,82,1,1.852,4.0,2.148,0.0,0.0,0.0,18.0,8.787,49.41,-263.829,-15.921,-18,0
2025-02-22 17:19:11.091257,4e6d8f64-081e-458b-832c-03f9d824639b,KXHIGHLAX-25FEB23-B65.5,110388.909,14,1.0,67.304,69.5,18,82,1,1.804,4.0,2.196,0.0,0.0,0.0,18.0,7.908,44.469,-237.13,-15.99,-18,0
2025-02-22 17:20:12.652615,7a9e9980-ed36-4fc0-a026-94c640848d5c,KXHIGHLAX-25FEB23-T68,110327.347,3,3.5,67.477,69.5,61,39,1,-0.523,1.5,2.023,0.0,0.0,0.0,16.2,7.117,61.0,-309.848,38.0,39,1
2025-02-22 18:12:20.397470,26a16a00-f919-40df-80b0-de2f9cda426d,KXHIGHLAX-25FEB23-B65.5,107199.603,27,1.0,67.416,69.5,17,83,1,1.916,4.0,2.084,0.0,0.0,0.0,17.0,6.406,54.9,-279.963,-13.95,-17,0
2025-02-22 18:13:13.008959,e613a6c4-5d2c-4c6a-91af-70d94182acfb,KXHIGHLAX-25FEB23-B67.5,107146.991,60,3.0,67.435,69.5,26,74,1,-0.065,2.0,2.065,0.0,0.0,0.0,15.3,26.0,49.41,-319.153,-24.775,-26,0
2025-02-22 18:13:13.008959,6f642eb5-1c60-4a08-a10e-dce68906023f,KXHIGHLAX-25FEB23-B67.5,107146.991,48,3.0,67.437,69.5,26,74,1,-0.063,2.0,2.063,0.0,0.0,0.0,13.77,26.0,44.469,-289.573,-24.679,-26,0
2025-02-22 18:23:35.929458,808568c4-b635-48b1-bec2-23e7f8d7fd0a,KXHIGHLAX-25FEB23-B67.5,106524.071,20,3.0,67.441,69.5,26,74,1,-0.059,2.0,2.059,0.0,0.0,0.0,11.154,26.0,36.02,-240.709,-24.793,-26,0
2025-02-22 18:23:35.929458,e788e61b-1478-45ea-8e4c-308e12c4c200,KXHIGHLAX-25FEB23-B67.5,106524.071,8,3.0,67.441,69.5,28,72,1,-0.059,2.0,2.059,0.0,0.0,0.0,12.393,28.0,40.022,-272.155,-26.283,-28,0
2025-02-22 18:35:44.922944,11541fd3-e421-4cde-ae79-2e4cec431321,KXHIGHLAX-25FEB23-B65.5,105795.077,27,1.0,67.115,69.5,17,83,1,1.615,4.0,2.385,0.0,0.0,0.0,17.0,17.059,23.633,-171.295,-13.374,-17,0
2025-02-22 18:35:44.922944,7fbcf811-d32f-4aa1-8d48-98a6f9489ba0,KXHIGHLAX-25FEB23-B65.5,105795.077,7,1.0,67.165,69.5,17,83,1,1.665,4.0,2.335,0.0,0.0,0.0,17.0,18.954,26.258,-189.74,-13.314,-17,0
