time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-10 10:15:53.978635,1a719020-0c43-496c-b186-1946569f35c8,KXHIGHLAX-25MAR11-B58.5,135786.021,12,1.0,58.5,59.5,21,79,0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,-63.935,20.0,21,0
2025-03-10 10:39:03.447416,dcd25d2d-ceb8-4e50-8490-91007f64735a,KXHIGHLAX-25MAR11-T61,134396.553,1,3.5,60.014,59.5,29,71,0,-0.986,-1.5,-0.514,0.0,0.0,0.0,18.9,0.0,29.0,-153.202,27.29,29,0
2025-03-10 10:39:03.447416,abc05eca-cb9b-422a-bd25-4f0a767c5c8c,KXHIGHLAX-25MAR11-T61,134396.553,16,3.5,60.114,59.5,31,69,0,-0.886,-1.5,-0.614,0.0,0.0,0.0,17.01,0.0,31.0,-154.657,30.0,31,0
2025-03-10 12:57:18.182131,deaeb820-9d92-4670-aacf-4e988e4b5556,KXHIGHLAX-25MAR11-T61,126101.818,1,3.5,60.155,59.5,30,70,0,-0.845,-1.5,-0.655,0.0,0.0,0.0,15.309,0.0,30.0,-143.806,28.337,30,0
2025-03-10 12:57:18.182131,45dcfc33-e324-444c-a272-cbde3ca577e3,KXHIGHLAX-25MAR11-T61,126101.818,118,3.5,60.213,59.5,30,70,0,-0.787,-1.5,-0.713,0.0,0.0,0.0,13.778,0.0,30.0,-138.177,28.277,30,0
2025-03-10 13:01:02.975754,79da7bf3-0f9b-4e31-b1fd-462363bdddae,KXHIGHLAX-25MAR11-B58.5,125877.024,51,1.0,59.727,59.5,28,72,1,1.227,1.0,-0.227,0.0,0.0,0.0,28.0,0.0,27.0,-182.289,-27.0,-28,0
2025-03-10 13:01:02.975754,7242e18d-152f-4d14-af87-d1b3105e5420,KXHIGHLAX-25MAR11-B58.5,125877.024,12,1.0,59.732,59.5,25,75,1,1.232,1.0,-0.232,0.0,0.0,0.0,25.0,0.0,24.3,-158.0,-24.0,-25,0
2025-03-10 13:01:02.975754,1780e9ac-1bf9-442b-a979-5baf496756d3,KXHIGHLAX-25MAR11-B58.5,125877.024,17,1.0,59.642,59.5,26,74,1,1.142,1.0,-0.142,0.0,0.0,0.0,26.0,0.0,21.87,-152.182,-25.0,-26,0
2025-03-10 13:01:02.975754,13e1cc20-9a60-4a38-a165-69636e9df30c,KXHIGHLAX-25MAR11-B58.5,125877.024,55,1.0,59.554,59.5,27,73,1,1.054,1.0,-0.054,0.0,0.0,0.0,27.0,0.0,19.683,-147.638,-26.0,-27,0
2025-03-10 13:01:41.322916,9cb44a2a-1321-42f0-819c-03dd21d14407,KXHIGHLAX-25MAR11-B60.5,125838.677,9,3.0,59.977,59.5,34,66,1,-0.523,-1.0,-0.477,0.0,0.0,0.0,24.3,34.0,17.715,-248.344,65.0,66,1
2025-03-10 13:01:41.322916,02c1ffca-3e74-47fd-be67-ff22cc489b9d,KXHIGHLAX-25MAR11-B60.5,125838.677,171,3.0,60.015,59.5,36,64,1,-0.485,-1.0,-0.515,0.0,0.0,0.0,21.87,36.0,15.943,-240.626,63.0,64,1
2025-03-10 13:16:37.696824,83713773-a838-4d11-892c-551308e035fa,KXHIGHLAX-25MAR11-B58.5,124942.303,71,1.0,59.865,59.5,27,73,1,1.365,1.0,-0.365,0.0,0.0,0.0,27.0,32.4,14.349,-239.901,-26.0,-27,0
2025-03-10 13:16:40.914806,efeb20a6-e739-4a79-807b-7ef36fa8ff1e,KXHIGHLAX-25MAR11-B60.5,124939.085,56,3.0,59.924,59.5,36,64,1,-0.576,-1.0,-0.424,0.0,0.0,0.0,24.3,36.0,12.914,-239.573,63.0,64,1
2025-03-10 13:16:52.056145,1b5de156-20bc-46f9-bb61-7f62a0fb5450,KXHIGHLAX-25MAR11-B60.5,124927.944,56,3.0,59.992,59.5,37,63,1,-0.508,-1.0,-0.492,0.0,0.0,0.0,19.683,37.0,10.46,-216.811,62.0,63,1
2025-03-10 13:16:52.056145,90e8837b-a9eb-41ca-862e-efa1fbb9fbd9,KXHIGHLAX-25MAR11-B60.5,124927.944,119,3.0,59.962,59.5,37,63,1,-0.538,-1.0,-0.462,0.0,0.0,0.0,21.87,37.0,11.623,-229.585,62.0,63,1
2025-03-10 13:16:55.090014,31416cb7-1017-43fe-aec4-404610fb7287,KXHIGHLAX-25MAR11-B58.5,124924.91,119,1.0,59.775,59.5,28,72,1,1.275,1.0,-0.275,0.0,0.0,0.0,28.0,33.3,9.414,-231.146,-27.0,-28,0
2025-03-10 13:16:55.090014,0e6842d3-7711-44fa-a4dc-f9edf6232cb2,KXHIGHLAX-25MAR11-B58.5,124924.91,13,1.0,59.721,59.5,28,72,1,1.221,1.0,-0.221,0.0,0.0,0.0,28.0,29.97,8.473,-213.311,-27.0,-28,0
2025-03-10 13:17:31.373674,558c799d-4516-4b65-92e5-22bb7f8c3492,KXHIGHLAX-25MAR11-B58.5,124888.626,10,1.0,59.648,59.5,29,71,1,1.148,1.0,-0.148,0.0,0.0,0.0,29.0,26.973,7.626,-202.015,-28.0,-29,0
2025-03-10 13:17:53.028085,ccf40ecb-9e02-4068-93ea-fa9c47d9b2cf,KXHIGHLAX-25MAR11-B60.5,124866.972,2,3.0,59.803,59.5,37,63,1,-0.697,-1.0,-0.303,0.0,0.0,0.0,26.1,37.0,6.863,-231.96,61.011,63,1
2025-03-10 13:17:53.028085,499e5037-3f73-4c34-a69c-de6c684d9ec4,KXHIGHLAX-25MAR11-B60.5,124866.972,8,3.0,59.87,59.5,40,60,1,-0.63,-1.0,-0.37,0.0,0.0,0.0,23.49,40.0,6.177,-232.95,58.561,60,1
2025-03-10 13:20:33.386786,2d0aea81-0bca-436a-b4f1-1569b2f22928,KXHIGHLAX-25MAR11-B58.5,124706.613,28,1.0,59.735,59.5,28,72,1,1.235,1.0,-0.235,0.0,0.0,0.0,28.0,36.0,5.559,-231.845,-27.0,-28,0
2025-03-10 13:20:56.541731,e43f9867-720a-45c2-bf78-52f3bf0075bf,KXHIGHLAX-25MAR11-B58.5,124683.458,17,1.0,59.682,59.5,28,72,1,1.182,1.0,-0.182,0.0,0.0,0.0,28.0,32.4,5.003,-214.049,-27.0,-28,0
2025-03-10 13:21:12.279249,00cfb273-2891-4451-836b-4d6445b2d442,KXHIGHLAX-25MAR11-B60.5,124667.721,17,3.0,59.778,59.5,37,63,1,-0.722,-1.0,-0.278,0.0,0.0,0.0,25.2,37.0,4.503,-221.696,61.014,63,1
2025-03-10 13:21:39.789618,64fe756e-2f6e-4efd-a9b0-ed1d7027aec2,KXHIGHLAX-25MAR11-B58.5,124640.21,7,1.0,59.674,59.5,28,72,1,1.174,1.0,-0.174,0.0,0.0,0.0,28.0,33.3,4.053,-215.708,-27.0,-28,0
