time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-07 10:27:09.096542,3a0e2adf-8c6d-463c-8ca9-b395b8143fea,KXHIGHLAX-25FEB08-B61.5,135110.903,6,1.0,61.5,62.5,21,79,0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,-63.935,-8.994,21,0
2025-02-07 10:27:09.096542,37115e50-36e6-460b-bd0d-3d70556e3bdd,KXHIGHLAX-25FEB08-B61.5,135110.903,2,1.0,61.5,62.5,23,77,0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,-72.116,-7.0,23,0
2025-02-07 12:06:50.303062,3cb663b3-a459-4bb2-b41b-7f8107874242,KXHIGHLAX-25FEB08-B59.5,129129.697,8,-1.0,60.849,62.5,10,90,1,1.349,3.0,1.651,0.0,0.0,10.0,20.7,0.0,0.0,-85.75,-9.0,-10,0
2025-02-07 14:47:22.028032,fdf248c2-0a8f-4e07-b07a-086f203c971c,KXHIGHLAX-25FEB08-B63.5,119497.972,12,3.0,62.292,62.5,33,67,1,-1.208,-1.0,0.208,0.0,0.0,9.0,18.63,33.0,0.0,-189.648,28.565,67,1
2025-02-07 14:47:22.028032,95111f74-5cc8-4144-b1d2-e17b0ed94fd1,KXHIGHLAX-25FEB08-B63.5,119497.972,2,3.0,62.32,62.5,31,69,1,-1.18,-1.0,0.18,0.0,0.0,8.1,16.767,31.0,0.0,-170.671,21.422,69,1
2025-02-07 14:47:22.028032,600b5f5d-0fc6-445a-873d-84a61e261456,KXHIGHLAX-25FEB08-B63.5,119497.972,16,3.0,62.388,62.5,31,69,1,-1.112,-1.0,0.112,0.0,0.0,7.29,15.09,31.0,0.0,-161.891,49.0,69,1
2025-02-07 16:44:26.211173,4ee47131-78de-4cbf-b2da-75fe38c76b58,KXHIGHLAX-25FEB08-B61.5,112473.789,1,1.0,62.152,62.5,31,69,1,0.652,1.0,0.348,0.0,0.0,6.561,31.0,27.9,0.0,-211.664,-1.144,-31,0
2025-02-07 17:36:53.095587,54c65669-f173-4a9f-ad59-a5a491abbc5e,KXHIGHLAX-25FEB08-B63.5,109326.904,1,3.0,62.293,62.5,32,68,1,-1.207,-1.0,0.207,0.0,0.0,5.905,27.9,32.0,0.0,-214.258,29.786,68,1
2025-02-07 17:37:40.962875,888801be-954f-4752-af4b-a4425d5f3c56,KXHIGHLAX-25FEB08-B63.5,109279.037,2,3.0,62.391,62.5,34,66,1,-1.109,-1.0,0.109,0.0,0.0,5.314,25.11,34.0,0.0,-209.71,28.546,66,1
2025-02-07 17:39:10.877553,7e4e0dbc-7662-479b-bc6a-cd1f5189ab2e,KXHIGHLAX-25FEB08-B63.5,109189.122,1,3.0,62.435,62.5,33,67,1,-1.065,-1.0,0.065,0.0,0.0,4.783,22.599,33.0,0.0,-193.332,32.854,67,1
2025-02-07 17:39:11.096978,62b31856-059e-4512-8bfe-07fd862eedfd,KXHIGHLAX-25FEB08-B63.5,109188.903,1,3.0,62.496,62.5,33,67,1,-1.004,-1.0,0.004,0.0,0.0,4.305,20.339,33.0,0.0,-182.941,43.131,67,1
