time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-24 10:25:48.853544,c7d434ea-8265-4ed7-9462-4c275f929aec,KXHIGHLAX-25JAN25-B59.5,135191.146,44,1.0,59.5,61.0,9,91,1,0.0,1.5,1.5,0.0,0.0,0.0,9.0,0.0,0.0,-19.775,-8.0,-9,0
2025-01-24 10:25:55.683389,30718b97-f331-475b-b656-5b670b289da8,KXHIGHLAX-25JAN25-B57.5,135184.317,14,-1.0,58.737,61.0,5,95,1,1.237,3.5,2.263,0.0,0.0,5.0,8.1,0.0,0.0,-24.991,-4.0,-5,0
2025-01-24 10:25:55.683389,2254538a-f899-4503-94a4-e73874d85058,KXHIGHLAX-25JAN25-B57.5,135184.317,8,-1.0,58.686,61.0,5,95,1,1.186,3.5,2.314,0.0,0.0,5.0,7.29,0.0,0.0,-22.529,-4.0,-5,0
2025-01-24 10:26:19.826631,438fa074-0d82-49e1-8d5f-8908ac1a48f0,KXHIGHLAX-25JAN25-B61.5,135160.173,11,3.0,60.498,61.0,20,80,1,-1.002,-0.5,0.502,0.0,0.0,4.5,6.561,20.0,0.0,-79.025,79.0,80,1
2025-01-24 10:26:33.894811,6e022ff0-20ff-418b-8c24-71f320064b4c,KXHIGHLAX-25JAN25-B55.5,135146.105,76,-3.0,59.74,61.0,5,95,1,4.24,5.5,1.26,0.0,5.0,4.05,5.905,18.0,0.0,-76.225,-4.0,-5,0
2025-01-24 10:26:33.894811,0c81f4de-4815-4e1a-afa7-059cdaf3f724,KXHIGHLAX-25JAN25-B55.5,135146.105,7,-3.0,59.669,61.0,5,95,1,4.169,5.5,1.331,0.0,5.0,3.645,5.314,16.2,0.0,-66.756,-4.0,-5,0
2025-01-24 10:27:06.841009,bbbd1582-f47e-4e2a-8c4d-adeda4467bce,KXHIGHLAX-25JAN25-B57.5,135113.159,177,-1.0,59.408,61.0,7,93,1,1.908,3.5,1.592,0.0,4.5,7.0,4.783,14.58,0.0,-66.945,-5.731,-7,0
2025-01-24 10:27:06.841009,0e0cb51d-7b85-46f6-bd58-f89383bb6125,KXHIGHLAX-25JAN25-B57.5,135113.159,1,-1.0,59.502,61.0,5,95,1,2.002,3.5,1.498,0.0,4.05,5.0,4.305,13.122,0.0,-53.775,-4.0,-5,0
2025-01-24 10:27:22.312161,18d75698-4123-4a82-b828-809fa541d105,KXHIGHLAX-25JAN25-B59.5,135097.688,5,1.0,59.501,61.0,9,91,1,0.001,1.5,1.499,0.0,3.28,4.05,9.0,10.629,0.0,-54.459,-8.0,-9,0
2025-01-24 10:27:22.312161,3c84c7bc-106f-4ea0-ae2d-eab7037f5c68,KXHIGHLAX-25JAN25-B59.5,135097.688,1,1.0,59.501,61.0,9,91,1,0.001,1.5,1.499,0.0,3.645,4.5,9.0,11.81,0.0,-60.415,-8.0,-9,0
2025-01-24 10:27:51.961588,d92f61fa-0b17-4e97-b8f3-fc8eaeee19db,KXHIGHLAX-25JAN25-B59.5,135068.038,11,1.0,59.501,61.0,9,91,1,0.001,1.5,1.499,0.0,2.952,3.645,9.0,9.566,0.0,-49.288,-8.0,-9,0
2025-01-24 10:28:22.736790,10363d5a-dda3-456b-91db-c04acbb26d6c,KXHIGHLAX-25JAN25-B55.5,135037.263,83,-3.0,59.126,61.0,5,95,1,3.626,5.5,1.874,0.0,5.0,3.28,8.1,8.609,0.0,-47.423,-4.0,-5,0
2025-01-24 10:29:05.439000,d2b55a77-62fc-470d-9320-a213e6fcf2f9,KXHIGHLAX-25JAN25-B59.5,134994.561,44,1.0,59.153,61.0,9,91,1,-0.347,1.5,1.847,0.0,4.5,2.952,9.0,7.748,0.0,-45.605,-8.0,-9,0
2025-01-24 10:29:05.439000,08adb5e3-2ad9-4ef9-b329-8762124a1b21,KXHIGHLAX-25JAN25-B59.5,134994.561,6,1.0,59.166,61.0,9,91,1,-0.334,1.5,1.834,0.0,4.05,2.657,9.0,6.974,0.0,-41.58,-8.0,-9,0
