time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-02 10:12:41.437552,b2c3e730-e095-461f-bfba-119e554199d1,KXHIGHLAX-25APR03-B65.5,135978.562,12,3.0,65.5,62.5,23,77,1,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,23.0,0.0,-72.116,-22.0,-23,0
2025-04-02 10:12:41.548894,64fd1584-1cb0-4c4c-b213-d71480421d89,KXHIGHLAX-25APR03-T66,135978.451,10,3.5,65.674,62.5,11,89,1,-0.326,-3.5,-3.174,0.0,0.0,0.0,0.0,20.7,11.0,-89.101,-10.0,-11,0
2025-04-02 10:16:03.445733,69e4a9ea-9532-47ae-b896-62023df53c85,KXHIGHLAX-25APR03-B65.5,135776.554,13,3.0,65.638,62.5,26,74,0,0.138,-3.0,-3.138,0.0,0.0,0.0,0.0,26.0,9.9,-107.407,25.0,26,0
2025-04-02 10:16:04.492871,baaeae13-dba5-4a73-ba75-5d65defaad73,KXHIGHLAX-25APR03-T66,135775.507,12,3.5,65.703,62.5,16,84,0,-0.297,-3.5,-3.203,0.0,0.0,0.0,0.0,23.4,16.0,-118.135,14.606,16,0
2025-04-02 10:20:57.948916,9b18dea6-ec1a-40ff-aa38-307924ab1fc3,KXHIGHLAX-25APR03-T66,135482.051,10,3.5,65.716,62.5,16,84,0,-0.284,-3.5,-3.216,0.0,0.0,0.0,0.0,21.06,16.0,-108.539,14.536,16,0
2025-04-02 10:27:34.298660,8fd39add-b03f-4c2b-a91e-b418e5d4fa71,KXHIGHLAX-25APR03-B65.5,135085.701,13,3.0,65.674,62.5,27,73,1,0.174,-3.0,-3.174,0.0,0.0,0.0,0.0,27.0,14.4,-127.396,-26.0,-27,0
2025-04-02 10:30:50.496780,d2412b38-d1fd-4e4b-99b4-8dbed749f636,KXHIGHLAX-25APR03-T66,134889.503,10,3.5,65.713,62.5,18,82,1,-0.287,-3.5,-3.213,0.0,0.0,0.0,0.0,24.3,18.0,-129.555,-16.277,-18,0
2025-04-02 11:03:04.880228,6be9a0c4-3234-48a2-81c0-5d46fa0b9b56,KXHIGHLAX-25APR03-B65.5,132955.12,26,3.0,65.688,62.5,27,73,0,0.188,-3.0,-3.188,0.0,0.0,0.0,0.0,27.0,16.2,-134.105,26.0,27,0
2025-04-02 11:03:05.248739,a85c5edc-25e6-4587-8073-341c7f288b2a,KXHIGHLAX-25APR03-T66,132954.751,26,3.5,65.713,62.5,18,82,0,-0.287,-3.5,-3.213,0.0,0.0,0.0,0.0,24.3,18.0,-129.555,16.071,18,0
2025-04-02 11:48:45.279382,721f2948-9e3d-4c49-9ca3-200e06760751,KXHIGHLAX-25APR03-B59.5,130214.721,26,-3.0,64.42,62.5,10,90,1,4.92,3.0,-1.92,0.0,10.0,0.0,0.0,21.87,16.2,-135.615,-9.0,-10,0
2025-04-02 11:49:32.260445,375771ac-2c69-4793-aa2c-e14e0a2fa869,KXHIGHLAX-25APR03-B61.5,130167.74,16,-1.0,63.157,62.5,33,67,1,1.657,1.0,-0.657,0.0,9.0,33.0,0.0,19.683,14.58,-232.88,-32.0,-33,0
