time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-13 11:35:51.462535,2a53e4ff-9c1f-40dd-831b-bff6783e4b69,KXHIGHLAX-25MAY14-B67.5,130988.537,30,-1.0,67.5,68.7,31,69,1,0.0,1.2,1.2,0.0,0.0,31.0,0.0,0.0,0.0,-106.454,-30.0,-31,0
2025-05-13 11:35:55.512493,e1e141de-6693-4500-a84c-c2668e4fb9b0,KXHIGHLAX-25MAY14-B69.5,130984.488,1,1.0,68.666,68.7,39,61,1,-0.834,-0.8,0.034,0.0,0.0,27.9,39.0,0.0,0.0,-235.748,60.0,61,1
2025-05-13 11:35:55.512493,84f73d4b-4065-42b6-a6b7-06f0862f7e6e,KXHIGHLAX-25MAY14-B69.5,130984.488,8,1.0,68.704,68.7,38,62,1,-0.796,-0.8,-0.004,0.0,0.0,25.11,38.0,0.0,0.0,-219.164,61.0,62,1
2025-05-13 11:35:55.512493,279ab096-ee5f-44e4-830c-7836b2b84176,KXHIGHLAX-25MAY14-B69.5,130984.488,15,1.0,68.754,68.7,38,62,1,-0.746,-0.8,-0.054,0.0,0.0,22.599,38.0,0.0,0.0,-208.69,61.0,62,1
2025-05-13 11:36:21.752859,7ebdb45f-cbf9-418a-8f2e-9f629b12d4f0,KXHIGHLAX-25MAY14-B71.5,130958.247,9,3.0,69.517,68.7,21,79,1,-1.983,-2.8,-0.817,0.0,0.0,20.339,34.2,21.0,0.0,-246.01,-18.111,-21,0
2025-05-13 11:36:21.752859,2f7f5b20-2f37-4166-8442-9920345ca4eb,KXHIGHLAX-25MAY14-B71.5,130958.247,33,3.0,69.63,68.7,23,77,1,-1.87,-2.8,-0.93,0.0,0.0,18.305,30.78,23.0,0.0,-230.812,-19.0,-23,0
2025-05-13 11:36:26.925240,c9ad32bb-fd87-42c3-a57b-468d4b0e59b1,KXHIGHLAX-25MAY14-T72,130953.075,41,3.5,69.89,68.7,8,92,1,-2.11,-3.3,-1.19,0.0,0.0,16.475,27.702,20.7,8.0,-217.531,-7.0,-8,0
2025-05-13 11:36:26.925240,4dd16210-84dd-4c16-aa54-e12e76afeef6,KXHIGHLAX-25MAY14-T72,130953.075,60,3.5,69.977,68.7,10,90,1,-2.023,-3.3,-1.277,0.0,0.0,14.827,24.932,18.63,10.0,-197.68,-9.0,-10,0
2025-05-13 12:00:50.477926,9ddf1b36-6cc3-43fb-b027-42fcceaeb3c2,KXHIGHLAX-25MAY14-B71.5,129489.522,7,3.0,70.007,68.7,18,82,0,-1.493,-2.8,-1.307,0.0,0.0,13.344,22.439,18.0,9.0,-176.18,15.321,18,0
2025-05-13 12:00:50.477926,5e8d7452-1533-49e0-846b-2a89c19a0ea3,KXHIGHLAX-25MAY14-B71.5,129489.522,1,3.0,70.028,68.7,17,83,0,-1.472,-2.8,-1.328,0.0,0.0,12.01,20.195,17.0,8.1,-155.656,14.258,17,0
2025-05-13 13:33:53.290209,943b18fe-5fda-4d9f-bffb-b2dc31948bd3,KXHIGHLAX-25MAY14-T72,123906.71,1,3.5,69.936,68.7,5,95,0,-2.064,-3.3,-1.236,0.0,0.0,10.809,18.175,15.3,5.0,-128.222,3.625,5,0
2025-05-13 14:36:44.501042,a6138848-fda6-421c-bb96-1057f532c049,KXHIGHLAX-25MAY14-B65.5,120135.499,10,-3.0,68.872,68.7,14,86,1,3.372,3.2,-0.172,0.0,14.0,9.728,16.358,13.77,4.5,-147.674,-13.0,-14,0
2025-05-13 16:03:40.102346,32c9fea3-33dd-4b15-a651-af74e63176ed,KXHIGHLAX-25MAY14-B69.5,114919.898,21,1.0,69.034,68.7,33,67,0,-0.466,-0.8,-0.334,0.0,12.6,8.755,33.0,12.393,4.05,-203.165,-66.0,-67,1
2025-05-13 16:04:09.732771,e4ca9966-9be0-4245-9e2a-71407de8d514,KXHIGHLAX-25MAY14-B67.5,114890.267,30,-1.0,68.626,68.7,31,69,1,1.126,1.2,0.074,0.0,11.34,31.0,29.7,11.154,3.645,-266.322,-30.0,-31,0
2025-05-13 16:04:59.445412,9472dc46-b215-4909-853d-ef80f9019caf,KXHIGHLAX-25MAY14-B67.5,114840.555,2,-1.0,68.596,68.7,30,70,1,1.096,1.2,0.104,0.0,10.206,30.0,26.73,10.038,3.28,-240.623,-29.0,-30,0
2025-05-13 16:04:59.445412,072479b8-c792-4a5f-b313-9dd2db883d32,KXHIGHLAX-25MAY14-B67.5,114840.555,57,-1.0,68.525,68.7,32,68,1,1.025,1.2,0.175,0.0,9.185,32.0,24.057,9.034,2.952,-230.867,-31.0,-32,0
2025-05-13 16:16:40.003914,0bf71a82-b5f0-4353-9b09-d84ee061d0cc,KXHIGHLAX-25MAY14-B71.5,114139.996,10,3.0,68.862,68.7,17,83,0,-2.638,-2.8,-0.162,0.0,8.267,28.8,21.651,17.0,2.657,-231.581,14.295,17,0
2025-05-13 16:20:18.674028,01be2a18-7225-456f-bd9a-b1df63ec4fb8,KXHIGHLAX-25MAY14-B69.5,113921.326,1,1.0,68.994,68.7,38,62,1,-0.506,-0.8,-0.294,0.0,7.44,25.92,38.0,15.3,2.391,-281.351,61.0,62,1
2025-05-13 16:20:42.438232,dae3abba-4115-4f38-9fc6-17a3bc7516e5,KXHIGHLAX-25MAY14-B71.5,113897.562,1,3.0,69.228,68.7,22,78,1,-2.272,-2.8,-0.528,0.0,6.696,23.328,34.2,22.0,2.152,-276.663,-19.452,-22,0
2025-05-13 16:22:08.416265,a33b2f37-036e-4531-8d4d-c88417f45ca0,KXHIGHLAX-25MAY14-B67.5,113811.584,10,-1.0,69.035,68.7,31,69,1,1.535,1.2,-0.335,0.0,6.027,31.0,30.78,19.8,1.937,-283.155,-30.0,-31,0
2025-05-13 16:22:08.416265,9bfcdcb8-6d64-41fc-8d8c-eec6f6609db6,KXHIGHLAX-25MAY14-B67.5,113811.584,4,-1.0,68.943,68.7,33,67,1,1.443,1.2,-0.243,0.0,5.424,33.0,27.702,17.82,1.743,-268.864,-32.0,-33,0
2025-05-13 16:22:08.416265,876589d7-b562-4acf-8cd4-25357c03ef6e,KXHIGHLAX-25MAY14-B67.5,113811.584,1,-1.0,68.919,68.7,31,69,1,1.419,1.2,-0.219,0.0,4.881,31.0,24.932,16.038,1.569,-239.589,-30.0,-31,0
2025-05-13 16:26:32.841315,2374010d-6441-479f-992c-ed83c7195c0a,KXHIGHLAX-25MAY14-B67.5,113547.159,8,-1.0,68.842,68.7,32,68,1,1.342,1.2,-0.142,0.0,4.393,32.0,22.439,14.434,1.412,-226.229,-31.0,-32,0
2025-05-13 16:27:48.694957,e9be8049-9656-4da0-a871-26493857e628,KXHIGHLAX-25MAY14-B67.5,113471.305,88,-1.0,68.781,68.7,32,68,1,1.281,1.2,-0.081,0.0,3.954,32.0,20.195,12.991,1.271,-210.649,-31.0,-32,0
2025-05-13 16:28:02.713887,b44e07c0-34c3-4e79-a770-6cf1476e0d61,KXHIGHLAX-25MAY14-B67.5,113457.286,62,-1.0,68.701,68.7,33,67,1,1.201,1.2,-0.001,0.0,3.559,33.0,18.175,11.692,1.144,-201.514,-32.0,-33,0
2025-05-13 16:33:14.368989,16336d85-a2fa-498c-a812-1749c38b1337,KXHIGHLAX-25MAY14-B67.5,113145.631,8,-1.0,68.639,68.7,33,67,1,1.139,1.2,0.061,0.0,3.203,33.0,16.358,10.523,1.029,-189.623,-32.0,-33,0
