time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-02 10:27:02.537082,91132e30-9aab-4b0a-a2b4-a85476ea35de,KXHIGHLAX-25FEB03-B59.5,135117.463,10,-3.0,59.5,58.3,5,95,0,0.0,-1.2,-1.2,0.0,5.0,0.0,0.0,0.0,0.0,-8.047,-94.0,-95,1
2025-02-02 10:27:03.093934,7eceb2d7-cc75-4ac3-83cd-e7eccdc8005a,KXHIGHLAX-25FEB03-B61.5,135116.906,8,-1.0,61.081,58.3,17,83,0,-0.419,-3.2,-2.781,0.0,4.5,17.0,0.0,0.0,0.0,-54.933,16.0,17,0
2025-02-02 10:27:03.558594,c790972a-14c3-4824-8f91-64e14bee217e,KXHIGHLAX-25FEB03-B63.5,135116.441,8,1.0,62.512,58.3,28,72,0,-0.988,-5.2,-4.212,0.0,4.05,15.3,28.0,0.0,0.0,-140.703,27.0,28,0
2025-02-02 10:42:53.439871,055426ed-764d-46ca-a2b1-b84659d7cef1,KXHIGHLAX-25FEB03-T59,134166.56,4,-3.5,62.143,58.3,5,95,1,3.143,-0.7,-3.843,5.0,3.645,13.77,25.2,0.0,0.0,-130.19,-4.0,-5,0
2025-02-02 12:51:23.696574,a6419c9c-3ef9-4cec-8737-3a6ba8d9a2fd,KXHIGHLAX-25FEB03-T66,126456.303,75,3.5,63.238,58.3,17,83,1,-2.762,-7.7,-4.938,4.5,3.28,12.393,22.68,0.0,17.0,-160.82,-13.0,-17,0
2025-02-02 13:33:46.430311,b45b2cee-4158-4ea1-b9c1-1c096e65af99,KXHIGHLAX-25FEB03-B65.5,123913.57,5,3.0,63.873,58.3,21,79,0,-1.627,-7.2,-5.573,4.05,2.952,11.154,20.412,21.0,15.3,-202.998,20.0,21,0
2025-02-02 13:33:46.620696,daf94427-a25d-4e6a-847b-a606f2722da4,KXHIGHLAX-25FEB03-T66,123913.379,114,3.5,63.782,58.3,11,89,0,-2.218,-7.7,-5.482,3.645,2.657,10.038,18.371,18.9,11.0,-165.864,7.0,11,0
2025-02-02 13:36:50.719595,30b96e17-b492-4bd3-a034-96c3c1308637,KXHIGHLAX-25FEB03-B65.5,123729.28,22,3.0,63.892,58.3,21,79,0,-1.608,-7.2,-5.592,3.28,2.391,9.034,16.534,21.0,9.9,-158.883,20.0,21,0
2025-02-02 13:36:50.857183,dc333090-0a65-472e-880e-bc1b20d556c8,KXHIGHLAX-25FEB03-T66,123729.143,2,3.5,63.968,58.3,11,89,0,-2.032,-7.7,-5.668,2.952,2.152,8.131,14.88,18.9,11.0,-143.991,7.0,11,0
2025-02-02 13:39:48.309048,f42e7d36-c4e4-41ab-b6a3-61659ccc7c69,KXHIGHLAX-25FEB03-B65.5,123551.691,1,3.0,64.077,58.3,21,79,0,-1.423,-7.2,-5.777,2.657,1.937,7.318,13.392,21.0,9.9,-139.823,20.0,21,0
2025-02-02 13:39:48.408404,292f5b6d-de2b-4e60-9e0b-13cc1483cf26,KXHIGHLAX-25FEB03-T66,123551.592,4,3.5,64.153,58.3,11,89,0,-1.847,-7.7,-5.853,2.391,1.743,6.586,12.053,18.9,11.0,-127.4,6.391,11,0
2025-02-02 13:39:51.724638,3234a697-f13b-4310-a611-b57a610b69c0,KXHIGHLAX-25FEB03-B65.5,123548.275,1,3.0,64.258,58.3,21,79,0,-1.242,-7.2,-5.958,2.152,1.569,5.928,10.848,21.0,9.9,-125.397,18.164,21,0
2025-02-02 14:10:51.602422,c2873a0d-a6d7-4524-8894-1d74eacd422c,KXHIGHLAX-25FEB03-B65.5,121688.398,211,3.0,64.311,58.3,21,79,0,-1.189,-7.2,-6.011,1.937,1.412,5.335,9.763,21.0,8.91,-116.369,17.965,21,0
2025-02-02 14:10:57.882696,a49d5ed2-6f3b-4810-b53c-fd72425d5f21,KXHIGHLAX-25FEB03-T66,121682.117,1,3.5,64.42,58.3,11,89,0,-1.58,-7.7,-6.12,1.743,1.271,4.801,8.787,18.9,11.0,-109.829,7.187,11,0
2025-02-02 14:25:29.459041,ff75283b-232a-44c5-a246-62f6ec9c9640,KXHIGHLAX-25FEB03-T66,120810.541,51,3.5,64.495,58.3,12,88,1,-1.505,-7.7,-6.195,1.569,1.144,4.321,7.908,17.01,12.0,-101.559,-8.183,-12,0
