time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-22 10:23:49.583220,b1940303-3d9d-422d-8853-2ec53047ca2c,KXHIGHLAX-25MAR23-B65.5,135310.417,12,-3.0,65.5,65.6,21,79,1,0.0,0.1,0.1,0.0,21.0,0.0,0.0,0.0,0.0,-63.935,78.0,79,1
2025-03-22 10:23:50.032767,586f099a-a048-4fa3-9509-7d516cf67b9a,KXHIGHLAX-25MAR23-T65,135309.967,10,-3.5,65.316,65.6,11,89,1,0.316,0.6,0.284,11.0,18.9,0.0,0.0,0.0,0.0,-81.927,-10.0,-11,0
2025-03-22 10:25:55.443162,dad43a26-3662-4199-9ee8-272e82202a2b,KXHIGHLAX-25MAR23-T65,135184.557,8,-3.5,65.258,65.6,16,84,0,0.258,0.6,0.342,16.0,17.01,0.0,0.0,0.0,0.0,-92.564,15.0,16,0
2025-03-22 10:25:55.902566,6718c1ed-2a57-486e-bc4a-639b9160c3ba,KXHIGHLAX-25MAR23-B65.5,135184.097,14,-3.0,65.326,65.6,27,73,0,-0.174,0.1,0.274,14.4,27.0,0.0,0.0,0.0,0.0,-127.396,-72.0,-73,1
2025-03-22 10:29:09.952774,eae8967b-990f-4fa7-848b-ca5315f37b01,KXHIGHLAX-25MAR23-T65,134990.047,4,-3.5,65.301,65.6,16,84,1,0.301,0.6,0.299,16.0,24.3,0.0,0.0,0.0,0.0,-121.89,-15.0,-16,0
2025-03-22 10:30:54.766809,f7494c62-1084-4d75-9c14-1b38988e83a4,KXHIGHLAX-25MAR23-T65,134885.233,2,-3.5,65.289,65.6,16,84,0,0.289,0.6,0.311,16.0,21.87,0.0,0.0,0.0,0.0,-111.833,14.853,16,0
2025-03-22 10:30:55.046383,eb2b6beb-c76b-4ba3-8c79-d40e82891eff,KXHIGHLAX-25MAR23-B65.5,134884.954,13,-3.0,65.326,65.6,27,73,0,-0.174,0.1,0.274,14.4,27.0,0.0,0.0,0.0,0.0,-127.396,-72.0,-73,1
2025-03-22 10:33:06.332524,dbf3d7fc-ffab-4b70-8de7-8e8db015d150,KXHIGHLAX-25MAR23-T65,134753.667,8,-3.5,65.301,65.6,16,84,1,0.301,0.6,0.299,16.0,24.3,0.0,0.0,0.0,0.0,-121.89,-14.944,-16,0
2025-03-22 10:35:53.385005,cce2ac92-85a2-4218-9974-3150e304122d,KXHIGHLAX-25MAR23-T65,134586.615,10,-3.5,65.274,65.6,18,82,0,0.274,0.6,0.326,18.0,21.87,0.0,0.0,0.0,0.0,-119.498,16.923,18,0
2025-03-22 10:55:02.696195,e1630f81-0a00-402b-a03e-b89b312cac7c,KXHIGHLAX-25MAR23-T65,133437.304,20,-3.5,65.261,65.6,18,82,0,0.261,0.6,0.339,18.0,19.683,0.0,0.0,0.0,0.0,-110.677,16.875,18,0
