time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-21 10:05:00.056700,477dc1e6-dd8e-4012-a1f5-6f4be131429e,KXHIGHLAX-25MAY22-B75.5,136439.943,1,1.0,75.5,70.5,46,54,1,0.0,-5.0,-5.0,0.0,0.0,0.0,46.0,0.0,0.0,-176.118,-45.0,-46,0
2025-05-21 10:14:02.148734,42a4d88c-edb2-47a9-b596-d4caa9871e72,KXHIGHLAX-25MAY22-B71.5,135897.851,7,-3.0,74.544,70.5,13,87,1,3.044,-1.0,-4.044,0.0,13.0,0.0,41.4,0.0,0.0,-187.488,86.0,87,1
2025-05-21 10:15:55.432760,0afa73c0-11f2-4896-b9a7-42c0e431e8e1,KXHIGHLAX-25MAY22-B75.5,135784.567,4,1.0,74.111,70.5,22,78,0,-1.389,-5.0,-3.611,0.0,11.7,0.0,22.0,0.0,0.0,-96.78,21.0,22,0
2025-05-21 10:15:56.847296,db337bd4-f0db-45d6-adf7-a4b30c5bafcc,KXHIGHLAX-25MAY22-B77.5,135783.153,37,3.0,74.819,70.5,8,92,0,-2.681,-7.0,-4.319,0.0,10.53,0.0,19.8,8.0,0.0,-100.542,7.0,8,0
2025-05-21 10:15:57.902497,86e3cd8f-fba5-44f2-9ba3-121abe7605ae,KXHIGHLAX-25MAY22-B71.5,135782.098,10,-3.0,73.935,70.5,22,78,0,2.435,-1.0,-3.435,0.0,22.0,0.0,17.82,7.2,0.0,-133.544,-77.0,-78,1
2025-05-21 10:16:01.668830,99218d32-49a5-4b80-9f5c-0d7c1d9844d2,KXHIGHLAX-25MAY22-B71.5,135778.331,9,-3.0,73.668,70.5,25,75,1,2.168,-1.0,-3.168,0.0,25.0,0.0,16.038,6.48,0.0,-137.086,74.0,75,1
2025-05-21 10:16:01.948510,83d53c91-4b0c-43c8-99fb-0bdd95db4470,KXHIGHLAX-25MAY22-B77.5,135778.051,3,3.0,73.853,70.5,8,92,0,-3.647,-7.0,-3.353,0.0,22.5,0.0,14.434,8.0,0.0,-125.223,7.0,8,0
2025-05-21 10:16:04.228070,8568b28b-08fa-43ed-8571-3743e8acaf7b,KXHIGHLAX-25MAY22-B71.5,135775.772,16,-3.0,73.606,70.5,25,75,1,2.106,-1.0,-3.106,0.0,25.0,0.0,12.991,7.2,0.0,-127.997,74.0,75,1
2025-05-21 10:21:05.181925,3e4b56fc-7ca2-4f77-af95-39fd690aaacd,KXHIGHLAX-25MAY22-B71.5,135474.818,7,-3.0,73.439,70.5,26,74,0,1.939,-1.0,-2.939,0.0,26.0,0.0,11.692,6.48,0.0,-125.568,-72.908,-74,1
2025-05-21 10:28:09.831533,7e66f49c-0432-46a0-8a11-27ac3f6fb49f,KXHIGHLAX-25MAY22-B73.5,135050.168,20,-1.0,73.469,70.5,38,62,1,-0.031,-3.0,-2.969,0.0,23.4,38.0,10.523,5.832,0.0,-247.051,-37.0,-38,0
