time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-10 10:16:00.789647,1d28a461-9855-4390-b4b4-02c127b1197f,KXHIGHLAX-25APR11-B71.5,135779.21,11,-1.0,71.5,73.0,20,80,0,0.0,1.5,1.5,0.0,0.0,20.0,0.0,0.0,0.0,-59.915,19.0,20,0
2025-04-10 11:07:03.933773,63d4d7a7-c71c-4028-963a-4881f76169da,KXHIGHLAX-25APR11-B75.5,132716.066,21,3.0,73.605,73.0,20,80,0,-1.895,-2.5,-0.605,0.0,0.0,18.0,0.0,20.0,0.0,-111.941,-79.0,-80,1
2025-04-10 11:27:58.723085,f61aa925-abec-43f7-8cb2-350c18603751,KXHIGHLAX-25APR11-T76,131461.277,21,3.5,74.104,73.0,9,91,0,-1.896,-3.0,-1.104,0.0,0.0,16.2,0.0,18.0,9.0,-116.919,8.0,9,0
2025-04-10 12:05:53.821194,fe08da42-7fd3-4c47-8194-0f6aad41dc10,KXHIGHLAX-25APR11-T76,129186.179,20,3.5,74.354,73.0,14,86,1,-1.646,-3.0,-1.354,0.0,0.0,14.58,0.0,16.2,14.0,-121.133,-12.521,-14,0
2025-04-10 12:05:53.821194,b2f9aed2-28ba-4984-a812-8640411f4a92,KXHIGHLAX-25APR11-T76,129186.179,12,3.5,74.409,73.0,14,86,1,-1.591,-3.0,-1.409,0.0,0.0,13.122,0.0,14.58,14.0,-109.796,-12.337,-14,0
2025-04-10 12:05:53.821194,adb48d5b-2842-45db-99ae-dad1fcf7cfa9,KXHIGHLAX-25APR11-T76,129186.179,33,3.5,74.541,73.0,16,84,1,-1.459,-3.0,-1.541,0.0,0.0,11.81,0.0,13.122,16.0,-107.299,-13.667,-16,0
2025-04-10 12:06:19.463373,f627912a-e30a-42df-94d7-10cac7791cd5,KXHIGHLAX-25APR11-B75.5,129160.537,71,3.0,74.834,73.0,28,72,1,-0.666,-2.5,-1.834,0.0,0.0,10.629,0.0,28.0,14.4,-156.832,71.0,72,1
2025-04-10 12:06:19.463373,b0b92491-e7ec-474f-92b2-51b4ececfcd9,KXHIGHLAX-25APR11-B75.5,129160.537,2,3.0,74.845,73.0,26,74,1,-0.655,-2.5,-1.845,0.0,0.0,9.566,0.0,26.0,12.96,-139.514,73.0,74,1
2025-04-10 12:06:19.463373,ac18c75c-2f11-425e-9745-379b84e61cf0,KXHIGHLAX-25APR11-B75.5,129160.537,17,3.0,74.882,73.0,26,74,1,-0.618,-2.5,-1.882,0.0,0.0,8.609,0.0,26.0,11.664,-131.898,73.0,74,1
2025-04-10 12:06:19.463373,3d89235b-59b6-49d4-88cc-fcb6761b33f5,KXHIGHLAX-25APR11-B75.5,129160.537,90,3.0,74.918,73.0,26,74,1,-0.582,-2.5,-1.918,0.0,0.0,7.748,0.0,26.0,10.498,-125.257,73.0,74,1
2025-04-10 12:06:34.387312,ad8675bf-6831-48c6-a9a2-0eca4fdeeab6,KXHIGHLAX-25APR11-B73.5,129145.613,42,1.0,74.275,73.0,33,67,1,0.775,-0.5,-1.275,0.0,0.0,6.974,33.0,23.4,9.448,-223.92,-32.0,-33,0
2025-04-10 12:06:34.387312,844e12fa-5422-4dd1-9f1e-877cc783d17f,KXHIGHLAX-25APR11-B73.5,129145.613,98,1.0,74.217,73.0,35,65,1,0.717,-0.5,-1.217,0.0,0.0,6.276,35.0,21.06,8.503,-218.343,-34.0,-35,0
2025-04-10 12:08:03.501396,b75a1771-b3fd-40d0-8414-3fbca6798b20,KXHIGHLAX-25APR11-B73.5,129056.499,5,1.0,74.19,73.0,34,66,1,0.69,-0.5,-1.19,0.0,0.0,5.649,34.0,18.954,7.653,-201.013,-33.0,-34,0
2025-04-10 12:08:19.380071,cad7d362-0096-45cd-9019-8faf94c51e9a,KXHIGHLAX-25APR11-B73.5,129040.62,5,1.0,74.153,73.0,34,66,1,0.653,-0.5,-1.153,0.0,0.0,5.084,34.0,17.059,6.887,-189.843,-33.0,-34,0
2025-04-10 12:08:56.076381,18ea8604-9fa6-44e5-9cf3-a37ebc9f3ab0,KXHIGHLAX-25APR11-B75.5,129003.924,45,3.0,74.526,73.0,27,73,1,-0.974,-2.5,-1.526,0.0,0.0,3.335,22.307,27.0,4.519,-169.084,72.0,73,1
2025-04-10 12:08:56.076381,5a6b86c3-14d8-4655-b9e8-35be767f8c34,KXHIGHLAX-25APR11-B75.5,129003.924,2,3.0,74.477,73.0,27,73,1,-1.023,-2.5,-1.477,0.0,0.0,3.706,24.786,27.0,5.021,-181.514,72.0,73,1
2025-04-10 12:08:56.076381,a1671c6b-500a-4bb4-9c6b-e6df77ecdecc,KXHIGHLAX-25APR11-B75.5,129003.924,2,3.0,74.383,73.0,27,73,1,-1.117,-2.5,-1.383,0.0,0.0,4.575,30.6,27.0,6.199,-211.936,72.0,73,1
