time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-22 10:15:44.472520,534d04fa-4e0b-4c72-97d7-87dcc7655c3f,KXHIGHLAX-25APR23-B61.5,135795.527,1,-1.0,61.5,61.5,25,75,0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-80.472,-74.0,-75,1
2025-04-22 10:15:44.791452,20eb1ea0-5f4f-4b00-b9a2-1aafb5ac5c26,KXHIGHLAX-25APR23-B65.5,135795.209,12,3.0,63.478,61.5,22,78,1,-2.022,-4.0,-1.978,0.0,0.0,22.5,0.0,22.0,0.0,-138.057,-21.0,-22,0
2025-04-22 10:15:44.901527,1f15c4d3-4b4a-416d-9ea8-a628177b322f,KXHIGHLAX-25APR23-T66,135795.098,10,3.5,64.021,61.5,11,89,1,-1.979,-4.5,-2.521,0.0,0.0,20.25,0.0,19.8,11.0,-146.408,-2.0,-11,0
2025-04-22 10:15:49.453002,872d93d1-eea5-40eb-bab9-1c90e1b6da7b,KXHIGHLAX-25APR23-T66,135790.547,10,3.5,64.146,61.5,13,87,0,-1.854,-4.5,-2.646,0.0,0.0,18.225,0.0,17.82,13.0,-137.575,2.067,13,0
2025-04-22 10:21:08.368794,8bab071c-258b-4599-8579-4bf69ad08ea9,KXHIGHLAX-25APR23-B65.5,135471.631,2,3.0,64.375,61.5,25,75,0,-1.125,-4.0,-2.875,0.0,0.0,16.403,0.0,25.0,11.7,-155.134,24.0,25,0
2025-04-22 10:39:06.969302,4236bb33-3fcc-47d3-9395-abde15037104,KXHIGHLAX-25APR23-B65.5,134393.031,1,3.0,64.409,61.5,24,76,0,-1.091,-4.0,-2.909,0.0,0.0,14.762,0.0,24.0,10.53,-140.804,23.0,24,0
2025-04-22 11:14:04.989949,8ada2513-5d60-4081-b1b4-4e200f8830c0,KXHIGHLAX-25APR23-B65.5,132295.01,16,3.0,64.442,61.5,23,77,0,-1.058,-4.0,-2.942,0.0,0.0,13.286,0.0,23.0,9.477,-127.796,21.11,23,0
2025-04-22 11:42:23.725089,a1ca96e3-4fb3-4ff7-95ef-20109bd95552,KXHIGHLAX-25APR23-B61.5,130596.275,4,-1.0,63.913,61.5,21,79,1,2.413,0.0,-2.413,0.0,0.0,21.0,0.0,20.7,8.529,-144.941,78.0,79,1
2025-04-22 11:42:42.276823,20d92204-78ce-4e40-9607-95df6a0c25b8,KXHIGHLAX-25APR23-B63.5,130577.723,1,1.0,63.751,61.5,29,71,0,0.251,-2.0,-2.251,0.0,0.0,18.9,29.0,18.63,7.676,-223.336,28.0,29,0
2025-04-22 11:43:23.383287,24c4bda3-4a5e-4d12-97ca-3cb740d31c67,KXHIGHLAX-25APR23-B59.5,130536.617,3,-3.0,63.246,61.5,9,91,1,3.746,2.0,-1.746,0.0,9.0,17.01,26.1,16.767,6.909,-213.741,-8.0,-9,0
