time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-16 10:12:35.712487,cd440bb3-b3f5-41ef-bdb1-7c4b6c7c904f,KXHIGHLAX-25FEB17-B62.5,135984.288,11,1.0,62.5,64.8,21,79,1,0.0,2.3,2.3,0.0,0.0,0.0,21.0,0.0,0.0,-63.935,-20.0,-21,0
2025-02-16 10:24:34.549773,fb345d20-caf0-446a-a9a2-1611da7bf854,KXHIGHLAX-25FEB17-B62.5,135265.45,12,1.0,62.5,64.8,24,76,1,0.0,2.3,2.3,0.0,0.0,0.0,24.0,0.0,0.0,-76.273,-23.0,-24,0
2025-02-16 10:41:16.651064,b3421c98-5f2e-4240-87f8-35952b5892ad,KXHIGHLAX-25FEB17-T58,134263.349,18,-3.5,61.654,64.8,5,95,1,3.654,6.8,3.146,5.0,0.0,0.0,21.6,0.0,0.0,-74.417,-4.0,-5,0
2025-02-16 10:41:24.219043,d467abc5-0acb-4b67-b89b-717e728258e4,KXHIGHLAX-25FEB17-B58.5,134255.781,11,-3.0,61.022,64.8,6,94,1,2.522,6.3,3.778,4.5,6.0,0.0,19.44,0.0,0.0,-75.204,-5.0,-6,0
2025-02-16 10:41:24.219043,827a932d-0209-4c89-bbb8-267ae1f2b6fe,KXHIGHLAX-25FEB17-B58.5,134255.781,3,-3.0,60.8,64.8,8,92,1,2.3,6.3,4.0,4.05,8.0,0.0,17.496,0.0,0.0,-72.373,-7.0,-8,0
2025-02-16 11:08:23.426167,f77839ae-6c76-4e23-b2c7-9914d5f3ac1c,KXHIGHLAX-25FEB17-B62.5,132636.574,2,1.0,61.306,64.8,27,73,1,-1.194,2.3,3.494,3.645,7.2,0.0,27.0,0.0,0.0,-107.915,-26.0,-27,0
2025-02-16 11:08:23.426167,843ebcce-d875-4743-8dc9-7d805aa43b80,KXHIGHLAX-25FEB17-B62.5,132636.574,12,1.0,61.393,64.8,27,73,1,-1.107,2.3,3.407,3.28,6.48,0.0,27.0,0.0,0.0,-104.994,-26.0,-27,0
2025-02-16 11:08:23.426167,6ae8eb3f-5951-4282-b33d-bd923a1ddd0c,KXHIGHLAX-25FEB17-B62.5,132636.574,4,1.0,61.477,64.8,27,73,1,-1.023,2.3,3.323,2.952,5.832,0.0,27.0,0.0,0.0,-102.468,-26.0,-27,0
2025-02-16 11:08:23.426167,04591ac6-c8c6-4f1d-b3d1-1278bd0e370d,KXHIGHLAX-25FEB17-B62.5,132636.574,53,1.0,61.556,64.8,27,73,1,-0.944,2.3,3.244,2.657,5.249,0.0,27.0,0.0,0.0,-100.287,-26.0,-27,0
2025-02-16 11:09:13.771501,8fdbce39-a466-45ac-b29a-72cd87bc4c6a,KXHIGHLAX-25FEB17-B62.5,132586.228,119,1.0,61.655,64.8,28,72,1,-0.845,2.3,3.145,2.391,4.724,0.0,28.0,0.0,0.0,-102.721,-27.0,-28,0
2025-02-16 11:09:13.771501,7473fc6c-a1b3-42fe-8c78-7a1e42c6bec3,KXHIGHLAX-25FEB17-B62.5,132586.228,9,1.0,61.724,64.8,28,72,1,-0.776,2.3,3.076,2.152,4.252,0.0,28.0,0.0,0.0,-101.105,-27.0,-28,0
2025-02-16 11:09:59.856442,b757b397-42ac-4d4f-a52d-5c09f0dc0980,KXHIGHLAX-25FEB17-B62.5,132540.144,1,1.0,61.789,64.8,28,72,1,-0.711,2.3,3.011,1.937,3.826,0.0,28.0,0.0,0.0,-99.717,-27.0,-28,0
2025-02-16 11:14:13.495850,7e5763ed-9c22-4d26-a750-c30e98f206e8,KXHIGHLAX-25FEB17-B62.5,132286.504,1,1.0,61.849,64.8,28,72,1,-0.651,2.3,2.951,1.743,3.444,0.0,28.0,0.0,0.0,-98.529,-27.0,-28,0
