time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-06 10:41:22.448409,c5e993f4-94ba-4744-bda7-a85c7f409d0e,KXHIGHLAX-25APR07-T64,134257.552,53,-3.5,64.0,67.9,7,93,0,0.0,3.9,3.9,7.0,0.0,0.0,0.0,0.0,0.0,-13.621,6.0,7,0
2025-04-06 11:05:03.597487,0eab233c-6364-4e6b-8ec6-98a30d7e56b4,KXHIGHLAX-25APR07-B64.5,132836.403,24,-3.0,64.38,67.9,20,80,0,-0.12,3.4,3.52,6.3,20.0,0.0,0.0,0.0,0.0,-71.51,19.0,20,0
2025-04-06 11:29:58.487076,45b32375-61c4-4dfd-b14c-1d2e134429ac,KXHIGHLAX-25APR07-T71,131341.513,4,3.5,65.535,67.9,5,95,1,-5.465,-3.1,2.365,5.67,18.0,0.0,0.0,0.0,5.0,-69.912,-4.0,-5,0
2025-04-06 12:41:11.047113,3d0b42c9-3f35-4b3f-a92e-5bd1b7981128,KXHIGHLAX-25APR07-T71,127068.953,96,3.5,65.639,67.9,5,95,1,-5.361,-3.1,2.261,5.103,16.2,0.0,0.0,0.0,5.0,-61.481,-4.0,-5,0
2025-04-06 12:41:17.151450,d50e9db5-fa06-46ef-8301-e112548f7c13,KXHIGHLAX-25APR07-T71,127062.849,51,3.5,65.958,67.9,6,94,1,-5.042,-3.1,1.942,4.593,14.58,0.0,0.0,0.0,6.0,-56.821,-5.0,-6,0
2025-04-06 12:43:02.928817,74ce5355-c3f9-4fb3-a1a9-9343f3991e65,KXHIGHLAX-25APR07-T71,126957.071,1,3.5,65.626,67.9,4,96,0,-5.374,-3.1,2.274,4.133,13.122,0.0,0.0,0.0,4.0,-45.191,3.0,4,0
2025-04-06 13:22:14.501750,a16fa750-5e72-41ea-abd8-df73b362d655,KXHIGHLAX-25APR07-B68.5,124605.498,12,1.0,67.282,67.9,26,74,1,-1.218,-0.6,0.618,3.72,11.81,0.0,26.0,0.0,3.6,-123.367,73.0,74,1
2025-04-06 13:22:14.501750,72fb70c8-4603-4217-b864-c093a71d14ae,KXHIGHLAX-25APR07-B68.5,124605.498,58,1.0,67.406,67.9,28,72,1,-1.094,-0.6,0.494,3.348,10.629,0.0,28.0,0.0,3.24,-126.278,71.0,72,1
2025-04-06 13:22:40.646074,0b27e204-11b4-4ab4-889a-525d3e486298,KXHIGHLAX-25APR07-B70.5,124579.354,80,3.0,68.261,67.9,14,86,1,-2.239,-2.6,-0.361,2.712,8.609,0.0,22.68,14.0,2.624,-131.514,-13.0,-14,0
2025-04-06 13:22:40.646074,f64b5112-f0a0-4ef2-9d91-b8fcbb6f03e1,KXHIGHLAX-25APR07-B70.5,124579.354,105,3.0,68.11,67.9,12,88,1,-2.39,-2.6,-0.21,3.013,9.566,0.0,25.2,12.0,2.916,-139.182,-11.0,-12,0
