time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-20 10:15:57.820058,568b741a-efb0-433d-9f80-6cb7e6e018b9,KXHIGHLAX-25MAY21-B78.5,135782.18,25,1.0,78.5,74.1,18,82,0,0.0,-4.4,-4.4,0.0,0.0,0.0,18.0,0.0,0.0,-52.027,17.0,18,0
2025-05-20 10:15:57.880305,a23df067-f49f-4279-832e-e37d05d6ac7e,KXHIGHLAX-25MAY21-B78.5,135782.12,15,1.0,78.5,74.1,18,82,0,0.0,-4.4,-4.4,0.0,0.0,0.0,18.0,0.0,0.0,-52.027,17.0,18,0
2025-05-20 10:15:58.009924,dd1fd559-171e-4ab0-b57d-7a5252025ecf,KXHIGHLAX-25MAY21-T74,135781.99,10,-3.5,76.68,74.1,11,89,1,2.68,0.1,-2.58,11.0,0.0,0.0,16.2,0.0,0.0,-71.494,-10.0,-11,0
2025-05-20 10:15:58.160829,3524335b-6162-49d5-b1c0-3f7b800775cf,KXHIGHLAX-25MAY21-B74.5,135781.839,12,-3.0,75.648,74.1,22,78,1,1.148,-0.4,-1.548,9.9,22.0,0.0,14.58,0.0,0.0,-129.768,77.0,78,1
2025-05-20 10:16:03.580653,dc6de5b6-8eef-47a7-9b80-1028a13bcb56,KXHIGHLAX-25MAY21-B74.5,135776.419,27,-3.0,75.406,74.1,31,69,1,0.906,-0.4,-1.306,8.91,31.0,0.0,13.122,0.0,0.0,-159.721,68.0,69,1
2025-05-20 10:20:57.291546,0ae16a15-f86c-4428-9d83-9f44d2ff10ad,KXHIGHLAX-25MAY21-T74,135482.708,2,-3.5,75.124,74.1,20,80,0,1.124,0.1,-1.024,20.0,27.9,0.0,11.81,0.0,0.0,-181.941,19.0,20,0
2025-05-20 10:20:58.285386,e2400d1e-7a0c-4d56-b7a0-358016f63898,KXHIGHLAX-25MAY21-B74.5,135481.715,16,-3.0,75.035,74.1,34,66,0,0.535,-0.4,-0.935,18.0,34.0,0.0,10.629,0.0,0.0,-197.045,-65.0,-66,1
2025-05-20 10:20:59.335313,3337cca2-10b5-44d6-9a29-70c7541afcca,KXHIGHLAX-25MAY21-B78.5,135480.665,39,1.0,75.234,74.1,13,87,1,-3.266,-4.4,-1.134,16.2,30.6,0.0,13.0,0.0,0.0,-183.144,-12.0,-13,0
2025-05-20 10:25:57.440687,e7ff0dce-da04-40df-b52c-2913e7286b7a,KXHIGHLAX-25MAY21-T74,135182.559,15,-3.5,75.14,74.1,19,81,0,1.14,0.1,-1.04,19.0,27.54,0.0,11.7,0.0,0.0,-176.034,18.0,19,0
2025-05-20 10:31:01.242183,aafde240-da34-45d2-8ab2-5b619f59e763,KXHIGHLAX-25MAY21-T74,134878.758,7,-3.5,75.081,74.1,20,80,0,1.081,0.1,-0.981,20.0,24.786,0.0,10.53,0.0,0.0,-164.275,19.0,20,0
