time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-15 10:33:06.038545,ef50315c-4072-48f9-bd65-1e548decfb97,KXHIGHLAX-25FEB16-T67,134753.961,9,3.5,67.0,69.4,55,45,0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,55.0,-220.403,-44.0,-45,1
2025-02-15 10:51:40.757598,c2c0a0c7-41cd-462b-b467-eb746f2d6bc0,KXHIGHLAX-25FEB16-T67,133639.242,26,3.5,67.0,69.4,70,30,1,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,70.0,-297.395,29.0,30,1
2025-02-15 10:54:49.156446,80962915-c182-49df-bb18-f06e6e7f9491,KXHIGHLAX-25FEB16-T67,133450.844,6,3.5,67.0,69.4,70,30,1,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,70.0,-297.395,29.0,30,1
2025-02-15 11:04:50.358639,9068b211-7231-4aeb-ac79-4db7daf70144,KXHIGHLAX-25FEB16-B66.5,132849.641,50,3.0,66.871,69.4,22,78,1,0.371,2.9,2.529,0.0,0.0,0.0,0.0,22.0,63.0,-329.02,-21.0,-22,0
2025-02-15 11:04:50.358639,44b4a55d-df36-4a52-a559-29f0782af1f0,KXHIGHLAX-25FEB16-B66.5,132849.641,2,3.0,66.86,69.4,22,78,1,0.36,2.9,2.54,0.0,0.0,0.0,0.0,22.0,56.7,-296.945,-21.0,-22,0
2025-02-15 11:04:50.358639,1477894c-5bf2-44c5-90f1-6a5dc398fea1,KXHIGHLAX-25FEB16-B66.5,132849.641,8,3.0,66.849,69.4,22,78,1,0.349,2.9,2.551,0.0,0.0,0.0,0.0,22.0,51.03,-268.674,-21.0,-22,0
2025-02-15 11:05:55.265947,db36e17b-e626-41e6-b844-38b2a7c37989,KXHIGHLAX-25FEB16-B66.5,132784.734,119,3.0,66.833,69.4,23,77,1,0.333,2.9,2.567,0.0,0.0,0.0,0.0,23.0,45.927,-247.881,-22.0,-23,0
2025-02-15 11:07:06.358893,3d2bd40b-aa81-412d-9736-a960c897383c,KXHIGHLAX-25FEB16-B66.5,132713.641,14,3.0,66.821,69.4,23,77,1,0.321,2.9,2.579,0.0,0.0,0.0,0.0,23.0,41.334,-225.95,-22.0,-23,0
2025-02-15 11:12:48.375293,774c4a08-5d9b-4a5f-84d1-25257dec9189,KXHIGHLAX-25FEB16-B66.5,132371.625,2,3.0,66.809,69.4,23,77,1,0.309,2.9,2.591,0.0,0.0,0.0,0.0,23.0,37.201,-206.647,-22.0,-23,0
2025-02-15 11:41:24.741430,0d88f5eb-1e11-4ffb-a357-72976f0d9e27,KXHIGHLAX-25FEB16-B62.5,130655.259,18,-1.0,66.445,69.4,5,95,1,3.945,6.9,2.955,0.0,0.0,5.0,0.0,20.7,33.481,-188.321,-4.0,-5,0
2025-02-15 11:41:31.874205,1cad37fb-5f3e-422e-ac7c-aed828ff62e9,KXHIGHLAX-25FEB16-B60.5,130648.126,18,-3.0,65.935,69.4,5,95,1,5.435,8.9,3.465,0.0,5.0,4.5,0.0,18.63,30.133,-171.924,-4.0,-5,0
2025-02-15 11:41:37.179277,e913fda5-6088-475f-8954-335c4d61c443,KXHIGHLAX-25FEB16-T60,130642.821,18,-3.5,65.418,69.4,5,95,1,5.418,9.4,3.982,5.0,4.5,4.05,0.0,16.767,27.119,-157.254,-4.0,-5,0
