time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-27 11:31:31.220624,31eb68d3-cf4f-41ed-80a6-67fed963fcc0,KXHIGHLAX-25APR28-B63.5,131248.779,19,-1.0,63.5,64.0,38,62,1,0.0,0.5,0.5,0.0,0.0,38.0,0.0,0.0,0.0,-138.228,60.0,62,1
2025-04-27 11:54:45.582906,bd812fdd-ab21-4570-a5cc-362b5fc1436b,KXHIGHLAX-25APR28-T68,129854.417,10,3.5,64.872,64.0,15,85,1,-3.128,-4.0,-0.872,0.0,0.0,34.2,0.0,0.0,15.0,-161.423,-14.0,-15,0
2025-04-27 11:54:45.582906,8d25f8ed-4418-4b0b-8df5-a43eee197ed5,KXHIGHLAX-25APR28-T68,129854.417,5,3.5,64.974,64.0,15,85,1,-3.026,-4.0,-0.974,0.0,0.0,30.78,0.0,0.0,15.0,-146.1,-14.0,-15,0
2025-04-27 12:05:24.834926,6cc69cfb-29dd-4086-9007-cc996fe491e8,KXHIGHLAX-25APR28-B67.5,129215.165,3,3.0,66.078,64.0,32,68,1,-1.422,-3.5,-2.078,0.0,0.0,27.702,0.0,32.0,13.5,-238.052,-31.0,-32,0
2025-04-27 12:22:44.377562,0acbae4a-d8ed-4251-90b4-9e651011c6ed,KXHIGHLAX-25APR28-B67.5,128175.622,17,3.0,66.015,64.0,26,74,0,-1.485,-3.5,-2.015,0.0,0.0,24.932,0.0,26.0,12.15,-195.237,25.0,26,0
2025-04-27 12:25:44.241871,ed07c54a-8cab-45c2-931a-766cd9d876d6,KXHIGHLAX-25APR28-T68,127995.758,3,3.5,66.148,64.0,15,85,0,-1.852,-4.0,-2.148,0.0,0.0,22.439,0.0,23.4,15.0,-184.196,14.0,15,0
2025-04-27 12:25:44.241871,d6459ed6-32d8-4259-8964-38865791cba9,KXHIGHLAX-25APR28-T68,127995.758,2,3.5,66.165,64.0,14,86,0,-1.835,-4.0,-2.165,0.0,0.0,20.195,0.0,21.06,14.0,-161.818,13.0,14,0
2025-04-27 12:25:44.241871,6238c643-974c-4aa3-bf23-43ed50204c02,KXHIGHLAX-25APR28-T68,127995.758,22,3.5,66.179,64.0,13,87,0,-1.821,-4.0,-2.179,0.0,0.0,18.175,0.0,18.954,13.0,-141.817,12.0,13,0
2025-04-27 12:41:01.372382,d41b4aa0-07f9-4b30-8437-ef6cd6b72421,KXHIGHLAX-25APR28-B63.5,127078.628,93,-1.0,65.979,64.0,20,80,1,2.479,0.5,-1.979,0.0,0.0,20.0,0.0,17.059,11.7,-137.081,77.97,80,1
2025-04-27 12:41:01.372382,b32054fc-cff3-48c2-9b09-9f533c4f7038,KXHIGHLAX-25APR28-B63.5,127078.628,39,-1.0,65.821,64.0,21,79,1,2.321,0.5,-1.821,0.0,0.0,21.0,0.0,15.353,10.53,-130.658,76.956,79,1
2025-04-27 12:41:01.372382,850d2905-d4d8-4558-88d3-9ce03e809ae7,KXHIGHLAX-25APR28-B63.5,127078.628,63,-1.0,65.57,64.0,24,76,1,2.07,0.5,-1.57,0.0,0.0,24.0,0.0,13.817,9.477,-133.87,73.779,76,1
2025-04-27 12:41:01.372382,2589911e-6dc1-4678-af3a-4d287c4e194c,KXHIGHLAX-25APR28-B63.5,127078.628,240,-1.0,65.551,64.0,22,78,1,2.051,0.5,-1.551,0.0,0.0,22.0,0.0,12.436,8.529,-117.631,75.766,78,1
2025-04-27 12:41:18.176240,c0aff109-a08f-4633-907a-c6e82a9bae63,KXHIGHLAX-25APR28-B65.5,127061.824,160,1.0,65.527,64.0,35,65,1,0.027,-1.5,-1.527,0.0,0.0,19.8,35.0,11.192,7.676,-226.231,-33.023,-35,0
2025-04-27 12:41:18.176240,663ce010-7fb8-43c8-8a6c-ef345690e845,KXHIGHLAX-25APR28-B65.5,127061.824,30,1.0,65.526,64.0,34,66,1,0.026,-1.5,-1.526,0.0,0.0,17.82,34.0,10.073,6.909,-207.844,-32.0,-34,0
2025-04-27 12:41:18.176240,05f47a3c-8422-4403-8051-8719d1c71a89,KXHIGHLAX-25APR28-B65.5,127061.824,88,1.0,65.525,64.0,33,67,1,0.025,-1.5,-1.525,0.0,0.0,16.038,33.0,9.066,6.218,-191.237,-31.0,-33,0
2025-04-27 13:25:52.834972,7c5bc575-3642-4efc-afdf-c413dec818e4,KXHIGHLAX-25APR28-T68,124387.165,1,3.5,65.932,64.0,17,83,1,-2.068,-4.0,-1.932,0.0,0.0,14.434,29.7,8.159,17.0,-204.542,-16.0,-17,0
2025-04-27 13:25:53.102296,f1c738ac-ea42-402c-b720-d2adb6a48f01,KXHIGHLAX-25APR28-B67.5,124386.898,1,3.0,66.363,64.0,31,69,1,-1.137,-3.5,-2.363,0.0,0.0,12.991,26.73,31.0,15.3,-269.33,-30.0,-31,0
2025-04-27 13:38:58.105416,92764565-04ec-452a-aa2d-cb258fe2feda,KXHIGHLAX-25APR28-T68,123601.895,1,3.5,66.429,64.0,17,83,1,-1.571,-4.0,-2.429,0.0,0.0,11.692,24.057,27.9,17.0,-246.293,-16.0,-17,0
2025-04-27 14:20:15.740098,64ead7c8-41bf-4986-86b9-fb52c2b8cfed,KXHIGHLAX-25APR28-B65.5,121124.26,25,1.0,66.285,64.0,35,65,1,0.785,-1.5,-2.285,0.0,0.0,10.523,35.0,25.11,15.3,-271.875,-33.548,-35,0
2025-04-27 14:21:41.092469,7cae8e16-674f-45b5-994b-0bb4b48bb4fb,KXHIGHLAX-25APR28-B65.5,121038.908,1,1.0,66.251,64.0,35,65,0,0.751,-1.5,-2.251,0.0,0.0,9.47,35.0,22.599,13.77,-252.301,33.289,35,0
2025-04-27 14:24:38.172863,75dd4b5b-884d-4581-b23e-a7ebd7b92388,KXHIGHLAX-25APR28-B65.5,120861.827,1,1.0,66.216,64.0,35,65,0,0.716,-1.5,-2.216,0.0,0.0,8.523,35.0,20.339,12.393,-235.168,31.667,35,0
