time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-25 10:13:29.688815,a52775be-e778-4334-9e3f-1f45b388ae13,KXHIGHLAX-25APR26-B57.5,135930.311,1,-3.0,57.5,60.9,23,77,1,0.0,3.4,3.4,0.0,23.0,0.0,0.0,0.0,0.0,-72.116,-22.0,-23,0
2025-04-25 10:18:49.664182,b35e3e22-d287-49a6-86de-3789b66ee8a9,KXHIGHLAX-25APR26-B63.5,135610.336,12,3.0,60.591,60.9,22,78,1,-2.909,-2.6,0.309,0.0,20.7,0.0,0.0,22.0,0.0,-130.727,-21.0,-22,0
2025-04-25 10:18:50.350599,ca156282-29bf-4da7-8f5d-4ab75df03056,KXHIGHLAX-25APR26-T64,135609.649,10,3.5,61.35,60.9,11,89,1,-2.65,-3.1,-0.45,0.0,18.63,0.0,0.0,19.8,11.0,-139.982,-10.0,-11,0
2025-04-25 10:18:53.845106,a98d8db5-2f3d-434a-8296-603fdf09ec66,KXHIGHLAX-25APR26-B59.5,135606.155,1,-1.0,60.684,60.9,25,75,0,1.184,1.4,0.216,0.0,16.767,25.0,0.0,17.82,9.9,-201.768,24.0,25,0
2025-04-25 10:20:52.251504,1a71269b-d0bc-46a5-b0ef-54047b0eab5d,KXHIGHLAX-25APR26-B63.5,135487.748,15,3.0,61.104,60.9,27,73,0,-2.396,-2.6,-0.204,0.0,15.09,22.5,0.0,27.0,8.91,-219.485,26.0,27,0
2025-04-25 10:20:53.035892,0412929d-03c3-4583-97dc-63df8e8f3837,KXHIGHLAX-25APR26-T64,135486.964,11,3.5,61.381,60.9,15,85,0,-2.619,-3.1,-0.481,0.0,13.581,20.25,0.0,24.3,15.0,-214.494,14.0,15,0
2025-04-25 10:25:51.306647,2f9cae4e-7ec0-4140-833c-a939369253e9,KXHIGHLAX-25APR26-B63.5,135188.693,2,3.0,61.534,60.9,27,73,0,-1.966,-2.6,-0.634,0.0,12.223,18.225,0.0,27.0,13.5,-207.626,26.0,27,0
2025-04-25 10:30:22.047826,b70eb43b-b586-40df-91f4-64d6dc8f8590,KXHIGHLAX-25APR26-B61.5,134917.952,201,1.0,61.522,60.9,36,64,1,0.022,-0.6,-0.622,0.0,11.001,16.403,36.0,24.3,12.15,-309.142,63.0,64,1
2025-04-25 10:30:22.047826,35540a1a-94dc-4317-9f5b-e1f0b7974f80,KXHIGHLAX-25APR26-B61.5,134917.952,9,1.0,61.521,60.9,34,66,1,0.021,-0.6,-0.621,0.0,9.901,14.762,34.0,21.87,10.935,-275.964,65.0,66,1
2025-04-25 10:30:22.047826,29553ed0-0ff8-4822-b5f6-cb877dc3c72c,KXHIGHLAX-25APR26-B61.5,134917.952,59,1.0,61.52,60.9,34,66,1,0.02,-0.6,-0.62,0.0,8.911,13.286,34.0,19.683,9.842,-254.907,65.0,66,1
2025-04-25 10:30:39.138692,95b15b5b-2598-492b-926a-c8be4691b3bb,KXHIGHLAX-25APR26-B59.5,134900.861,72,-1.0,61.351,60.9,19,81,1,1.851,1.4,-0.451,0.0,8.02,19.0,30.6,17.715,8.857,-247.562,-18.0,-19,0
2025-04-25 10:30:39.138692,79f5cc4a-ddbd-48af-821b-40508640dbe0,KXHIGHLAX-25APR26-B59.5,134900.861,160,-1.0,61.261,60.9,21,79,1,1.761,1.4,-0.361,0.0,7.218,21.0,27.54,15.943,7.972,-230.209,-20.0,-21,0
2025-04-25 10:36:47.079124,0c48a1f4-3a38-42a9-8829-8d7fb1caab63,KXHIGHLAX-25APR26-B59.5,134532.921,31,-1.0,61.111,60.9,23,77,1,1.611,1.4,-0.211,0.0,5.846,23.0,22.307,12.914,6.457,-196.784,-22.0,-23,0
2025-04-25 10:36:47.079124,75137974-3146-4369-93e3-2560ff21db79,KXHIGHLAX-25APR26-B59.5,134532.921,74,-1.0,61.211,60.9,21,79,1,1.711,1.4,-0.311,0.0,6.496,21.0,24.786,14.349,7.174,-208.018,-20.0,-21,0
2025-04-25 10:36:55.132873,5e1feb3c-4655-4a9e-b924-6b3eb8e9bcfa,KXHIGHLAX-25APR26-B61.5,134524.867,38,1.0,61.201,60.9,39,61,1,-0.299,-0.6,-0.301,0.0,5.262,20.7,39.0,11.623,5.811,-253.076,60.0,61,1
