time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-19 10:15:46.779074,2c4b6cef-f395-4a45-bce1-634563bca5a9,KXHIGHLAX-25MAY20-B72.5,135793.221,10,-3.0,72.5,75.0,11,89,1,0.0,2.5,2.5,0.0,11.0,0.0,0.0,0.0,0.0,-26.377,-10.0,-11,0
2025-05-19 10:15:46.878693,348bca0a-ece1-4796-ae87-487fd56b73ed,KXHIGHLAX-25MAY20-B74.5,135793.121,11,-1.0,73.859,75.0,21,79,1,-0.641,0.5,1.141,0.0,9.9,21.0,0.0,0.0,0.0,-86.631,78.0,79,1
2025-05-19 10:15:46.927475,680f68af-7c76-4fa8-be9c-f89fa6605294,KXHIGHLAX-25MAY20-B74.5,135793.073,27,-1.0,74.053,75.0,31,69,1,-0.447,0.5,0.947,0.0,8.91,31.0,0.0,0.0,0.0,-125.941,68.0,69,1
2025-05-19 10:15:47.148914,89410435-ecf2-4c62-8dbe-ff104570443c,KXHIGHLAX-25MAY20-B78.5,135792.851,40,3.0,75.538,75.0,18,82,0,-2.962,-3.5,-0.538,0.0,8.019,27.9,0.0,18.0,0.0,-161.589,17.0,18,0
2025-05-19 10:15:51.152174,e5bc26ac-9236-4c2f-a548-06f8859d704e,KXHIGHLAX-25MAY20-B78.5,135788.848,40,3.0,75.644,75.0,18,82,0,-2.856,-3.5,-0.644,0.0,7.217,25.11,0.0,18.0,0.0,-147.227,17.0,18,0
2025-05-19 10:15:51.388489,b5672d15-c7b9-4ada-81c9-6eccf9ca6dd7,KXHIGHLAX-25MAY20-B72.5,135788.612,10,-3.0,75.359,75.0,11,89,1,2.859,2.5,-0.359,0.0,11.0,22.599,0.0,16.2,0.0,-141.956,-10.0,-11,0
2025-05-19 10:15:51.549212,1543b569-2cf6-4b66-8d67-64bcc921fefe,KXHIGHLAX-25MAY20-B74.5,135788.451,12,-1.0,75.329,75.0,22,78,1,0.829,0.5,-0.329,0.0,9.9,22.0,0.0,14.58,0.0,-129.768,77.0,78,1
2025-05-19 10:15:56.049260,e87efeed-4c46-4f56-9cb8-94eb28eb4835,KXHIGHLAX-25MAY20-B74.5,135783.951,27,-1.0,75.154,75.0,31,69,1,0.654,0.5,-0.154,0.0,8.91,31.0,0.0,13.122,0.0,-159.721,68.0,69,1
2025-05-19 10:18:26.931608,691aa8c3-cf27-437c-9667-62ffbaae48d3,KXHIGHLAX-25MAY20-B74.5,135633.068,37,-1.0,75.03,75.0,39,61,1,0.53,0.5,-0.03,0.0,8.019,39.0,0.0,11.81,0.0,-188.731,60.0,61,1
2025-05-19 10:18:26.931608,0e4b3e57-1d50-4386-a6ed-a678554729aa,KXHIGHLAX-25MAY20-B74.5,135633.068,56,-1.0,74.977,75.0,41,59,1,0.477,0.5,0.023,0.0,7.217,41.0,0.0,10.629,0.0,-191.643,58.0,59,1
