time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-27 10:57:43.578775,6d377df2-623f-4b33-afb6-129865976a5f,KXHIGHLAX-25FEB28-B64.5,133276.421,9,-1.0,64.5,67.2,17,83,1,0.0,2.7,2.7,0.0,0.0,17.0,0.0,0.0,0.0,-48.165,-16.0,-17,0
2025-02-27 13:22:36.413499,82bb5f1a-c446-44d4-8f00-2067ebd1ff8a,KXHIGHLAX-25FEB28-B68.5,124583.587,7,3.0,66.605,67.2,17,83,0,-1.895,-1.3,0.595,0.0,0.0,15.3,0.0,17.0,0.0,-89.901,-82.0,-83,1
2025-02-27 13:31:42.199993,ec975666-0768-49c6-bd8a-9f66d592ed5a,KXHIGHLAX-25FEB28-B64.5,124037.8,20,-1.0,65.851,67.2,30,70,1,1.351,2.7,1.349,0.0,0.0,30.0,0.0,15.3,0.0,-143.772,-29.0,-30,0
2025-02-27 13:31:42.199993,bcc72338-c23d-485e-8301-c4f500d85004,KXHIGHLAX-25FEB28-B64.5,124037.8,9,-1.0,65.819,67.2,28,72,1,1.319,2.7,1.381,0.0,0.0,28.0,0.0,13.77,0.0,-129.413,-27.0,-28,0
2025-02-27 13:31:42.199993,731d806a-2bc9-4249-87c6-d0d78a638bdc,KXHIGHLAX-25FEB28-B64.5,124037.8,6,-1.0,65.727,67.2,28,72,1,1.227,2.7,1.473,0.0,0.0,28.0,0.0,12.393,0.0,-124.497,-27.0,-28,0
2025-02-27 13:31:42.199993,4c874ba9-1c6f-4796-a527-8c7aa22947e4,KXHIGHLAX-25FEB28-B64.5,124037.8,1,-1.0,65.639,67.2,28,72,1,1.139,2.7,1.561,0.0,0.0,28.0,0.0,11.154,0.0,-120.202,-27.0,-28,0
2025-02-27 13:31:42.199993,44e9605d-cef6-4f12-89a1-66ca66269730,KXHIGHLAX-25FEB28-B64.5,124037.8,38,-1.0,65.503,67.2,30,70,1,1.003,2.7,1.697,0.0,0.0,30.0,0.0,10.038,0.0,-125.188,-29.0,-30,0
2025-02-27 13:31:50.230816,a5824ff7-fb92-45a2-9207-a9e26df4bb12,KXHIGHLAX-25FEB28-T69,124029.769,14,3.5,65.852,67.2,4,96,0,-3.148,-1.8,1.348,0.0,0.0,27.0,0.0,9.034,4.0,-114.418,3.0,4,0
2025-02-27 13:31:50.230816,8d67bf38-d420-4c72-8624-0021acd6840f,KXHIGHLAX-25FEB28-T69,124029.769,38,3.5,66.049,67.2,6,94,0,-2.951,-1.8,1.151,0.0,0.0,24.3,0.0,8.131,6.0,-105.319,5.0,6,0
2025-02-27 13:57:10.927870,3d2a4f04-6121-4fd7-b2c0-3606603b4611,KXHIGHLAX-25FEB28-B64.5,122509.072,101,-1.0,65.636,67.2,31,69,1,1.136,2.7,1.564,0.0,0.0,31.0,0.0,6.586,4.86,-126.552,-30.0,-31,0
2025-02-27 13:57:10.927870,37428723-c560-4898-9f38-c9fbe146bdef,KXHIGHLAX-25FEB28-B64.5,122509.072,6,-1.0,65.604,67.2,29,71,1,1.104,2.7,1.596,0.0,0.0,29.0,0.0,5.928,4.374,-114.655,-28.0,-29,0
2025-02-27 13:57:10.927870,dfbfcbe8-fc2c-40cd-b98d-3d70ab310da3,KXHIGHLAX-25FEB28-B64.5,122509.072,66,-1.0,65.784,67.2,29,71,1,1.284,2.7,1.416,0.0,0.0,29.0,0.0,7.318,5.4,-121.323,-28.0,-29,0
2025-02-27 14:00:22.839790,f5602912-5bb2-41e4-97d4-ab80f43b4676,KXHIGHLAX-25FEB28-T69,122317.16,15,3.5,66.169,67.2,11,89,1,-2.831,-1.8,1.031,0.0,0.0,26.1,0.0,5.335,11.0,-120.445,-10.0,-11,0
2025-02-27 14:00:22.839790,6403ca8f-f947-40f5-93ff-aa72e926a453,KXHIGHLAX-25FEB28-T69,122317.16,240,3.5,66.382,67.2,13,87,1,-2.618,-1.8,0.818,0.0,0.0,23.49,0.0,4.801,13.0,-115.025,-12.0,-13,0
2025-02-27 14:00:22.839790,519ad70d-4a82-428a-b964-8ede03690cff,KXHIGHLAX-25FEB28-T69,122317.16,27,3.5,66.595,67.2,15,85,1,-2.405,-1.8,0.605,0.0,0.0,21.141,0.0,4.321,15.0,-111.451,-14.0,-15,0
2025-02-27 14:00:22.839790,5052e4ca-9232-4d3f-9577-694882a58ccc,KXHIGHLAX-25FEB28-T69,122317.16,92,3.5,66.418,67.2,11,89,1,-2.582,-1.8,0.782,0.0,0.0,19.027,0.0,3.889,11.0,-87.709,-10.0,-11,0
2025-02-27 14:00:22.839790,357ca3ba-69ea-4408-9494-edfd480f6d69,KXHIGHLAX-25FEB28-T69,122317.16,6,3.5,66.508,67.2,11,89,1,-2.492,-1.8,0.692,0.0,0.0,17.124,0.0,3.5,11.0,-79.403,-10.0,-11,0
2025-02-27 14:32:18.605365,0543ea79-9a7a-49da-b8b7-3793a53dd04a,KXHIGHLAX-25FEB28-B64.5,120401.395,18,-1.0,66.043,67.2,24,76,0,1.543,2.7,1.157,0.0,0.0,24.0,0.0,3.15,9.9,-102.584,23.0,24,0
2025-02-27 14:40:09.552181,96be4692-aec7-4634-a63f-a8d1241357a6,KXHIGHLAX-25FEB28-B68.5,119930.448,1,3.0,66.939,67.2,22,78,1,-1.561,-1.3,0.261,0.0,0.0,21.6,0.0,22.0,8.91,-153.861,77.0,78,1
2025-02-27 14:42:09.293859,d26ee362-ea43-4fe0-8758-090aa605c73b,KXHIGHLAX-25FEB28-T62,119810.706,240,-3.5,66.224,67.2,8,92,1,4.224,5.2,0.976,8.0,0.0,19.44,0.0,19.8,8.019,-150.131,-7.0,-8,0
2025-02-27 14:42:09.293859,49ef2fcd-7a36-43d8-af7d-9279725cb12f,KXHIGHLAX-25FEB28-T62,119810.706,26,-3.5,66.329,67.2,6,94,1,4.329,5.2,0.871,6.0,0.0,17.496,0.0,17.82,7.217,-126.415,-5.0,-6,0
2025-02-27 16:31:01.216942,d6456cdf-5444-4167-b221-e62bbe86da6a,KXHIGHLAX-25FEB28-B62.5,113278.783,9,-3.0,65.451,67.2,13,87,1,2.951,4.7,1.749,5.4,13.0,15.746,0.0,16.038,6.495,-142.516,-12.0,-13,0
2025-02-27 16:44:28.360623,5be306e5-79e1-44e3-9e10-6781c9059586,KXHIGHLAX-25FEB28-B64.5,112471.639,1,-1.0,65.185,67.2,34,66,1,0.685,2.7,2.015,4.86,11.7,34.0,0.0,14.434,5.846,-205.213,-33.0,-34,0
2025-02-27 16:44:51.644769,c61906af-7f89-4e2a-a797-639e4adbd3d9,KXHIGHLAX-25FEB28-B66.5,112448.355,3,1.0,65.544,67.2,24,76,1,-0.956,0.7,1.656,4.374,10.53,30.6,24.0,12.991,5.261,-254.248,-23.0,-24,0
2025-02-27 16:45:29.644854,8ba5ee65-6e83-4df9-b751-a3bcf689a2b3,KXHIGHLAX-25FEB28-B62.5,112410.355,2,-3.0,65.071,67.2,24,76,1,2.571,4.7,2.129,3.937,24.0,27.54,21.6,11.692,4.735,-275.462,-23.0,-24,0
2025-02-27 16:47:17.679539,f794bcb2-abb6-4881-ae1f-63dd5af2b2d7,KXHIGHLAX-25FEB28-B66.5,112302.32,7,1.0,65.145,67.2,24,76,1,-1.355,0.7,2.055,3.543,21.6,24.786,24.0,10.523,4.262,-257.638,-23.0,-24,0
2025-02-27 16:47:31.007345,b767aa34-12f1-475d-b507-fb5130345b13,KXHIGHLAX-25FEB28-B64.5,112288.993,5,-1.0,65.063,67.2,34,66,1,0.563,2.7,2.137,3.189,19.44,34.0,21.6,9.47,3.835,-274.096,-33.0,-34,0
2025-02-27 16:48:20.009581,33c885fd-3c99-4d30-8bfc-714b177f9a72,KXHIGHLAX-25FEB28-B62.5,112239.99,6,-3.0,65.017,67.2,19,81,0,2.517,4.7,2.183,2.87,19.0,30.6,19.44,8.523,3.452,-243.878,18.0,19,0
2025-02-27 16:49:03.834623,15a9d733-9de6-4a0b-b022-f65faa8f407c,KXHIGHLAX-25FEB28-B68.5,112196.165,10,3.0,65.164,67.2,11,89,1,-3.336,-1.3,2.036,2.583,17.1,27.54,17.496,11.0,3.107,-222.283,88.0,89,1
2025-02-27 16:50:14.348766,959682fb-9e22-49f9-bcc8-c8d635ecbd64,KXHIGHLAX-25FEB28-B66.5,112125.651,1,1.0,65.303,67.2,24,76,1,-1.197,0.7,1.897,2.325,15.39,24.786,24.0,9.9,2.796,-225.447,-23.0,-24,0
2025-02-27 17:00:40.304852,9ea9197d-2c3f-4e59-9d43-40c4f1c9d1d2,KXHIGHLAX-25FEB28-B68.5,111499.695,3,3.0,65.394,67.2,11,89,1,-3.106,-1.3,1.806,2.092,13.851,22.307,21.6,11.0,2.516,-202.282,88.0,89,1
2025-02-27 17:00:54.494651,413fb935-2fd6-4031-8116-a10bdc568d5e,KXHIGHLAX-25FEB28-B68.5,111485.505,1,3.0,65.445,67.2,11,89,1,-3.055,-1.3,1.755,1.883,12.466,20.077,19.44,11.0,2.265,-178.777,88.0,89,1
