time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-14 10:43:02.575572,2e885fdd-1810-44fa-8844-b3ac15bf0c10,KXHIGHLAX-25MAR15-B60.5,134157.424,21,-1.0,60.5,61.3,16,84,0,0.0,0.8,0.8,0.0,0.0,16.0,0.0,0.0,0.0,-44.361,-83.0,-84,1
2025-03-14 10:50:26.570978,c7a02e99-0a11-42db-aa40-0e319b2d902b,KXHIGHLAX-25MAR15-B58.5,133713.429,21,-3.0,59.731,61.3,9,91,1,1.231,2.8,1.569,0.0,9.0,14.4,0.0,0.0,0.0,-58.183,-8.0,-9,0
2025-03-14 13:52:05.148810,b0d7dbe9-373e-4db1-a760-7c409175d11e,KXHIGHLAX-25MAR15-B62.5,122814.851,10,1.0,61.38,61.3,31,69,1,-1.12,-1.2,-0.08,0.0,8.1,12.96,31.0,0.0,0.0,-156.6,-30.0,-31,0
2025-03-14 14:15:48.613617,dc82dbc7-b523-4411-97cf-604d25beedc2,KXHIGHLAX-25MAR15-B60.5,121391.386,101,-1.0,61.104,61.3,33,67,1,0.604,0.8,0.196,0.0,7.29,33.0,27.9,0.0,0.0,-222.735,66.0,67,1
2025-03-14 14:15:48.613617,063d2a04-e4ab-4109-b524-eb7fe9ef8619,KXHIGHLAX-25MAR15-B60.5,121391.386,2,-1.0,61.074,61.3,33,67,1,0.574,0.8,0.226,0.0,6.561,33.0,25.11,0.0,0.0,-208.663,66.0,67,1
2025-03-14 14:16:16.239082,8467f58b-c9ad-4433-80c6-458e32e29834,KXHIGHLAX-25MAR15-B62.5,121363.761,7,1.0,61.254,61.3,31,69,1,-1.246,-1.2,0.046,0.0,5.905,29.7,31.0,0.0,0.0,-217.656,-30.0,-31,0
2025-03-14 14:16:16.239082,2d1bf907-33bc-4555-aac2-be14304439d0,KXHIGHLAX-25MAR15-B62.5,121363.761,42,1.0,61.315,61.3,31,69,1,-1.185,-1.2,-0.015,0.0,5.314,26.73,31.0,0.0,0.0,-203.16,-30.0,-31,0
2025-03-14 14:16:26.739064,15d49688-83ef-4e20-9b93-034b528d41b0,KXHIGHLAX-25MAR15-B60.5,121353.261,19,-1.0,61.204,61.3,33,67,1,0.704,0.8,0.096,0.0,4.783,33.0,27.9,0.0,0.0,-215.739,66.0,67,1
2025-03-14 14:16:34.401172,e67167a6-4ad5-4c2f-8cbc-36fae96b5b0c,KXHIGHLAX-25MAR15-B62.5,121345.599,7,1.0,61.321,61.3,31,69,1,-1.179,-1.2,-0.021,0.0,4.305,29.7,31.0,0.0,0.0,-213.454,-30.0,-31,0
2025-03-14 14:16:44.680969,734ab76e-75a0-4b67-9b35-cec001a78760,KXHIGHLAX-25MAR15-B60.5,121335.319,3,-1.0,61.242,61.3,33,67,1,0.742,0.8,0.058,0.0,3.874,33.0,27.9,0.0,0.0,-213.5,66.0,67,1
