time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-20 10:12:41.454493,cadc72c0-7f7f-46a5-bb7a-91a8233c4e73,KXHIGHLAX-25FEB21-B71.5,135978.546,9,-3.0,71.5,72.1,10,90,1,0.0,0.6,0.6,0.0,10.0,0.0,0.0,0.0,0.0,-23.026,-9.0,-10,0
2025-02-20 10:12:41.635300,3825199a-d2c4-4da3-8cea-d01a8570579e,KXHIGHLAX-25FEB21-B71.5,135978.365,24,-3.0,71.5,72.1,20,80,1,0.0,0.6,0.6,0.0,20.0,0.0,0.0,0.0,0.0,-59.915,-19.0,-20,0
2025-02-20 10:12:41.829229,de19061e-dd52-472d-9ae0-6d953ed74d94,KXHIGHLAX-25FEB21-B73.5,135978.171,10,-1.0,72.375,72.1,14,86,1,-1.125,-1.4,-0.275,0.0,18.0,14.0,0.0,0.0,0.0,-88.973,84.2,86,1
2025-02-20 10:12:41.829229,8b4bb558-4f4c-4025-8874-ea2d95ff7000,KXHIGHLAX-25FEB21-B73.5,135978.171,25,-1.0,72.694,72.1,24,76,1,-0.806,-1.4,-0.594,0.0,16.2,24.0,0.0,0.0,0.0,-121.39,75.0,76,1
2025-02-20 10:12:42.340772,e05d778f-39b5-4191-bd0b-44f9adb854c4,KXHIGHLAX-25FEB21-B73.5,135977.659,40,-1.0,72.815,72.1,28,72,0,-0.685,-1.4,-0.715,0.0,14.58,28.0,0.0,0.0,0.0,-132.371,-70.259,-72,1
2025-02-20 10:12:42.419359,8fd95257-7c33-408e-a1b9-87d43e743f9f,KXHIGHLAX-25FEB21-B75.5,135977.581,40,1.0,73.673,72.1,18,82,0,-1.827,-3.4,-1.573,0.0,13.122,25.2,18.0,0.0,0.0,-167.123,17.0,18,0
2025-02-20 10:12:42.488941,4e662709-bfa6-4767-a526-44bee73d76e3,KXHIGHLAX-25FEB21-T71,135977.511,40,-3.5,73.27,72.1,9,91,0,2.27,1.1,-1.17,9.0,11.81,22.68,16.2,0.0,0.0,-164.845,8.0,9,0
2025-02-20 10:12:42.547015,617905c8-d430-4851-8d4e-d1427cd0fe1c,KXHIGHLAX-25FEB21-B71.5,135977.453,40,-3.0,73.007,72.1,20,80,0,1.507,0.6,-0.907,8.1,20.0,20.412,14.58,0.0,0.0,-177.493,19.0,20,0
2025-02-20 10:12:42.599115,dda4fc40-b474-4a76-82f6-4f34930fee1d,KXHIGHLAX-25FEB21-T78,135977.401,40,3.5,73.878,72.1,12,88,0,-4.122,-5.9,-1.778,7.29,18.0,18.371,13.122,0.0,12.0,-183.58,8.0,12,0
2025-02-20 10:12:42.602808,8639a747-0139-466f-93af-1f2fa8cb5eed,KXHIGHLAX-25FEB21-B77.5,135977.397,40,3.0,74.763,72.1,20,80,0,-2.737,-5.4,-2.663,6.561,16.2,16.534,11.81,20.0,10.8,-218.614,15.0,20,0
2025-02-20 10:16:06.708073,307e953b-efc7-4889-a543-89e76b32e37c,KXHIGHLAX-25FEB21-B71.5,135773.292,12,-3.0,74.539,72.1,20,80,0,3.039,0.6,-2.439,5.905,20.0,14.88,10.629,18.0,9.72,-209.832,18.89,20,0
2025-02-20 10:16:08.050846,a023f843-13db-4cc1-94e6-965737f3e629,KXHIGHLAX-25FEB21-B73.5,135771.949,16,-1.0,74.362,72.1,28,72,0,0.862,-1.4,-2.262,5.314,18.0,28.0,9.566,16.2,8.748,-239.898,-70.189,-72,1
2025-02-20 10:16:09.175226,973b782e-adf3-4610-902e-b287b11349d3,KXHIGHLAX-25FEB21-B77.5,135770.825,8,3.0,74.254,72.1,12,88,1,-3.246,-5.4,-2.154,4.783,16.2,25.2,8.609,12.0,7.873,-198.519,-7.347,-12,0
2025-02-20 10:16:09.407588,a850a70f-66bb-4e34-b9f7-4a1db14e8c96,KXHIGHLAX-25FEB21-T78,135770.592,40,3.5,74.249,72.1,7,93,1,-3.751,-5.9,-2.149,4.305,14.58,22.68,7.748,10.8,7.0,-171.333,-3.0,-7,0
2025-02-20 10:17:53.411081,ce122d8c-d187-402d-9c5d-dae0dac1ab41,KXHIGHLAX-25FEB21-B77.5,135666.589,8,3.0,74.367,72.1,12,88,0,-3.133,-5.4,-2.267,3.874,13.122,20.412,6.974,12.0,6.3,-155.55,7.788,12,0
2025-02-20 10:17:57.313295,4e473c1a-9c2f-4d06-bbdc-ed26e9814832,KXHIGHLAX-25FEB21-B77.5,135662.687,9,3.0,74.433,72.1,12,88,0,-3.067,-5.4,-2.333,3.487,11.81,18.371,6.276,12.0,5.67,-138.171,7.805,12,0
2025-02-20 10:18:00.769803,16d8c157-8c97-499a-bd51-b8be1310584c,KXHIGHLAX-25FEB21-B77.5,135659.23,9,3.0,74.502,72.1,12,88,0,-2.998,-5.4,-2.402,3.138,10.629,16.534,5.649,12.0,5.103,-123.01,7.809,12,0
2025-02-20 10:20:56.998114,107c46d7-6800-414c-9a65-771e1d2296f8,KXHIGHLAX-25FEB21-B73.5,135483.002,5,-1.0,74.299,72.1,27,73,0,0.799,-1.4,-2.199,2.824,9.566,27.0,5.084,10.8,4.593,-154.489,-71.172,-73,1
2025-02-20 10:20:59.098304,56d0936b-2ecc-4a66-8414-fccd54df5fea,KXHIGHLAX-25FEB21-T78,135480.902,24,3.5,74.534,72.1,7,93,1,-3.466,-5.9,-2.434,2.288,7.748,21.87,4.118,8.748,7.0,-123.652,-3.0,-7,0
2025-02-20 10:20:59.098304,b49eba9d-c11d-4f4b-b13a-1377e7a4708d,KXHIGHLAX-25FEB21-T78,135480.902,14,3.5,74.486,72.1,7,93,1,-3.514,-5.9,-2.386,2.542,8.609,24.3,4.575,9.72,7.0,-141.119,-3.0,-7,0
2025-02-20 10:21:00.843275,7728b4ce-ff6a-488e-89f4-34c473cb8312,KXHIGHLAX-25FEB21-B73.5,135479.157,1,-1.0,74.393,72.1,27,73,1,0.893,-1.4,-2.293,2.059,6.974,27.0,3.706,7.873,6.3,-136.714,71.149,73,1
