time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-08 10:12:44.774234,7649ef7a-ca71-4c30-93b1-3a6bb7f8a99c,KXHIGHLAX-25MAR09-B68.5,135975.226,40,1.0,68.5,72.7,21,79,0,0.0,4.2,4.2,0.0,0.0,0.0,21.0,0.0,0.0,-63.935,20.0,21,0
2025-03-08 10:12:44.834219,ac852754-1cff-4a1a-ae2e-b490580e32be,KXHIGHLAX-25MAR09-B70.5,135975.166,40,3.0,69.145,72.7,9,91,0,-1.355,2.2,3.555,0.0,0.0,0.0,18.9,9.0,0.0,-75.325,-90.0,-91,1
2025-03-08 10:12:44.922348,504470e2-4235-4218-9048-d2bbe2e0863d,KXHIGHLAX-25MAR09-T64,135975.078,24,-3.5,66.864,72.7,20,80,1,2.864,8.7,5.836,20.0,0.0,0.0,17.01,8.1,0.0,-125.062,-19.0,-20,0
2025-03-08 10:12:44.922348,0eff4fde-bd40-4751-b9bc-56535493641b,KXHIGHLAX-25MAR09-T64,135975.078,9,-3.5,67.567,72.7,10,90,1,3.567,8.7,5.133,10.0,0.0,0.0,15.309,7.29,0.0,-79.277,-9.0,-10,0
2025-03-08 10:12:44.973287,7ab06f40-5d93-4f1d-bfee-f62271ca05bb,KXHIGHLAX-25MAR09-T64,135975.027,24,-3.5,66.308,72.7,25,75,1,2.308,8.7,6.392,25.0,0.0,0.0,13.778,6.561,0.0,-128.955,-24.0,-25,0
2025-03-08 10:12:45.033380,a929da38-a954-4290-9e54-090c09c33b31,KXHIGHLAX-25MAR09-B64.5,135974.967,10,-3.0,65.846,72.7,14,86,1,1.346,8.2,6.854,22.5,14.0,0.0,12.4,5.905,0.0,-148.707,-13.0,-14,0
2025-03-08 10:12:45.083767,3987ca45-b22b-48ad-a229-5e3365740683,KXHIGHLAX-25MAR09-B64.5,135974.916,25,-3.0,65.594,72.7,24,76,1,1.094,8.2,7.106,20.25,24.0,0.0,11.16,5.314,0.0,-172.988,-23.0,-24,0
2025-03-08 10:16:02.822212,4e00c37c-6902-47c0-88f1-fa94aad61c49,KXHIGHLAX-25MAR09-T64,135777.178,17,-3.5,65.418,72.7,25,75,0,1.418,8.7,7.282,25.0,21.6,0.0,10.044,4.783,0.0,-177.5,24.0,25,0
2025-03-08 10:16:05.491037,4b48f576-4121-40e3-aa28-b43c08435061,KXHIGHLAX-25MAR09-B64.5,135774.509,15,-3.0,65.307,72.7,27,73,0,0.807,8.2,7.393,22.5,27.0,0.0,9.04,4.305,0.0,-185.228,26.0,27,0
2025-03-08 10:16:06.524610,1d893e2c-6e1a-470b-b287-02b9e482044d,KXHIGHLAX-25MAR09-B68.5,135773.475,26,1.0,65.653,72.7,15,85,1,-2.847,4.2,7.047,20.25,24.3,0.0,15.0,3.874,0.0,-184.311,-14.0,-15,0
2025-03-08 10:20:53.962847,a0030a46-aaf5-4145-9308-2472ffcea397,KXHIGHLAX-25MAR09-T64,135486.037,13,-3.5,65.478,72.7,25,75,0,1.478,8.7,7.222,25.0,21.87,0.0,13.5,3.487,0.0,-187.435,24.0,25,0
2025-03-08 10:20:54.492292,1ad26e7c-ce3c-46c2-84c2-dce473e3b47e,KXHIGHLAX-25MAR09-B64.5,135485.508,12,-3.0,65.367,72.7,27,73,0,0.867,8.2,7.333,22.5,27.0,0.0,12.15,3.138,0.0,-192.973,26.0,27,0
2025-03-08 10:21:48.878538,84bab3c3-2f12-4871-9a23-ca023b5e67eb,KXHIGHLAX-25MAR09-B70.5,135431.121,10,3.0,65.71,72.7,7,93,1,-4.79,2.2,6.99,20.25,24.3,0.0,10.935,7.0,0.0,-178.221,92.0,93,1
2025-03-08 10:21:59.169501,bae3cb3e-085b-4379-b3f0-b45c3205ec8b,KXHIGHLAX-25MAR09-B68.5,135420.83,10,1.0,65.985,72.7,16,84,1,-2.515,4.2,6.715,18.225,21.87,0.0,16.0,6.3,0.0,-176.332,-15.0,-16,0
2025-03-08 10:23:06.888726,585508d1-d437-439b-b3e3-c913fcc698aa,KXHIGHLAX-25MAR09-T71,135353.111,10,3.5,66.395,72.7,5,95,1,-4.605,1.7,6.305,16.403,19.683,0.0,14.4,5.67,5.0,-160.829,-4.0,-5,0
2025-03-08 10:26:01.917469,59a55035-c9fe-4f6e-acaf-89882346c79d,KXHIGHLAX-25MAR09-T64,135178.083,11,-3.5,66.02,72.7,25,75,0,2.02,8.7,6.68,25.0,17.715,0.0,12.96,5.103,4.5,-179.678,24.0,25,0
2025-03-08 10:39:01.976421,ccf2336a-099f-44aa-ab23-d0c764e9d205,KXHIGHLAX-25MAR09-T64,134398.024,16,-3.5,65.937,72.7,25,75,0,1.937,8.7,6.763,25.0,15.943,0.0,11.664,4.593,4.05,-165.938,24.0,25,0
2025-03-08 10:39:02.200037,a034dfb3-8c1b-430a-8c67-9daa51decef1,KXHIGHLAX-25MAR09-B64.5,134397.8,16,-3.0,65.669,72.7,27,73,0,1.169,8.2,7.031,22.5,27.0,0.0,10.498,4.133,3.645,-194.303,26.0,27,0
2025-03-08 10:39:02.633066,fa4148c4-18e4-4695-bf9b-6483cc49d2b6,KXHIGHLAX-25MAR09-B66.5,134397.367,16,-1.0,65.897,72.7,23,77,0,-0.603,6.2,6.803,20.25,24.3,23.0,9.448,3.72,3.28,-240.562,22.0,23,0
2025-03-08 11:15:10.980775,434957d1-de68-4e10-b95c-c649be9afb77,KXHIGHLAX-25MAR09-T64,132229.019,12,-3.5,65.519,72.7,27,73,1,1.519,8.7,7.181,27.0,15.943,15.09,6.199,2.441,2.152,-189.227,-25.984,-27,0
2025-03-08 11:15:10.980775,9ff1b0f5-adcc-4d0a-885d-7b0956e090ad,KXHIGHLAX-25MAR09-T64,132229.019,37,-3.5,65.48,72.7,32,68,1,1.48,8.7,7.22,32.0,17.715,16.767,6.887,2.712,2.391,-227.177,-30.971,-32,0
