time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-26 10:36:31.676398,b983e40d-2090-4e41-96ed-3a25b2f1d220,KXHIGHLAX-25FEB27-T79,134548.324,15,3.5,79.0,85.4,21,79,0,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,21.0,-63.935,-78.0,-79,1
2025-02-26 10:36:39.772093,d1a14297-23fb-472f-bb48-38e1e116980a,KXHIGHLAX-25FEB27-T79,134540.228,1,3.5,79.0,85.4,21,79,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,21.0,-63.935,78.0,79,1
2025-02-26 10:41:18.919936,877167e7-ccf6-493d-a1b5-a7cb918d9976,KXHIGHLAX-25FEB27-T79,134261.08,12,3.5,79.0,85.4,20,80,0,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,20.0,-59.915,-79.0,-80,1
2025-02-26 11:13:20.835490,de261c38-7a9b-49fe-a226-9c02b1fb836b,KXHIGHLAX-25FEB27-T79,132339.165,86,3.5,79.0,85.4,28,72,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,28.0,-93.302,71.0,72,1
2025-02-26 11:13:20.835490,be2bc2c9-9514-4def-996d-6a8d666b0708,KXHIGHLAX-25FEB27-T79,132339.165,44,3.5,79.0,85.4,26,74,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,26.0,-84.711,73.0,74,1
2025-02-26 11:13:20.835490,715b4fd2-a254-43cd-953d-20eb9fa45873,KXHIGHLAX-25FEB27-T79,132339.165,11,3.5,79.0,85.4,22,78,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,22.0,-68.003,77.0,78,1
2025-02-26 11:13:20.835490,6985405e-6343-4333-9abb-370e009fafce,KXHIGHLAX-25FEB27-T79,132339.165,1,3.5,79.0,85.4,26,74,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,26.0,-84.711,73.0,74,1
2025-02-26 11:13:20.835490,19712d3f-4863-4792-b652-471624362016,KXHIGHLAX-25FEB27-T79,132339.165,27,3.5,79.0,85.4,26,74,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,26.0,-84.711,73.0,74,1
2025-02-26 11:13:20.835490,0188c041-d16e-4a5a-92ac-821b50bb1c95,KXHIGHLAX-25FEB27-T79,132339.165,9,3.5,79.0,85.4,25,75,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,25.0,-80.472,74.0,75,1
2025-02-26 12:00:46.679332,415c1d4d-ce5b-4584-b98d-6dcfa8a4620a,KXHIGHLAX-25FEB27-T79,129493.321,12,3.5,79.0,85.4,24,76,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,24.0,-76.273,75.0,76,1
2025-02-26 12:06:42.379497,821a8cec-cbce-4aae-9e4c-df2369a6dab4,KXHIGHLAX-25FEB27-T79,129137.621,20,3.5,79.0,85.4,24,76,0,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,24.0,-76.273,-75.0,-76,1
2025-02-26 12:43:00.795296,ff724919-371a-4548-b31f-2d8330c611a9,KXHIGHLAX-25FEB27-T79,126959.205,20,3.5,79.0,85.4,23,77,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,23.0,-72.116,76.0,77,1
2025-02-26 12:43:00.795296,ddfc8589-d71e-4d15-928a-97a6a85f2fbe,KXHIGHLAX-25FEB27-T79,126959.205,68,3.5,79.0,85.4,23,77,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,23.0,-72.116,76.0,77,1
2025-02-26 12:43:00.795296,6c49da97-6af3-4170-a915-03f709a02bb1,KXHIGHLAX-25FEB27-T79,126959.205,12,3.5,79.0,85.4,27,73,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,27.0,-88.988,72.0,73,1
2025-02-26 12:43:00.795296,1949a52b-2be7-47bb-885a-a96277d71408,KXHIGHLAX-25FEB27-T79,126959.205,240,3.5,79.0,85.4,25,75,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,25.0,-80.472,74.0,75,1
2025-02-26 12:43:00.795296,12d172eb-c789-4217-9937-9c1091977733,KXHIGHLAX-25FEB27-T79,126959.205,240,3.5,79.0,85.4,27,73,1,0.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,27.0,-88.988,72.0,73,1
2025-02-26 12:43:12.995648,fdc03f73-6c36-4c39-a5d2-5c29703f411f,KXHIGHLAX-25FEB27-B76.5,126947.004,240,1.0,77.784,85.4,23,77,0,1.284,8.9,7.616,0.0,0.0,0.0,23.0,0.0,24.3,-149.645,22.0,23,0
2025-02-26 12:43:12.995648,f5e475c3-b8cd-45c2-b6d8-c633439ef15e,KXHIGHLAX-25FEB27-B76.5,126947.004,15,1.0,77.667,85.4,25,75,0,1.167,8.9,7.733,0.0,0.0,0.0,25.0,0.0,21.87,-147.943,24.0,25,0
2025-02-26 12:43:12.995648,41a3ebda-6d10-466f-bd10-c957c8ec2ba9,KXHIGHLAX-25FEB27-B76.5,126947.004,22,1.0,77.601,85.4,25,75,0,1.101,8.9,7.799,0.0,0.0,0.0,25.0,0.0,19.683,-139.122,24.0,25,0
2025-02-26 12:43:21.363718,f8d31ca0-e3f2-442b-9e36-285bd2cb94e9,KXHIGHLAX-25FEB27-B78.5,126938.636,9,3.0,77.937,85.4,24,76,0,-0.563,6.9,7.463,0.0,0.0,0.0,22.5,24.0,17.715,-197.246,23.0,24,0
2025-02-26 12:43:21.363718,14cdf084-7cc0-4ca6-ac61-a26ec1266c0a,KXHIGHLAX-25FEB27-B78.5,126938.636,80,3.0,77.941,85.4,22,78,0,-0.559,6.9,7.459,0.0,0.0,0.0,20.25,22.0,15.943,-173.065,21.0,22,0
2025-02-26 12:43:24.785468,9cfb79a4-867a-4a03-ae05-c93545f3e633,KXHIGHLAX-25FEB27-B78.5,126935.215,39,3.0,77.954,85.4,21,79,1,-0.546,6.9,7.446,0.0,0.0,0.0,18.225,21.0,14.349,-155.059,-20.0,-21,0
2025-02-26 12:43:42.686797,e02bc95d-c322-4a74-af31-6e427cc3f474,KXHIGHLAX-25FEB27-B76.5,126917.313,2,1.0,77.756,85.4,24,76,0,1.256,8.9,7.644,0.0,0.0,0.0,24.0,18.9,12.914,-164.862,23.0,24,0
2025-02-26 12:44:02.495621,393cb086-b7b7-4749-8edc-67160a3344ab,KXHIGHLAX-25FEB27-B76.5,126897.504,80,1.0,77.746,85.4,22,78,0,1.246,8.9,7.654,0.0,0.0,0.0,22.0,17.01,11.623,-144.716,21.0,22,0
2025-02-26 12:44:13.744490,2f594ca8-109a-4cde-af15-cace14f03592,KXHIGHLAX-25FEB27-B78.5,126886.256,25,3.0,77.83,85.4,21,79,0,-0.67,6.9,7.57,0.0,0.0,0.0,19.8,21.0,10.46,-147.608,20.0,21,0
2025-02-26 12:44:47.641004,fd22c419-f43e-43e9-9ad9-28f272294013,KXHIGHLAX-25FEB27-T79,126852.359,1,3.5,78.191,85.4,30,70,1,-0.809,6.4,7.209,0.0,0.0,0.0,17.82,18.9,30.0,-208.913,69.0,70,1
