time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-10 11:08:09.888210,e6a12e8d-7232-497a-bdbc-1c95b84ed424,KXHIGHLAX-25MAY11-B71.5,132650.112,97,-3.0,71.5,76.6,17,83,1,0.0,5.1,5.1,0.0,17.0,0.0,0.0,0.0,0.0,-48.165,-16.0,-17,0
2025-05-10 11:08:09.888210,7cf678a1-85fa-4bad-ab67-c22cd92570af,KXHIGHLAX-25MAY11-B71.5,132650.112,10,-3.0,71.5,76.6,13,87,1,0.0,5.1,5.1,0.0,13.0,0.0,0.0,0.0,0.0,-33.344,-12.0,-13,0
2025-05-10 11:08:09.888210,483c78fc-ff35-497e-826c-90d9e0482133,KXHIGHLAX-25MAY11-B71.5,132650.112,83,-3.0,71.5,76.6,19,81,1,0.0,5.1,5.1,0.0,19.0,0.0,0.0,0.0,0.0,-55.944,-18.0,-19,0
2025-05-10 11:08:09.888210,18962506-60b7-4e48-9904-612ddf084fab,KXHIGHLAX-25MAY11-B71.5,132650.112,72,-3.0,71.5,76.6,19,81,1,0.0,5.1,5.1,0.0,19.0,0.0,0.0,0.0,0.0,-55.944,-18.0,-19,0
2025-05-10 11:09:40.606946,e2962b01-ee9c-4732-ab57-3749e3668a7b,KXHIGHLAX-25MAY11-B71.5,132559.393,40,-3.0,71.5,76.6,19,81,1,0.0,5.1,5.1,0.0,19.0,0.0,0.0,0.0,0.0,-55.944,-17.643,-19,0
2025-05-10 11:09:40.606946,0950d403-e85c-4b90-94aa-4611bc0a67e8,KXHIGHLAX-25MAY11-B71.5,132559.393,53,-3.0,71.5,76.6,21,79,1,0.0,5.1,5.1,0.0,21.0,0.0,0.0,0.0,0.0,-63.935,-19.583,-21,0
2025-05-10 11:10:03.129327,dba1d7c7-5fd0-4240-9bac-88329b90eea3,KXHIGHLAX-25MAY11-T71,132536.871,73,-3.5,71.351,76.6,8,92,1,0.351,5.6,5.249,8.0,18.9,0.0,0.0,0.0,0.0,-72.186,-7.0,-8,0
2025-05-10 11:10:03.129327,0cebcaaa-16f4-4683-b4ae-21082bfb8f71,KXHIGHLAX-25MAY11-T71,132536.871,59,-3.5,71.37,76.6,6,94,1,0.37,5.6,5.23,6.0,17.01,0.0,0.0,0.0,0.0,-58.954,-5.0,-6,0
2025-05-10 11:10:22.065935,84b99a92-1228-455c-8b58-ac64026341c4,KXHIGHLAX-25MAY11-B71.5,132517.934,74,-3.0,71.394,76.6,20,80,1,-0.106,5.1,5.206,5.4,20.0,0.0,0.0,0.0,0.0,-69.021,-18.606,-20,0
2025-05-10 11:10:22.065935,17024c54-0854-42dc-b2c8-864cda3e7457,KXHIGHLAX-25MAY11-B71.5,132517.934,18,-3.0,71.41,76.6,22,78,1,-0.09,5.1,5.19,4.86,22.0,0.0,0.0,0.0,0.0,-75.687,-20.63,-22,0
