time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-15 10:52:07.955691,2ef60ca8-c05f-4ba1-af3d-57c50f52ceff,KXHIGHLAX-25MAR16-B62.5,133612.044,22,-1.0,62.5,65.9,21,79,0,0.0,3.4,3.4,0.0,0.0,21.0,0.0,0.0,0.0,-63.935,20.0,21,0
2025-03-15 11:34:06.768887,3c323814-4963-486d-b0db-92baba14cd07,KXHIGHLAX-25MAR16-B60.5,131093.231,22,-3.0,61.855,65.9,9,91,1,1.355,5.4,4.045,0.0,9.0,18.9,0.0,0.0,0.0,-75.325,-7.0,-9,0
2025-03-15 11:43:25.835430,cdb69b11-cf00-4222-9ce6-c993a8bcabdb,KXHIGHLAX-25MAR16-T67,130534.165,41,3.5,63.098,65.9,8,92,0,-3.902,-1.1,2.802,0.0,8.1,17.01,0.0,0.0,8.0,-81.783,7.0,8,0
2025-03-15 11:45:54.960560,6d084349-902c-4331-a633-99e8193cef0a,KXHIGHLAX-25MAR16-B60.5,130385.039,10,-3.0,62.68,65.9,13,87,0,2.18,5.4,3.22,0.0,13.0,15.309,0.0,0.0,7.2,-89.327,11.315,13,0
2025-03-15 11:52:15.453296,85f9023e-4dd8-4b7f-8acc-456c29fe05e3,KXHIGHLAX-25MAR16-B64.5,130004.547,6,1.0,63.422,65.9,22,78,0,-1.078,1.4,2.478,0.0,11.7,13.778,22.0,0.0,6.48,-145.03,-77.0,-78,1
2025-03-15 12:40:49.765256,23c86a33-31d3-4eb5-8eb5-aaae2d1c2bc2,KXHIGHLAX-25MAR16-B60.5,127090.235,5,-3.0,63.176,65.9,15,85,1,2.676,5.4,2.724,0.0,15.0,12.4,19.8,0.0,5.832,-141.242,-13.617,-15,0
2025-03-15 12:40:54.817178,1c278d7c-f9fe-4070-a460-281c2cb2f314,KXHIGHLAX-25MAR16-B60.5,127085.183,10,-3.0,63.043,65.9,16,84,1,2.543,5.4,2.857,0.0,16.0,11.16,17.82,0.0,5.249,-131.314,-14.375,-16,0
2025-03-15 12:41:30.352771,a5258cb7-a82b-4e4f-9902-b301444c9273,KXHIGHLAX-25MAR16-B62.5,127049.647,5,-1.0,62.855,65.9,34,66,1,0.355,3.4,3.045,0.0,14.4,34.0,16.038,0.0,4.724,-210.144,-33.0,-34,0
2025-03-15 12:41:35.890666,e20a1cf8-c211-459b-a476-403cc03c0703,KXHIGHLAX-25MAR16-B62.5,127044.109,15,-1.0,62.831,65.9,35,65,1,0.331,3.4,3.069,0.0,12.96,35.0,14.434,0.0,4.252,-202.326,-34.0,-35,0
2025-03-15 12:41:35.890666,4c8de397-6255-496a-94d8-f045c25b73a5,KXHIGHLAX-25MAR16-B62.5,127044.109,17,-1.0,62.813,65.9,35,65,1,0.313,3.4,3.087,0.0,11.664,35.0,12.991,0.0,3.826,-191.536,-34.0,-35,0
2025-03-15 12:52:08.774241,5fb5a4c8-b45b-40d4-8df8-bdf91383fa3d,KXHIGHLAX-25MAR16-B62.5,126411.226,5,-1.0,62.786,65.9,37,63,1,0.286,3.4,3.114,0.0,10.498,37.0,11.692,0.0,3.444,-191.292,-36.0,-37,0
2025-03-15 14:41:56.477552,675dbc68-f9ff-4d58-a5fa-b4d9a3e905af,KXHIGHLAX-25MAR16-B62.5,119823.522,14,-1.0,62.828,65.9,26,74,1,0.328,3.4,3.072,0.0,9.448,26.0,10.523,0.0,3.099,-134.199,-25.0,-26,0
2025-03-15 14:42:19.630575,e0391003-006a-4375-901c-f61466f2cd5c,KXHIGHLAX-25MAR16-B62.5,119800.369,45,-1.0,62.797,65.9,28,72,1,0.297,3.4,3.103,0.0,8.503,28.0,9.47,0.0,2.789,-135.654,-27.0,-28,0
2025-03-15 14:44:31.159454,c935e00f-bb08-4eb4-8f2d-9b3e6f58aec2,KXHIGHLAX-25MAR16-B60.5,119668.841,40,-3.0,62.59,65.9,12,88,1,2.09,5.4,3.31,0.0,12.0,25.2,8.523,0.0,2.51,-131.71,-10.272,-12,0
2025-03-15 16:50:36.745722,5d5ccb55-2bec-4bd2-9efe-0fec6ae60eb4,KXHIGHLAX-25MAR16-B62.5,112103.254,98,-1.0,62.573,65.9,33,67,1,0.073,3.4,3.327,0.0,10.8,33.0,7.671,0.0,2.259,-158.555,-32.0,-33,0
2025-03-15 17:08:55.941163,caaf2e78-692a-4121-8ab6-181aa9890d57,KXHIGHLAX-25MAR16-B62.5,111004.059,1,-1.0,62.568,65.9,33,67,1,0.068,3.4,3.332,0.0,9.72,33.0,6.904,0.0,2.033,-152.272,-32.0,-33,0
2025-03-15 17:08:55.941163,3673b7e8-5ae3-4fd9-af37-423fb9bad0bf,KXHIGHLAX-25MAR16-B62.5,111004.059,132,-1.0,62.561,65.9,35,65,1,0.061,3.4,3.339,0.0,8.748,35.0,6.213,0.0,1.83,-155.866,-34.0,-35,0
2025-03-15 17:09:06.355771,1395663d-7ae9-43b9-b794-625503428abd,KXHIGHLAX-25MAR16-B62.5,110993.644,10,-1.0,62.557,65.9,35,65,1,0.057,3.4,3.343,0.0,7.873,35.0,5.592,0.0,1.647,-151.131,-34.0,-35,0
2025-03-15 17:09:18.710497,9f5e9a38-9d47-46a6-8235-c697c8171d12,KXHIGHLAX-25MAR16-B62.5,110981.29,7,-1.0,62.553,65.9,35,65,1,0.053,3.4,3.347,0.0,7.086,35.0,5.033,0.0,1.482,-147.029,-34.0,-35,0
2025-03-15 17:09:45.706429,c5d8b9f6-ca7c-42ab-abd0-350c7f26f18c,KXHIGHLAX-25MAR16-B62.5,110954.294,20,-1.0,62.549,65.9,35,65,1,0.049,3.4,3.351,0.0,6.377,35.0,4.53,0.0,1.334,-143.48,-34.0,-35,0
2025-03-15 17:09:50.278718,0be6f915-2809-4fa7-85eb-20ab212031db,KXHIGHLAX-25MAR16-B64.5,110949.721,29,1.0,63.305,65.9,31,69,1,-1.195,1.4,2.595,0.0,5.74,31.5,31.0,0.0,1.201,-225.377,68.0,69,1
