time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-30 10:15:44.608918,20c7e1b3-2889-4804-a4f8-99703e6f3b4f,KXHIGHLAX-25MAY31-B73.5,135795.391,12,-3.0,73.5,72.9,24,76,1,0.0,-0.6,-0.6,0.0,24.0,0.0,0.0,0.0,0.0,-76.273,-23.0,-24,0
2025-05-30 10:32:31.254392,4c56c4c6-76f7-42f4-a7b3-93b2245eb599,KXHIGHLAX-25MAY31-B73.5,134788.746,28,-3.0,73.5,72.9,33,67,1,0.0,-0.6,-0.6,0.0,33.0,0.0,0.0,0.0,0.0,-115.385,-32.0,-33,0
2025-05-30 10:33:03.693532,acb10b52-a303-4f63-b622-443f5f045df6,KXHIGHLAX-25MAY31-B75.5,134756.306,18,-1.0,74.635,72.9,39,61,1,-0.865,-2.6,-1.735,0.0,29.7,39.0,0.0,0.0,0.0,-243.596,60.0,61,1
2025-05-30 10:33:03.693532,46025344-c2ad-4694-bfa0-369b0abd7cdc,KXHIGHLAX-25MAY31-B75.5,134756.306,37,-1.0,74.711,72.9,41,59,1,-0.789,-2.6,-1.811,0.0,26.73,41.0,0.0,0.0,0.0,-240.086,58.0,59,1
2025-05-30 10:33:03.693532,3cd5eb43-e750-4240-9810-2ea83669f114,KXHIGHLAX-25MAY31-B75.5,134756.306,4,-1.0,74.737,72.9,39,61,1,-0.763,-2.6,-1.837,0.0,24.057,39.0,0.0,0.0,0.0,-219.39,60.0,61,1
2025-05-30 10:37:12.812413,d95e1390-bd03-4ea2-a887-c3648685ca1d,KXHIGHLAX-25MAY31-T73,134507.188,10,-3.5,74.455,72.9,11,89,1,1.455,-0.1,-1.555,11.0,21.651,35.1,0.0,0.0,0.0,-217.849,-10.0,-11,0
2025-05-30 10:37:30.911560,61ea867f-2a86-48e5-a1af-1a11583a4bf2,KXHIGHLAX-25MAY31-B75.5,134489.088,10,-1.0,74.582,72.9,40,60,1,-0.918,-2.6,-1.682,9.9,19.486,40.0,0.0,0.0,0.0,-228.119,59.0,60,1
2025-05-30 10:48:07.991056,3788e55e-10d2-4cde-bd8f-c459f92d888f,KXHIGHLAX-25MAY31-B73.5,133852.009,4,-3.0,74.345,72.9,35,65,1,0.845,-0.6,-1.445,8.91,35.0,36.0,0.0,0.0,0.0,-272.932,-34.0,-35,0
2025-05-30 10:48:36.560054,46b81b14-1678-45e5-9744-f4b02c4b8317,KXHIGHLAX-25MAY31-B73.5,133823.44,4,-3.0,74.306,72.9,35,65,0,0.806,-0.6,-1.406,8.019,35.0,32.4,0.0,0.0,0.0,-253.824,34.0,35,0
2025-05-30 11:01:20.028041,2f11c0b7-991b-4939-94ca-99dec8c07dbd,KXHIGHLAX-25MAY31-B73.5,133059.972,17,-3.0,74.267,72.9,35,65,0,0.767,-0.6,-1.367,7.217,35.0,29.16,0.0,0.0,0.0,-237.052,34.0,35,0
2025-05-30 11:10:00.972698,1eebde66-8399-4e5c-b39d-dc9aca6c2796,KXHIGHLAX-25MAY31-B73.5,132539.027,97,-3.0,74.216,72.9,36,64,1,0.716,-0.6,-1.316,6.495,36.0,26.244,0.0,0.0,0.0,-226.911,-35.0,-36,0
2025-05-30 11:10:09.059647,f7f88c27-f587-4d89-93e5-0d84f93ee1b0,KXHIGHLAX-25MAY31-B73.5,132530.94,50,-3.0,74.167,72.9,37,63,0,0.667,-0.6,-1.267,5.846,37.0,23.62,0.0,0.0,0.0,-218.613,36.0,37,0
2025-05-30 11:16:16.222671,261414aa-bf2c-4cf5-a964-3f1146701fc1,KXHIGHLAX-25MAY31-T73,132163.777,10,-3.5,74.033,72.9,13,87,1,1.033,-0.1,-1.133,13.0,33.3,21.258,0.0,0.0,0.0,-215.058,-12.0,-13,0
2025-05-30 11:16:16.401138,0e6e3b41-5c15-44b2-90cf-0efe81ee8a2c,KXHIGHLAX-25MAY31-B75.5,132163.599,50,-1.0,74.352,72.9,36,64,0,-1.148,-2.6,-1.452,11.7,29.97,36.0,0.0,0.0,0.0,-259.688,-63.0,-64,1
2025-05-30 11:16:25.219089,fff23fea-3071-469c-8c1a-6b7d3aeed45a,KXHIGHLAX-25MAY31-B77.5,132154.781,39,1.0,74.908,72.9,15,85,0,-2.592,-4.6,-2.008,10.53,26.973,32.4,15.0,0.0,0.0,-266.975,10.0,15,0
2025-05-30 11:23:03.035593,7f0536df-fb00-474f-ab10-4844c7ef5f0a,KXHIGHLAX-25MAY31-T73,131756.964,12,-3.5,74.737,72.9,17,83,0,1.737,-0.1,-1.837,17.0,24.276,29.16,13.5,0.0,0.0,-259.078,16.0,17,0
2025-05-30 11:33:59.109596,ea63e053-4be2-45dc-a590-85bb292f54ca,KXHIGHLAX-25MAY31-T73,131100.89,24,-3.5,74.576,72.9,23,77,1,1.576,-0.1,-1.676,23.0,21.848,26.244,12.15,0.0,0.0,-255.592,-22.0,-23,0
