time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-14 10:31:46.948139,21ab1da6-02ea-4f85-8bda-8fb10a42d237,KXHIGHLAX-25APR15-B67.5,134833.052,34,3.0,67.5,62.1,11,89,0,0.0,-5.4,-5.4,0.0,0.0,0.0,0.0,11.0,0.0,-26.377,10.0,11,0
2025-04-14 10:32:23.533124,f7932750-28c8-4256-a491-a87129c35e8c,KXHIGHLAX-25APR15-B67.5,134796.467,70,3.0,67.5,62.1,9,91,0,0.0,-5.4,-5.4,0.0,0.0,0.0,0.0,9.0,0.0,-19.775,8.0,9,0
2025-04-14 10:33:21.473333,d3c7299f-1412-4dcf-a0bd-087fac378dba,KXHIGHLAX-25APR15-T61,134738.527,9,-3.5,63.909,62.1,10,90,1,2.909,1.1,-1.809,10.0,0.0,0.0,0.0,8.1,0.0,-39.97,-9.0,-10,0
2025-04-14 10:33:25.450732,54c94372-305a-4054-92f0-7f813828d9cc,KXHIGHLAX-25APR15-B67.5,134734.549,27,3.0,64.421,62.1,10,90,0,-3.079,-5.4,-2.321,9.0,0.0,0.0,0.0,10.0,0.0,-42.801,9.0,10,0
2025-04-14 11:33:38.457851,1cef2346-feb8-4a63-b7ca-d75f5f39f66e,KXHIGHLAX-25APR15-B61.5,131121.542,20,-3.0,62.965,62.1,17,83,1,1.465,0.6,-0.865,8.1,17.0,0.0,0.0,9.0,0.0,-84.884,82.0,83,1
2025-04-14 11:50:33.410402,ef72d2ed-cefd-4e6a-acd8-3c5db102132c,KXHIGHLAX-25APR15-B61.5,130106.59,200,-3.0,62.513,62.1,29,71,1,1.013,0.6,-0.413,7.29,29.0,0.0,0.0,8.1,0.0,-129.077,69.654,71,1
2025-04-14 11:50:33.410402,83ac3e67-e4fc-4221-a533-fc8c00c56d91,KXHIGHLAX-25APR15-B61.5,130106.59,90,-3.0,62.49,62.1,27,73,1,0.99,0.6,-0.39,6.561,27.0,0.0,0.0,7.29,0.0,-115.811,71.971,73,1
2025-04-14 11:50:33.410402,4d8f2b9b-a5ea-4c99-ad03-f7969be9bf75,KXHIGHLAX-25APR15-B61.5,130106.59,41,-3.0,62.338,62.1,31,69,1,0.838,0.6,-0.238,5.905,31.0,0.0,0.0,6.561,0.0,-129.282,68.0,69,1
2025-04-14 11:50:43.063377,f21f3870-094b-41a7-b07e-4ff50ebe17e0,KXHIGHLAX-25APR15-T61,130096.937,18,-3.5,61.991,62.1,19,81,1,0.991,1.1,0.109,19.0,27.9,0.0,0.0,5.905,0.0,-159.299,-17.904,-19,0
2025-04-14 11:50:43.063377,4c8b82f8-b17b-4fc2-aac6-3eee00c4c7e5,KXHIGHLAX-25APR15-T61,130096.937,20,-3.5,61.993,62.1,17,83,1,0.993,1.1,0.107,17.0,25.11,0.0,0.0,5.314,0.0,-137.978,-15.899,-17,0
