time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-02-03 10:06:15.702971,d4538316-eb29-4117-96f1-654b2ebcd9cf,KXHIGHCHI-25FEB04-T36,136364.297,10,5.0,37.5,34.3,16,84,1,0.0,-3.2,-3.2,0.0,0.0,0.0,0.0,0.0,16.0,-44.361,-15.0,-16,0
2025-02-03 10:07:01.007093,f5280c51-0de0-4aed-ac6d-9365e9c87af0,KXHIGHCHI-25FEB04-B35.5,136318.993,4,3.0,35.985,34.3,45,55,1,0.485,-1.2,-1.685,0.0,0.0,0.0,0.0,45.0,14.4,-209.708,54.0,55,1
2025-02-03 10:07:20.064795,bd0f1d32-9bbe-4e01-9be4-f6c2a7078a15,KXHIGHCHI-25FEB04-B33.5,136299.935,2,1.0,34.836,34.3,46,54,1,1.336,0.8,-0.536,0.0,0.0,0.0,46.0,40.5,12.96,-359.222,-45.0,-46,0
2025-02-03 10:12:26.045370,5311cc5d-6e7c-46b0-9d89-0ff93490fad0,KXHIGHCHI-25FEB04-T36,135993.955,5,5.0,34.986,34.3,17,83,1,-2.514,-3.2,-0.686,0.0,0.0,0.0,41.4,36.45,17.0,-333.381,-16.0,-17,0
2025-02-03 10:12:26.045370,2a66543a-61ab-463e-9fc2-481743b8c79d,KXHIGHCHI-25FEB04-T36,135993.955,10,5.0,35.063,34.3,18,82,1,-2.437,-3.2,-0.763,0.0,0.0,0.0,37.26,32.805,18.0,-301.339,-17.0,-18,0
2025-02-03 10:15:35.409872,69eefa31-60cd-40c2-b4c8-a4330b7022dc,KXHIGHCHI-25FEB04-T36,135804.59,16,5.0,35.355,34.3,27,73,0,-2.145,-3.2,-1.055,0.0,0.0,0.0,33.534,29.525,27.0,-306.725,26.0,27,0
2025-02-03 10:20:41.678052,181e6346-e0e3-4a15-af7b-9876af86e129,KXHIGHCHI-25FEB04-T36,135498.322,12,5.0,35.424,34.3,27,73,0,-2.076,-3.2,-1.124,0.0,0.0,0.0,30.181,26.572,27.0,-278.972,26.0,27,0
2025-02-03 10:23:42.570927,2da7f500-dd26-4507-8c05-7c1641f820f2,KXHIGHCHI-25FEB04-B35.5,135317.429,49,3.0,35.438,34.3,41,59,0,-0.062,-1.2,-1.138,0.0,0.0,0.0,27.163,41.0,24.3,-319.471,-58.0,-59,1
2025-02-03 10:25:11.557752,2b5ddf93-280d-4bfe-aeb4-8622d6d0d124,KXHIGHCHI-25FEB04-B35.5,135228.442,17,3.0,35.44,34.3,40,60,0,-0.06,-1.2,-1.14,0.0,0.0,0.0,24.446,40.0,21.87,-293.169,-59.0,-60,1
2025-02-03 10:26:22.605563,342a1368-ac60-46ab-9cc7-efc1954ee5c2,KXHIGHCHI-25FEB04-B35.5,135157.394,21,3.0,35.443,34.3,40,60,0,-0.057,-1.2,-1.143,0.0,0.0,0.0,22.002,40.0,19.683,-274.215,-59.0,-60,1
2025-02-03 10:27:26.681136,b625925a-3825-408b-a21e-ed52433b5c35,KXHIGHCHI-25FEB04-T36,135093.319,94,5.0,35.674,34.3,27,73,0,-1.826,-3.2,-1.374,0.0,0.0,0.0,19.801,36.0,27.0,-277.117,26.0,27,0
2025-02-03 10:27:26.967006,a72d4368-262b-4c95-bb43-e7caf9e6a4ae,KXHIGHCHI-25FEB04-T36,135093.033,6,5.0,35.738,34.3,27,73,0,-1.762,-3.2,-1.438,0.0,0.0,0.0,17.821,32.4,27.0,-253.012,26.0,27,0
2025-02-03 10:42:32.519353,b1d890de-1c94-468a-9113-ff0ca879a3fa,KXHIGHCHI-25FEB04-T36,134187.481,7,5.0,35.755,34.3,25,75,0,-1.745,-3.2,-1.455,0.0,0.0,0.0,16.039,29.16,25.0,-223.332,24.0,25,0
2025-02-03 10:45:30.233928,2dde67a7-be8e-43f6-b5f1-008c70f048a7,KXHIGHCHI-25FEB04-T36,134009.766,1,5.0,35.822,34.3,25,75,0,-1.678,-3.2,-1.522,0.0,0.0,0.0,14.435,26.244,25.0,-204.76,23.99,25,0
2025-02-03 10:47:31.487146,2c56ac09-7650-434c-8337-3a7146b39af9,KXHIGHCHI-25FEB04-B35.5,133888.513,20,3.0,35.752,34.3,40,60,0,0.252,-1.2,-1.452,0.0,0.0,0.0,12.992,40.0,22.5,-250.924,-59.0,-60,1
2025-02-03 10:54:34.611538,eb359afc-db11-41b5-850e-b9ee10780177,KXHIGHCHI-25FEB04-T36,133465.388,9,5.0,35.866,34.3,25,75,0,-1.634,-3.2,-1.566,0.0,0.0,0.0,11.693,36.0,25.0,-238.23,23.99,25,0
2025-02-03 10:57:26.427103,26f54793-8c09-4521-b93c-a46bb418e219,KXHIGHCHI-25FEB04-T36,133293.573,1,5.0,35.926,34.3,25,75,0,-1.574,-3.2,-1.626,0.0,0.0,0.0,10.523,32.4,25.0,-217.932,23.991,25,0
2025-02-03 11:06:37.152252,a036ccf5-8aa4-4e6a-8448-54c462498e77,KXHIGHCHI-25FEB04-T36,132742.848,9,5.0,35.988,34.3,25,75,0,-1.512,-3.2,-1.688,0.0,0.0,0.0,9.471,29.16,25.0,-200.116,23.991,25,0
2025-02-03 11:07:04.490789,f92f8fcf-9580-4684-ab0a-6eadba00141c,KXHIGHCHI-25FEB04-T36,132715.509,9,5.0,36.051,34.3,25,75,0,-1.449,-3.2,-1.751,0.0,0.0,0.0,8.524,26.244,25.0,-184.488,23.991,25,0
2025-02-03 11:18:33.785582,50d6a117-93f8-4a75-a9e3-a3f7c4ca64a9,KXHIGHCHI-25FEB04-T36,132026.214,4,5.0,36.116,34.3,25,75,0,-1.384,-3.2,-1.816,0.0,0.0,0.0,7.672,23.62,25.0,-170.79,23.974,25,0
2025-02-03 11:34:10.798232,98fb91df-c62e-4949-a199-30aebde7ec9a,KXHIGHCHI-25FEB04-B35.5,131089.202,3,3.0,35.949,34.3,40,60,0,0.449,-1.2,-1.649,0.0,0.0,0.0,6.904,40.0,22.5,-230.95,-59.0,-60,1
2025-02-03 11:34:18.045647,a733bde0-d849-4892-8e24-ad625e03161e,KXHIGHCHI-25FEB04-B33.5,131081.954,3,1.0,35.254,34.3,31,69,1,1.754,0.8,-0.954,0.0,0.0,0.0,31.0,36.0,20.25,-296.375,-30.0,-31,0
2025-02-03 11:34:21.910737,46c28dc0-7342-4cda-b46f-6e11a2965039,KXHIGHCHI-25FEB04-T36,131078.089,3,5.0,35.456,34.3,26,74,1,-2.044,-3.2,-1.156,0.0,0.0,0.0,27.9,32.4,26.0,-290.272,-24.939,-26,0
2025-02-03 11:44:20.095714,e08b5f41-3863-402f-84dc-1428948a8fe5,KXHIGHCHI-25FEB04-B35.5,130479.904,10,3.0,35.461,34.3,40,60,0,-0.039,-1.2,-1.161,0.0,0.0,0.0,25.11,40.0,23.4,-302.265,-59.0,-60,1
2025-02-03 11:54:30.672382,7b6e788c-c9f4-4807-ba41-312df727b681,KXHIGHCHI-25FEB04-T36,129869.328,7,5.0,35.557,34.3,25,75,0,-1.943,-3.2,-1.257,0.0,0.0,0.0,22.599,36.0,25.0,-279.94,23.935,25,0
2025-02-03 12:03:02.345603,8c826f39-5f2c-4f52-a7a0-cfa5cb3dfeea,KXHIGHCHI-25FEB04-B33.5,129357.654,1,1.0,35.302,34.3,31,69,1,1.802,0.8,-1.002,0.0,0.0,0.0,31.0,32.4,22.5,-289.2,-30.0,-31,0
2025-02-03 12:03:02.345603,70bf3e65-d3c6-427f-abd6-dc0c3b4d0c97,KXHIGHCHI-25FEB04-B33.5,129357.654,1,1.0,35.233,34.3,31,69,1,1.733,0.8,-0.933,0.0,0.0,0.0,31.0,29.16,20.25,-265.72,-30.0,-31,0
2025-02-03 12:03:02.345603,5db8e330-9c63-4b40-8629-3e34fdbed9e0,KXHIGHCHI-25FEB04-B33.5,129357.654,13,1.0,35.161,34.3,31,69,1,1.661,0.8,-0.861,0.0,0.0,0.0,31.0,26.244,18.225,-245.108,-30.0,-31,0
2025-02-03 12:03:05.103434,0e19306b-c0a1-4ad2-a9cf-ad3ab978e34a,KXHIGHCHI-25FEB04-T36,129354.897,5,5.0,35.424,34.3,25,75,0,-2.076,-3.2,-1.124,0.0,0.0,0.0,27.9,23.62,25.0,-248.028,23.934,25,0
