time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-28 10:15:25.928255,727551af-c647-4680-b2f2-4ac285f15fb6,KXHIGHCHI-25MAR01-B32.5,135814.072,40,1.0,32.5,39.5,20,80,0,0.0,7.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,-59.915,19.0,20,0
2025-02-28 10:15:26.167573,81ba1982-0c1e-4a53-ad13-006badbe1ea2,KXHIGHCHI-25MAR01-T35,135813.832,25,3.5,33.977,39.5,26,74,1,-1.023,4.5,5.523,0.0,0.0,0.0,18.0,0.0,26.0,-136.737,73.0,74,1
2025-02-28 10:15:26.167573,28821f3f-582b-49fd-8541-4506b21cb290,KXHIGHCHI-25MAR01-T35,135813.832,20,3.5,34.279,39.5,40,60,1,-0.721,4.5,5.221,0.0,0.0,0.0,16.2,0.0,40.0,-192.672,59.0,60,1
2025-02-28 10:15:26.167573,17d443ef-cf79-4788-87b2-f8ba65696e57,KXHIGHCHI-25MAR01-T35,135813.832,10,3.5,33.808,39.5,16,84,1,-1.192,4.5,5.692,0.0,0.0,0.0,14.58,0.0,16.0,-83.431,83.0,84,1
2025-02-28 10:15:26.608425,a6286e36-b2dc-4637-9322-28938b92ace3,KXHIGHCHI-25MAR01-B30.5,135813.392,21,-1.0,33.137,39.5,7,93,0,2.637,9.0,6.363,0.0,0.0,7.0,13.122,0.0,14.4,-85.809,6.0,7,0
2025-02-28 10:15:26.760165,35efb1e3-be13-4d68-a8f5-2dcc5acb0658,KXHIGHCHI-25MAR01-B30.5,135813.24,31,-1.0,33.079,39.5,7,93,0,2.579,9.0,6.421,0.0,0.0,7.0,11.81,0.0,12.96,-75.981,6.0,7,0
2025-02-28 10:15:33.619876,5bd9eefd-29b2-458f-9e97-d032683eb29c,KXHIGHCHI-25MAR01-B30.5,135806.38,52,-1.0,33.107,39.5,6,94,1,2.607,9.0,6.393,0.0,0.0,6.0,10.629,0.0,11.664,-64.525,-5.0,-6,0
2025-02-28 10:15:34.469764,5b5cc758-7bbb-4715-b85f-b6d70745215c,KXHIGHCHI-25MAR01-B32.5,135805.53,34,1.0,33.017,39.5,14,86,1,0.517,7.0,6.483,0.0,0.0,5.4,14.0,0.0,10.498,-70.735,-13.0,-14,0
2025-02-28 10:15:34.469764,0ee51045-05e6-4a5b-a01d-8c2f22a26605,KXHIGHCHI-25MAR01-B32.5,135805.53,6,1.0,32.974,39.5,15,85,1,0.474,7.0,6.526,0.0,0.0,4.86,15.0,0.0,9.448,-69.522,-14.0,-15,0
2025-02-28 10:15:35.488028,04321a16-9cfb-42a7-b2c6-70e21da115de,KXHIGHCHI-25MAR01-T35,135804.512,10,3.5,34.163,39.5,46,54,0,-0.837,4.5,5.337,0.0,0.0,4.374,13.5,0.0,46.0,-217.708,-53.0,-54,1
