time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-11-28 10:19:32.802171,4ef335db-b865-428f-8417-d190fac0741b,KXHIGHCHI-24NOV29-T24,135567.198,120,-3.5,24.0,30.9,1,99,0,0.0,6.9,6.9,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1,0
2024-11-28 10:21:59.907796,2b996baf-7d8c-4c03-9191-726cdf03c2ea,KXHIGHCHI-24NOV29-T31,135420.092,200,3.5,30.203,30.9,7,93,0,-0.797,-0.1,0.697,0.9,0.0,0.0,0.0,0.0,7.0,-13.527,6.0,7,0
2024-11-28 10:22:19.733138,e2e7b71f-6838-4d39-b42e-99198b55a463,KXHIGHCHI-24NOV29-T31,135400.267,240,3.5,30.167,30.9,6,94,0,-0.833,-0.1,0.733,0.81,0.0,0.0,0.0,0.0,6.0,-10.58,5.0,6,0
2024-11-28 10:22:25.532360,bdb68353-0a90-4d61-8f45-1db3a04a9f8d,KXHIGHCHI-24NOV29-T31,135394.468,240,3.5,30.109,30.9,5,95,0,-0.891,-0.1,0.791,0.729,0.0,0.0,0.0,0.0,5.0,-7.817,4.0,5,0
2024-11-28 10:23:28.503636,c65c9a95-0a33-489c-97dd-5f6f2a61c3a8,KXHIGHCHI-24NOV29-T31,135331.496,100,3.5,30.188,30.9,5,95,0,-0.812,-0.1,0.712,0.656,0.0,0.0,0.0,0.0,5.0,-7.771,3.997,5,0
2024-11-28 10:27:29.218780,6e72278d-66f5-4630-b8a7-fb139a3d090a,KXHIGHCHI-24NOV29-B30.5,135090.781,6,3.0,30.467,30.9,43,57,1,-0.033,0.4,0.433,0.59,0.0,0.0,0.0,43.0,4.5,-168.189,-42.0,-43,0
2024-11-28 10:27:44.504781,5699b18c-cdcc-4f68-8b0f-88e4f1e3b84d,KXHIGHCHI-24NOV29-T31,135075.495,100,3.5,30.501,30.9,7,93,0,-0.499,-0.1,0.399,0.531,0.0,0.0,0.0,38.7,7.0,-154.766,5.949,7,0
2024-11-28 10:27:54.184338,d2fcc9be-3cab-44e0-a545-e037d034ba8e,KXHIGHCHI-24NOV29-T31,135065.816,240,3.5,30.497,30.9,6,94,0,-0.503,-0.1,0.403,0.478,0.0,0.0,0.0,34.83,6.0,-134.061,4.945,6,0
2024-11-28 10:32:06.144862,f27577f5-84bc-4c90-8086-c294cd280dec,KXHIGHCHI-24NOV29-B28.5,134813.855,14,1.0,29.475,30.9,39,61,1,0.975,2.4,1.425,0.43,0.0,0.0,39.0,31.347,5.4,-259.617,60.0,61,1
2024-11-28 10:33:15.130936,7b789f96-2916-4f45-ab4e-c28b92b7dbd4,KXHIGHCHI-24NOV29-B26.5,134744.869,23,-1.0,29.164,30.9,8,92,1,2.664,4.4,1.736,0.387,0.0,8.0,35.1,28.212,4.86,-243.067,-7.0,-8,0
2024-11-28 10:44:03.807354,3ab6cf33-0ae5-4c29-b019-948b2df4138f,KXHIGHCHI-24NOV29-B28.5,134096.193,6,1.0,29.092,30.9,40,60,1,0.592,2.4,1.808,0.349,0.0,7.2,40.0,25.391,4.374,-249.981,59.0,60,1
2024-11-28 10:44:10.905421,3bb3cf5d-b009-4953-b503-2bb9ca344b8b,KXHIGHCHI-24NOV29-B30.5,134089.095,50,3.0,29.432,30.9,45,55,0,-1.068,0.4,1.468,0.314,0.0,6.48,36.0,45.0,3.937,-317.446,44.0,45,0
2024-11-28 10:45:13.119390,5f62cd52-8c25-459c-a0e3-a94a4f51052f,KXHIGHCHI-24NOV29-B28.5,134026.881,44,1.0,29.317,30.9,44,56,1,0.817,2.4,1.583,0.282,0.0,5.832,44.0,40.5,3.543,-330.816,55.0,56,1
2024-11-28 10:55:56.860993,f7eba940-27bf-40b9-8cf1-67ca1a88a0df,KXHIGHCHI-24NOV29-B28.5,133383.139,22,1.0,29.285,30.9,43,57,1,0.785,2.4,1.615,0.254,0.0,5.249,43.0,36.45,3.189,-304.856,56.0,57,1
2024-11-28 10:56:37.298455,0cccfc6a-a8d1-4a41-aced-f4ea36d7d265,KXHIGHCHI-24NOV29-B26.5,133342.702,31,-1.0,29.143,30.9,9,91,1,2.643,4.4,1.757,0.229,0.0,9.0,38.7,32.805,2.87,-278.453,-8.0,-9,0
2024-11-28 11:25:05.101198,830e898c-139b-4197-a158-90859b5ccf7b,KXHIGHCHI-24NOV29-B28.5,131634.899,20,1.0,29.109,30.9,39,61,1,0.609,2.4,1.791,0.206,0.0,8.1,39.0,29.525,2.583,-261.895,60.0,61,1
2024-11-28 11:39:28.119509,ba1dd23d-e568-4592-9ee4-2c6c77be4d96,KXHIGHCHI-24NOV29-B28.5,130771.88,50,1.0,29.11,30.9,35,65,0,0.61,2.4,1.79,0.185,0.0,7.29,35.0,26.572,2.325,-227.72,-64.0,-65,1
2024-11-28 11:42:39.087541,cfb550ca-a17f-413d-8eda-90878f12ffcc,KXHIGHCHI-24NOV29-T31,130580.912,18,3.5,29.269,30.9,8,92,0,-1.731,-0.1,1.631,0.167,0.0,6.561,31.5,23.915,8.0,-213.271,6.906,8,0
