time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-09 10:25:03.421778,95008de0-e79f-4460-91ff-becb14db6af0,KXHIGHCHI-25FEB10-B35.5,135236.578,17,3.0,35.5,35.8,39,61,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,39.0,0.0,-142.879,38.0,39,0
2025-02-09 10:39:22.441037,b61596b0-b94e-4ad5-a97a-ae589a2d456c,KXHIGHCHI-25FEB10-B33.5,134377.559,17,1.0,34.562,35.8,31,69,1,1.062,2.3,1.238,0.0,0.0,0.0,31.0,35.1,0.0,-231.346,-30.0,-31,0
2025-02-09 10:39:47.240928,2bcea99a-88e9-406a-9252-8ef12ca38fc9,KXHIGHCHI-25FEB10-B31.5,134352.759,22,-1.0,33.881,35.8,17,83,1,2.381,4.3,1.919,0.0,0.0,17.0,27.9,31.59,0.0,-250.109,-16.0,-17,0
2025-02-09 11:30:13.532287,f4759e99-5f8d-4094-b3d0-b16188e15cfb,KXHIGHCHI-25FEB10-B33.5,131326.468,49,1.0,33.81,35.8,41,59,1,0.31,2.3,1.99,0.0,0.0,15.3,41.0,28.431,0.0,-289.165,-39.905,-41,0
2025-02-09 11:30:13.532287,81a72e71-b084-4024-8ee4-f5d0843b4f18,KXHIGHCHI-25FEB10-B33.5,131326.468,16,1.0,33.794,35.8,41,59,1,0.294,2.3,2.006,0.0,0.0,13.77,41.0,25.588,0.0,-271.327,-39.993,-41,0
2025-02-09 11:30:13.532287,681f51db-f6d1-439d-985d-e3bc143f6d95,KXHIGHCHI-25FEB10-B33.5,131326.468,5,1.0,33.778,35.8,41,59,1,0.278,2.3,2.022,0.0,0.0,12.393,41.0,23.029,0.0,-255.688,-40.0,-41,0
2025-02-09 12:30:25.413526,eede9d47-88de-4a52-b903-19b0e7e8c3c9,KXHIGHCHI-25FEB10-B31.5,127714.586,1,-1.0,33.783,35.8,11,89,0,2.283,4.3,2.017,0.0,0.0,11.0,36.9,20.726,0.0,-222.349,10.0,11,0
2025-02-09 12:30:25.913395,daed5441-e4b5-4de5-8c95-87aa4c2eca0f,KXHIGHCHI-25FEB10-B33.5,127714.087,1,1.0,33.771,35.8,36,64,0,0.271,2.3,2.029,0.0,0.0,9.9,36.0,18.654,0.0,-206.284,34.905,36,0
2025-02-09 12:30:26.378872,5a0297aa-90ca-4502-9cb0-d6215d2a1f56,KXHIGHCHI-25FEB10-B35.5,127713.621,1,3.0,34.13,35.8,32,68,0,-1.37,0.3,1.67,0.0,0.0,8.91,32.4,32.0,0.0,-243.084,31.0,32,0
2025-02-09 12:30:26.917400,014daad1-3ed4-4d3e-9dfd-15fc61addb6e,KXHIGHCHI-25FEB10-T36,127713.083,1,3.5,34.457,35.8,14,86,1,-1.543,-0.2,1.343,0.0,0.0,8.019,29.16,28.8,14.0,-248.77,85.0,86,1
2025-02-09 13:41:25.225997,24d4d081-7529-4ce5-bcb4-e287ef442881,KXHIGHCHI-25FEB10-B31.5,123454.774,27,-1.0,34.103,35.8,17,83,1,2.603,4.3,1.697,0.0,0.0,17.0,26.244,25.92,12.6,-250.21,-16.0,-17,0
2025-02-09 13:42:13.258591,712d87c6-2a83-4c6c-a79b-30c0ef3f2a2c,KXHIGHCHI-25FEB10-B29.5,123406.741,78,-3.0,33.756,35.8,6,94,1,4.256,6.3,2.044,0.0,6.0,15.3,23.62,23.328,11.34,-228.186,-5.0,-6,0
