time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-05-23 10:58:53.637110,fe2efbdb-cc57-44f6-84f4-c416258e3b76,KXHIGHCHI-25MAY24-T60,133206.363,7,-5.0,58.5,59.6,20,80,1,0.0,1.1,1.1,20.0,0.0,0.0,0.0,0.0,0.0,-59.915,-19.0,-20,0
2025-05-23 10:58:53.637110,c2cadfb3-4a60-4f1e-83cc-a510f3dbadeb,KXHIGHCHI-25MAY24-T60,133206.363,9,-5.0,58.5,59.6,10,90,1,0.0,1.1,1.1,10.0,0.0,0.0,0.0,0.0,0.0,-23.026,-9.0,-10,0
2025-05-23 10:59:05.673858,8db31d28-074b-40b0-9bb8-053fb12cef25,KXHIGHCHI-25MAY24-B60.5,133194.326,10,-3.0,59.682,59.6,13,87,1,-0.818,-0.9,-0.082,9.0,13.0,0.0,0.0,0.0,0.0,-53.119,-12.0,-13,0
2025-05-23 10:59:05.673858,3b35982d-1430-48d2-803e-7de2e0f41d2b,KXHIGHCHI-25MAY24-B60.5,133194.326,4,-3.0,59.979,59.6,23,77,1,-0.521,-0.9,-0.379,8.1,23.0,0.0,0.0,0.0,0.0,-89.06,-22.0,-23,0
2025-05-23 11:40:05.439152,dd63d757-d8cc-410d-9745-84f1b5a612ed,KXHIGHCHI-25MAY24-B60.5,130734.561,10,-3.0,59.874,59.6,16,84,1,-0.626,-0.9,-0.274,7.29,16.0,0.0,0.0,0.0,0.0,-58.843,-15.0,-16,0
2025-05-23 11:45:04.407113,0214f1b2-880d-4074-ae5d-ff8c00976bda,KXHIGHCHI-25MAY24-T60,130435.593,5,-5.0,59.786,59.6,8,92,0,1.286,1.1,-0.186,8.0,14.4,0.0,0.0,0.0,0.0,-55.044,7.0,8,0
2025-05-23 11:55:08.469746,a7b11c6f-7e9a-48df-92ad-3229a8a97562,KXHIGHCHI-25MAY24-B60.5,129831.53,10,-3.0,59.929,59.6,18,82,1,-0.571,-0.9,-0.329,7.2,18.0,0.0,0.0,0.0,0.0,-66.24,-16.991,-18,0
2025-05-23 12:00:45.889092,689bcc7a-ad9a-4b09-b745-0fa1bae549be,KXHIGHCHI-25MAY24-B62.5,129494.111,34,-1.0,61.277,59.6,25,75,1,-1.223,-2.9,-1.677,6.48,16.2,25.0,0.0,0.0,0.0,-137.698,-24.0,-25,0
2025-05-23 12:07:27.090265,8a359af9-a19a-4c26-8032-4655afa1fef0,KXHIGHCHI-25MAY24-B62.5,129092.91,2,-1.0,61.344,59.6,25,75,1,-1.156,-2.9,-1.744,5.832,14.58,25.0,0.0,0.0,0.0,-129.825,-24.0,-25,0
2025-05-23 12:15:06.999774,0a231dab-49e1-4036-8005-810e5fd1b33d,KXHIGHCHI-25MAY24-B60.5,128633.0,4,-3.0,61.223,59.6,20,80,1,0.723,-0.9,-1.623,5.249,20.0,22.5,0.0,0.0,0.0,-138.671,-18.991,-20,0
