time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-07 11:00:19.898359,79ab4848-e497-4775-8a88-d896b40dc841,KXHIGHCHI-25APR08-B43.5,133120.102,2,1.0,43.5,44.1,39,61,1,0.0,0.6,0.6,0.0,0.0,0.0,39.0,0.0,0.0,-142.879,60.0,61,1
2025-04-07 11:03:04.826835,a5230ad6-98eb-43ef-b685-d1837b8000d0,KXHIGHCHI-25APR08-B45.5,132955.173,54,3.0,44.178,44.1,18,82,0,-1.322,-1.4,-0.078,0.0,0.0,0.0,35.1,18.0,0.0,-176.92,17.0,18,0
2025-04-07 11:22:05.380087,19b07e64-8d28-4339-9540-8ed616c55c4e,KXHIGHCHI-25APR08-B39.5,131814.62,3,-3.0,43.58,44.1,7,93,0,4.08,4.6,0.52,0.0,7.0,0.0,31.59,16.2,0.0,-167.814,6.0,7,0
2025-04-07 11:22:39.748987,12e9ebe1-4fff-46d4-b35d-22642df09f17,KXHIGHCHI-25APR08-B39.5,131780.251,3,-3.0,43.523,44.1,7,93,0,4.023,4.6,0.577,0.0,7.0,0.0,28.431,14.58,0.0,-147.863,6.0,7,0
2025-04-07 11:28:13.849515,172f3042-5b62-4cdb-9948-9597c5500a8c,KXHIGHCHI-25APR08-B39.5,131446.15,25,-3.0,43.377,44.1,8,92,1,3.877,4.6,0.723,0.0,8.0,0.0,25.588,13.122,0.0,-133.374,-7.0,-8,0
2025-04-07 11:45:01.910773,d42b5fc3-ebde-471d-baf4-c7ec683b4eab,KXHIGHCHI-25APR08-B41.5,130438.089,54,-1.0,42.611,44.1,29,71,1,1.111,2.6,1.489,0.0,7.2,29.0,23.029,11.81,0.0,-213.259,-28.0,-29,0
2025-04-07 12:42:42.740298,8d032f96-d6c5-4188-84b5-66e25d6e07de,KXHIGHCHI-25APR08-B41.5,126977.26,8,-1.0,42.517,44.1,32,68,1,1.017,2.6,1.583,0.0,6.48,32.0,20.726,10.629,0.0,-210.964,-31.0,-32,0
2025-04-07 12:43:04.598869,212d352e-cf85-4876-91a6-be2982bf5a80,KXHIGHCHI-25APR08-B39.5,126955.401,7,-3.0,42.208,44.1,13,87,1,2.708,4.6,1.892,0.0,13.0,28.8,18.654,9.566,0.0,-206.306,-12.0,-13,0
2025-04-07 12:51:49.203771,b929ab7b-e01d-49cb-8019-59dd2490d202,KXHIGHCHI-25APR08-B41.5,126430.796,54,-1.0,42.165,44.1,30,70,1,0.665,2.6,1.935,0.0,11.7,30.0,16.788,8.609,0.0,-196.702,-29.0,-30,0
2025-04-07 12:55:32.849004,cb46216b-e6d5-4917-83cb-b3f0a1f23010,KXHIGHCHI-25APR08-B41.5,126207.151,90,-1.0,42.133,44.1,30,70,1,0.633,2.6,1.967,0.0,10.53,30.0,15.109,7.748,0.0,-183.718,-29.0,-30,0
2025-04-07 12:55:40.554015,f3b5eb83-1980-4f1f-ab99-ef9ce84e7134,KXHIGHCHI-25APR08-B41.5,126199.446,1,-1.0,42.402,44.1,10,90,0,0.902,2.6,1.698,0.0,9.477,10.0,13.598,6.974,0.0,-93.373,9.0,10,0
2025-04-07 12:55:41.562886,1a02d220-081e-4699-8d02-6cbfc19edd93,KXHIGHCHI-25APR08-B45.5,126198.437,1,3.0,42.761,44.1,11,89,0,-2.739,-1.4,1.339,0.0,8.529,9.0,12.239,11.0,0.0,-95.087,10.0,11,0
