time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-05-09 10:02:45.542055,beed7b87-63d6-4f75-96a3-1e9859571725,KXHIGHCHI-25MAY10-B75.5,136574.458,2,1.0,75.5,73.4,46,54,1,0.0,-2.1,-2.1,0.0,0.0,0.0,46.0,0.0,0.0,-176.118,-45.0,-46,0
2025-05-09 10:15:31.712127,41128ee1-adee-448e-9f14-3ba536a314cd,KXHIGHCHI-25MAY10-B77.5,135808.288,5,3.0,75.92,73.4,11,89,0,-1.58,-4.1,-2.52,0.0,0.0,0.0,41.4,11.0,0.0,-180.521,-88.0,-89,1
2025-05-09 10:15:31.771742,6b9f1344-cdd5-4bcd-aa22-7f649eab63ef,KXHIGHCHI-25MAY10-B77.5,135808.228,42,3.0,75.956,73.4,11,89,0,-1.544,-4.1,-2.556,0.0,0.0,0.0,37.26,11.0,0.0,-161.181,-88.0,-89,1
2025-05-09 10:15:31.942841,b5f3e4ae-ad62-42e1-9744-ba79d3a60ae8,KXHIGHCHI-25MAY10-T71,135808.057,9,-5.0,74.748,73.4,10,90,1,5.248,3.9,-1.348,10.0,0.0,0.0,33.534,9.9,0.0,-163.512,-9.0,-10,0
2025-05-09 10:15:34.082815,03c28fe7-71fc-4daa-98d9-33733c5daee1,KXHIGHCHI-25MAY10-B71.5,135805.917,10,-3.0,74.057,73.4,13,87,1,2.557,1.9,-0.657,9.0,13.0,0.0,30.181,8.91,0.0,-175.438,-12.0,-13,0
2025-05-09 10:15:34.152536,6a41ec00-8b8a-4422-bd46-02c8faf017b9,KXHIGHCHI-25MAY10-B71.5,135805.847,24,-3.0,73.621,73.4,23,77,1,2.121,1.9,-0.221,8.1,23.0,0.0,27.163,8.019,0.0,-195.441,-22.0,-23,0
2025-05-09 10:20:28.050255,bb50f817-01fb-48a7-96b3-c28f086d9c27,KXHIGHCHI-25MAY10-T71,135511.95,9,-5.0,73.319,73.4,12,88,0,3.819,3.9,0.081,12.0,20.7,0.0,24.446,7.217,0.0,-184.949,11.0,12,0
2025-05-09 10:20:28.906901,92a28ca7-69e8-418f-85b3-5acc9502bea2,KXHIGHCHI-25MAY10-B71.5,135511.093,7,-3.0,73.165,73.4,24,76,0,1.665,1.9,0.235,10.8,24.0,0.0,22.002,6.495,0.0,-182.136,23.0,24,0
2025-05-09 10:26:44.242711,07bb149e-b764-47ad-b57e-bdc7e5f0db40,KXHIGHCHI-25MAY10-B75.5,135135.757,2,1.0,72.813,73.4,10,90,0,-2.687,-2.1,0.587,7.873,17.496,0.0,10.0,4.735,0.0,-96.708,9.0,10,0
2025-05-09 10:26:44.242711,289ef99a-a4ec-491f-8506-a3a333a6d51c,KXHIGHCHI-25MAY10-B75.5,135135.757,32,1.0,72.744,73.4,10,90,0,-2.756,-2.1,0.656,8.748,19.44,0.0,10.0,5.261,0.0,-108.419,9.0,10,0
