time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-28 10:23:33.975857,1280bfb9-6ebf-4bfa-8cf1-215acebe8cba,KXHIGHCHI-25MAR29-T72,135326.024,10,3.5,72.0,69.2,11,89,1,0.0,-2.8,-2.8,0.0,0.0,0.0,0.0,0.0,11.0,-26.377,-10.0,-11,0
2025-03-28 12:08:01.889216,3cd0105e-4b1b-424e-8243-3c3a3bf3b895,KXHIGHCHI-25MAR29-B67.5,129058.111,44,-1.0,68.645,69.2,29,71,1,1.145,1.7,0.555,0.0,0.0,29.0,0.0,0.0,9.9,-120.348,70.0,71,1
2025-03-28 12:08:17.474096,f9b702f0-8f35-40b1-ad81-9b9ea4ad0b2e,KXHIGHCHI-25MAR29-B69.5,129042.526,30,1.0,69.111,69.2,42,58,1,-0.389,-0.3,0.089,0.0,0.0,26.1,42.0,0.0,8.91,-261.606,-40.0,-42,0
2025-03-28 12:24:05.475611,6054769e-de55-4688-a208-3a9a3bf2ab5a,KXHIGHCHI-25MAR29-B67.5,128094.524,5,-1.0,68.743,69.2,44,56,1,1.243,1.7,0.457,0.0,0.0,44.0,37.8,0.0,8.019,-320.5,55.0,56,1
2025-03-28 12:24:46.516676,87bd26a1-261b-40e0-82cb-d674439fdcb7,KXHIGHCHI-25MAR29-B69.5,128053.483,170,1.0,68.841,69.2,46,54,1,-0.659,-0.3,0.359,0.0,0.0,39.6,46.0,0.0,7.217,-336.063,-44.455,-46,0
2025-03-28 12:47:48.806081,1f6658c9-2d08-4750-aade-a3dc635c0fcc,KXHIGHCHI-25MAR29-B67.5,126671.194,60,-1.0,68.693,69.2,46,54,1,1.193,1.7,0.507,0.0,0.0,46.0,41.4,0.0,6.495,-342.415,53.0,54,1
2025-03-28 13:58:54.710569,0d961cd8-2ff4-4be0-8e39-c49ec882585e,KXHIGHCHI-25MAR29-T72,122405.289,10,3.5,68.984,69.2,14,86,1,-3.016,-2.8,0.216,0.0,0.0,41.4,37.26,0.0,14.0,-325.894,-13.0,-14,0
2025-03-28 15:26:55.259880,1bc3022b-c4b6-4f14-81af-24515ae664fd,KXHIGHCHI-25MAR29-B69.5,117124.74,30,1.0,69.1,69.2,42,58,1,-0.4,-0.3,0.1,0.0,0.0,27.163,42.0,0.0,9.185,-267.038,-40.372,-42,0
2025-03-28 15:26:55.259880,432ece2d-f03d-4ed3-81c3-ba8fadab5014,KXHIGHCHI-25MAR29-B69.5,117124.74,335,1.0,69.092,69.2,45,55,1,-0.408,-0.3,0.108,0.0,0.0,30.181,45.0,0.0,10.206,-297.839,-43.215,-45,0
2025-03-28 15:26:55.259880,62df5702-3ed0-44d3-94e0-b4f69d12ae8d,KXHIGHCHI-25MAR29-B69.5,117124.74,47,1.0,69.054,69.2,42,58,1,-0.446,-0.3,0.146,0.0,0.0,33.534,42.0,0.0,11.34,-302.31,-40.519,-42,0
