time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-07 10:15:29.487635,b26a40c5-d919-434f-888a-1c81963f3641,KXHIGHCHI-25MAY08-B59.5,135810.512,6,1.0,59.5,59.5,33,67,0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,-115.385,-66.0,-67,1
2025-05-07 10:55:31.337535,fd328e40-a314-487c-a64e-933c8a48cac8,KXHIGHCHI-25MAY08-T62,133408.662,24,3.5,60.219,59.5,12,88,0,-1.781,-2.5,-0.719,0.0,0.0,0.0,29.7,0.0,12.0,-130.536,9.984,12,0
2025-05-07 10:55:31.337535,a11b6730-b2dc-43de-a2ae-7075ffea5923,KXHIGHCHI-25MAY08-T62,133408.662,1,3.5,60.359,59.5,14,86,0,-1.641,-2.5,-0.859,0.0,0.0,0.0,26.73,0.0,14.0,-124.776,12.509,14,0
2025-05-07 10:55:31.337535,0a3a2128-5d3a-40b2-b955-cf20b5afda82,KXHIGHCHI-25MAY08-T62,133408.662,89,3.5,60.42,59.5,14,86,0,-1.58,-2.5,-0.92,0.0,0.0,0.0,24.057,0.0,14.0,-113.458,9.0,14,0
2025-05-07 11:21:29.454465,4ab2f0fe-929f-41a2-8e00-2214eba4af8b,KXHIGHCHI-25MAY08-T62,131850.546,10,3.5,60.562,59.5,16,84,1,-1.438,-2.5,-1.062,0.0,0.0,0.0,21.651,0.0,16.0,-110.941,-14.428,-16,0
2025-05-07 11:36:12.362972,fed2b76e-7158-4aea-bf5f-2a4c374a4ac8,KXHIGHCHI-25MAY08-B55.5,130967.637,20,-3.0,60.151,59.5,3,97,0,4.651,4.0,-0.651,0.0,3.0,0.0,19.486,0.0,14.4,-99.572,2.0,3,0
2025-05-07 11:41:48.943989,91dae255-8dda-42b3-859e-3d748033aac7,KXHIGHCHI-25MAY08-B55.5,130631.056,10,-3.0,60.251,59.5,2,98,0,4.751,4.0,-0.751,0.0,2.0,0.0,17.538,0.0,12.96,-84.822,1.0,2,0
2025-05-07 11:44:26.946800,373493ec-dec9-44ef-8f5e-4626823169cd,KXHIGHCHI-25MAY08-B55.5,130473.053,5,-3.0,60.219,59.5,2,98,0,4.719,4.0,-0.719,0.0,2.0,0.0,15.784,0.0,11.664,-73.586,1.0,2,0
2025-05-07 11:54:22.623729,e9fd3ca0-3e88-403e-9660-cb1b5cc65cf9,KXHIGHCHI-25MAY08-T62,129877.376,10,3.5,60.612,59.5,18,82,1,-1.388,-2.5,-1.112,0.0,1.8,0.0,14.205,0.0,18.0,-90.781,-16.413,-18,0
2025-05-07 12:19:10.400441,7c05e1d5-0313-4873-8acc-f618c4f5a500,KXHIGHCHI-25MAY08-B57.5,128389.6,1,-1.0,59.459,59.5,18,82,1,1.959,2.0,0.041,0.0,1.62,18.0,12.785,0.0,16.2,-130.505,-17.0,-18,0
2025-05-07 12:45:01.344133,29a84a14-9fc6-4ad5-acd8-e9d5972d1c39,KXHIGHCHI-25MAY08-B61.5,126838.656,50,3.0,60.289,59.5,30,70,1,-1.211,-2.0,-0.789,0.0,1.458,16.2,11.506,30.0,14.58,-214.881,-29.0,-30,0
2025-05-07 12:45:04.522684,3752e0a6-dabf-4852-96a8-9666749ef7b3,KXHIGHCHI-25MAY08-B59.5,126835.477,51,1.0,60.095,59.5,32,68,1,0.595,0.0,-0.595,0.0,1.312,14.58,32.0,27.0,13.122,-273.097,67.0,68,1
2025-05-07 12:45:43.609062,91c88ad3-dd1f-4fb3-9b30-961a9f848068,KXHIGHCHI-25MAY08-B59.5,126796.391,7,1.0,60.072,59.5,32,68,1,0.572,0.0,-0.572,0.0,1.181,13.122,32.0,24.3,11.81,-251.566,67.0,68,1
2025-05-07 12:45:48.261111,467c2dc6-a7f3-4dee-9331-f3b837bed49c,KXHIGHCHI-25MAY08-B61.5,126791.739,15,3.0,60.229,59.5,31,69,1,-1.271,-2.0,-0.729,0.0,1.063,11.81,28.8,31.0,10.629,-257.577,-30.0,-31,0
2025-05-07 12:45:56.472293,02fb53b8-7651-4506-8826-6e2f7ef8642e,KXHIGHCHI-25MAY08-B61.5,126783.528,3,3.0,60.279,59.5,31,69,1,-1.221,-2.0,-0.779,0.0,0.957,10.629,25.92,31.0,9.566,-237.505,-30.0,-31,0
2025-05-07 12:46:01.479531,712e2ec7-0a17-45c6-87e8-50c50b333450,KXHIGHCHI-25MAY08-B59.5,126778.52,7,1.0,60.194,59.5,32,68,1,0.694,0.0,-0.694,0.0,0.861,9.566,32.0,27.9,8.609,-243.78,67.0,68,1
2025-05-07 12:46:14.468197,a6e17093-9668-41c0-a54a-8e765c5e970f,KXHIGHCHI-25MAY08-B61.5,126765.532,3,3.0,60.294,59.5,31,69,1,-1.206,-2.0,-0.794,0.0,0.775,8.609,28.8,31.0,7.748,-237.434,-30.0,-31,0
2025-05-07 12:46:17.284554,ce00c9b1-9848-4dbc-bf55-29cb2f01a8a6,KXHIGHCHI-25MAY08-B59.5,126762.715,1,1.0,60.23,59.5,32,68,1,0.73,0.0,-0.73,0.0,0.697,7.748,32.0,27.9,6.974,-232.929,67.0,68,1
2025-05-07 12:46:26.559177,f25bba76-1a13-495f-ad62-9fb079c56647,KXHIGHCHI-25MAY08-B59.5,126753.441,1,1.0,60.197,59.5,32,68,1,0.697,0.0,-0.697,0.0,0.628,6.974,32.0,25.11,6.276,-216.619,67.0,68,1
2025-05-07 12:50:07.486828,3037eb8c-ef7f-49a9-9997-0510139b2aae,KXHIGHCHI-25MAY08-B59.5,126532.513,43,1.0,60.163,59.5,32,68,1,0.663,0.0,-0.663,0.0,0.565,6.276,32.0,22.599,5.649,-202.35,67.0,68,1
2025-05-07 12:50:11.757616,63efdd69-7609-4834-af08-9fca6c46f491,KXHIGHCHI-25MAY08-B61.5,126528.242,44,3.0,60.38,59.5,32,68,1,-1.12,-2.0,-0.88,0.0,0.508,5.649,28.8,32.0,5.084,-225.385,-30.419,-32,0
2025-05-07 12:50:25.150241,90ed4de5-9fe0-468b-80f3-7ce466476ed8,KXHIGHCHI-25MAY08-B59.5,126514.85,18,1.0,60.304,59.5,32,68,1,0.804,0.0,-0.804,0.0,0.458,5.084,32.0,28.8,4.575,-222.549,67.0,68,1
2025-05-07 12:50:31.899608,75021ee3-1178-4511-91e8-f078b8e06fa6,KXHIGHCHI-25MAY08-B61.5,126508.1,17,3.0,60.408,59.5,32,68,1,-1.092,-2.0,-0.908,0.0,0.412,4.575,28.8,32.0,4.118,-220.103,-30.341,-32,0
2025-05-07 12:50:40.056240,3f0970e9-d5a2-40be-bf50-5afd41a87d51,KXHIGHCHI-25MAY08-B59.5,126499.944,6,1.0,60.328,59.5,32,68,1,0.828,0.0,-0.828,0.0,0.371,4.118,32.0,28.8,3.706,-217.997,67.0,68,1
2025-05-07 12:50:45.191592,7b7de72b-e902-4979-b815-dc4adf0bd3f5,KXHIGHCHI-25MAY08-B61.5,126494.808,7,3.0,60.433,59.5,32,68,1,-1.067,-2.0,-0.933,0.0,0.334,3.706,28.8,32.0,3.335,-216.189,-30.292,-32,0
2025-05-07 12:51:02.378211,c1daaedf-7b39-4b4d-a6cb-c76da8708e18,KXHIGHCHI-25MAY08-B59.5,126477.622,3,1.0,60.349,59.5,32,68,1,0.849,0.0,-0.849,0.0,0.3,3.335,32.0,28.8,3.002,-214.639,66.895,68,1
2025-05-07 12:51:07.884519,59b3f97c-9c9f-4057-8501-514380623f37,KXHIGHCHI-25MAY08-B61.5,126472.115,3,3.0,60.454,59.5,32,68,1,-1.046,-2.0,-0.954,0.0,0.27,3.002,28.8,32.0,2.702,-213.314,-30.29,-32,0
2025-05-07 14:01:50.117190,8d954448-3085-4118-be84-beccdcbcd6f5,KXHIGHCHI-25MAY08-B57.5,122229.883,40,-1.0,59.559,59.5,21,79,1,2.059,2.0,-0.059,0.0,0.177,21.0,18.896,20.995,1.773,-184.092,-20.0,-21,0
2025-05-07 14:01:50.117190,91dce162-b77c-4665-a0d8-417b1e225e68,KXHIGHCHI-25MAY08-B57.5,122229.883,39,-1.0,59.662,59.5,20,80,1,2.162,2.0,-0.162,0.0,0.197,20.0,20.995,23.328,1.97,-198.32,-19.0,-20,0
