time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2025-03-03 10:15:25.555283,dae1ff55-6572-45d4-9fe1-06f7199b5bff,KXHIGHCHI-25MAR04-B49.5,135814.445,43,1.0,49.5,47.1,15,85,0,0.0,-2.4,-2.4,0.0,0.0,0.0,15.0,0.0,0.0,-40.621,-82.0,-85,1
2025-03-03 10:15:25.862639,c7e6684c-cb4b-43e1-a07f-71680666df64,KXHIGHCHI-25MAR04-T52,135814.137,22,5.0,52.509,47.1,41,59,1,-0.991,-6.4,-5.409,0.0,0.0,0.0,13.5,0.0,41.0,-187.393,-40.0,-41,0
2025-03-03 10:15:25.862639,70a816ed-4691-4224-b32a-1c668e588ddc,KXHIGHCHI-25MAR04-T52,135814.137,15,5.0,52.319,47.1,29,71,1,-1.181,-6.4,-5.219,0.0,0.0,0.0,12.15,0.0,29.0,-127.994,-28.0,-29,0
2025-03-03 10:15:25.862639,4317b4d3-a106-496f-8449-82f320d41489,KXHIGHCHI-25MAR04-T52,135814.137,29,5.0,52.588,47.1,37,63,1,-0.912,-6.4,-5.488,0.0,0.0,0.0,10.935,0.0,37.0,-159.76,-36.0,-37,0
2025-03-03 10:15:44.799545,1fff94c2-9a50-4384-9d8e-7c4cd0842644,KXHIGHCHI-25MAR04-T52,135795.2,26,5.0,52.863,47.1,52,48,0,-0.637,-6.4,-5.763,0.0,0.0,0.0,9.842,0.0,52.0,-227.968,51.0,52,0
2025-03-03 10:16:18.617416,b69be0c7-8569-4dce-841d-98060092485f,KXHIGHCHI-25MAR04-B47.5,135761.383,19,-1.0,52.421,47.1,5,95,1,4.921,-0.4,-5.321,0.0,0.0,5.0,8.857,0.0,46.8,-207.355,-4.0,-5,0
2025-03-03 10:16:18.617416,7f7758ac-7f93-43e2-aa56-f6cec163f073,KXHIGHCHI-25MAR04-B47.5,135761.383,240,-1.0,52.047,47.1,9,91,1,4.547,-0.4,-4.947,0.0,0.0,9.0,7.972,0.0,42.12,-193.874,-8.0,-9,0
2025-03-03 10:16:18.617416,66717c77-4727-4be5-866d-f64852f19725,KXHIGHCHI-25MAR04-B47.5,135761.383,240,-1.0,52.143,47.1,7,93,1,4.643,-0.4,-5.043,0.0,0.0,7.0,7.174,0.0,37.908,-165.561,-6.0,-7,0
2025-03-03 10:16:21.763025,274f7324-0c60-4def-9bde-f794a6db57e7,KXHIGHCHI-25MAR04-B49.5,135758.237,240,1.0,51.62,47.1,18,82,0,2.12,-2.4,-4.52,0.0,0.0,6.3,18.0,0.0,34.117,-184.049,-79.825,-82,1
2025-03-03 10:16:21.854473,7fa8dda4-0d2d-4330-ab59-7dcb5e6157e9,KXHIGHCHI-25MAR04-B49.5,135758.146,50,1.0,51.55,47.1,18,82,0,2.05,-2.4,-4.45,0.0,0.0,5.67,18.0,0.0,30.705,-167.014,-79.838,-82,1
