time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-03 10:14:27.386017,676edddd-96ff-4c47-bc13-c090956e35bb,HIGHCHI-24SEP04-T78,135872.614,50,-3.5,78.0,84.8,1,99,0,0.0,6.8,6.8,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1,0
2024-09-03 10:16:40.117022,421f6067-3041-4b76-99e2-3aed8a5014f5,HIGHCHI-24SEP04-B82.5,135739.883,50,1.0,82.323,84.8,22,78,1,-0.177,2.3,2.477,0.9,0.0,0.0,22.0,0.0,0.0,-67.908,-21.0,-22,0
2024-09-03 10:23:42.247933,8595ecfe-3324-4b58-91e1-83b6433981ef,HIGHCHI-24SEP04-B82.5,135317.752,50,1.0,82.382,84.8,30,70,0,-0.118,2.3,2.418,0.81,0.0,0.0,30.0,0.0,0.0,-101.865,29.0,30,0
2024-09-03 10:38:07.341317,570dc790-4709-4141-927f-c2fa32b632d3,HIGHCHI-24SEP04-T85,134452.659,27,3.5,83.173,84.8,12,88,0,-1.827,-0.2,1.627,0.729,0.0,0.0,27.0,0.0,12.0,-118.576,7.0,12,0
2024-09-03 11:06:57.154751,176e7e34-9746-4aff-9d57-5a673f7f9f30,HIGHCHI-24SEP04-B78.5,132722.845,50,-3.0,83.045,84.8,1,99,0,4.545,6.3,1.755,0.656,1.0,0.0,24.3,0.0,10.8,-102.951,0.0,1,0
2024-09-03 11:29:13.873985,9737a1be-f676-454c-b53c-ca41c174b5bb,HIGHCHI-24SEP04-B82.5,131386.126,5,1.0,82.918,84.8,32,68,1,0.418,2.3,1.882,0.59,0.9,0.0,32.0,0.0,9.72,-132.603,-31.0,-32,0
2024-09-03 11:30:13.270057,7ef1e421-73f5-4800-95a0-b536179c133e,HIGHCHI-24SEP04-B80.5,131326.73,5,-1.0,82.385,84.8,11,89,1,1.885,4.3,2.415,0.531,0.81,11.0,28.8,0.0,8.748,-141.622,-10.0,-11,0
2024-09-03 12:45:48.571779,262a54ca-5d83-43f3-aeb7-6b42d66d274d,HIGHCHI-24SEP04-B84.5,126791.428,6,3.0,83.466,84.8,47,53,1,-1.034,0.3,1.334,0.478,0.729,9.9,25.92,47.0,7.873,-303.686,50.0,53,1
2024-09-03 13:08:39.142829,19fdec10-382f-48a3-8cf1-b9379c657ebc,HIGHCHI-24SEP04-B82.5,125420.857,36,1.0,83.375,84.8,32,68,1,0.875,2.3,1.425,0.43,0.656,8.91,32.0,42.3,7.086,-302.031,-31.0,-32,0
2024-09-03 13:08:39.160912,de1ceef3-803f-4f8e-b509-4d1d76b45bb4,HIGHCHI-24SEP04-B82.5,125420.839,9,1.0,83.342,84.8,32,68,1,0.842,2.3,1.458,0.387,0.59,8.019,32.0,38.07,6.377,-277.288,-31.0,-32,0
