time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-05 10:17:55.472483,96ac0e0e-70b8-4d27-be34-a462aa00c81b,HIGHCHI-24OCT06-T75,135664.528,72,3.5,75.0,75.9,71,29,0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,71.0,-302.65,67.622,71,0
2024-10-05 10:17:55.472483,673a0e73-72d5-480b-ad8b-010dc6bbf4d9,HIGHCHI-24OCT06-T75,135664.528,180,3.5,75.0,75.9,69,31,0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,69.0,-292.153,67.897,69,0
2024-10-05 10:17:55.472483,40418178-af8b-4826-9505-28587b6b8903,HIGHCHI-24OCT06-T75,135664.528,180,3.5,75.0,75.9,67,33,0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,67.0,-281.714,66.0,67,0
2024-10-05 10:39:15.915220,9d9a86ca-7120-4736-9f13-a7affc20897c,HIGHCHI-24OCT06-T75,134384.085,11,3.5,75.0,75.9,59,41,0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,59.0,-240.575,55.822,59,0
2024-10-05 12:19:48.136379,f4e2c2c5-76d3-4614-8602-1fd195b4164a,HIGHCHI-24OCT06-B74.5,128351.864,20,3.0,74.844,75.9,24,76,1,0.344,1.4,1.056,0.0,0.0,0.0,0.0,24.0,53.1,-287.196,74.0,76,1
2024-10-05 12:54:18.983085,d3839144-dbd0-4ec6-86c2-ed40be5d3253,HIGHCHI-24OCT06-T75,126281.017,86,3.5,74.885,75.9,72,28,0,-0.115,0.9,1.015,0.0,0.0,0.0,0.0,21.6,72.0,-374.29,70.411,72,0
2024-10-05 12:54:18.983085,514048cd-a285-48a9-89a5-6ae1ee0cde8b,HIGHCHI-24OCT06-T75,126281.017,108,3.5,74.896,75.9,74,26,0,-0.104,0.9,1.004,0.0,0.0,0.0,0.0,19.44,74.0,-376.186,71.73,74,0
2024-10-05 13:01:01.183635,171a9db8-9356-4d36-901a-0f36ceaa50a3,HIGHCHI-24OCT06-T75,125878.816,108,3.5,74.909,75.9,71,29,0,-0.091,0.9,0.991,0.0,0.0,0.0,0.0,15.746,71.0,-346.057,69.295,71,0
2024-10-05 13:01:01.183635,6e6d89e5-027a-4758-9da8-1adeac9abadc,HIGHCHI-24OCT06-T75,125878.816,18,3.5,74.899,75.9,69,31,0,-0.101,0.9,1.001,0.0,0.0,0.0,0.0,17.496,69.0,-342.226,67.29,69,0
2024-10-05 13:02:41.332115,ce779a32-6fee-4b80-9015-ccf361fac2ea,HIGHCHI-24OCT06-T75,125778.668,25,3.5,74.916,75.9,70,30,0,-0.084,0.9,0.984,0.0,0.0,0.0,0.0,14.172,70.0,-334.968,68.29,70,0
2024-10-05 14:23:17.858616,aa02704d-58c6-49e0-ba16-eaa6eee6f189,HIGHCHI-24OCT06-T75,120942.141,36,3.5,74.922,75.9,69,31,0,-0.078,0.9,0.978,0.0,0.0,0.0,0.0,12.755,69.0,-324.625,66.75,69,0
2024-10-05 14:23:17.858616,3c2f83b4-50d4-4152-8959-09315021ad3f,HIGHCHI-24OCT06-T75,120942.141,47,3.5,74.927,75.9,67,33,0,-0.073,0.9,0.973,0.0,0.0,0.0,0.0,11.479,67.0,-309.73,64.994,67,0
2024-10-05 15:30:56.415055,759335af-a1f9-4c79-97f5-5f45560be8d8,HIGHCHI-24OCT06-T75,116883.585,26,3.5,74.932,75.9,66,34,0,-0.068,0.9,0.968,0.0,0.0,0.0,0.0,10.331,66.0,-300.642,62.889,66,0
2024-10-05 16:30:01.936055,c91671fd-7a73-483b-8743-aad51c11d913,HIGHCHI-24OCT06-B74.5,113338.064,57,3.0,74.818,75.9,34,66,1,0.318,1.4,1.082,0.0,0.0,0.0,0.0,34.0,59.4,-362.503,64.984,66,1
2024-10-05 16:30:02.075248,5796f97c-2c6b-41d2-8f39-73655107a98f,HIGHCHI-24OCT06-T75,113337.925,36,3.5,74.838,75.9,64,36,0,-0.162,0.9,1.062,0.0,0.0,0.0,0.0,30.6,64.0,-370.851,59.723,64,0
2024-10-05 16:41:44.613143,4af50332-b0c9-41a5-bc2b-2614b927b441,HIGHCHI-24OCT06-T75,112635.387,18,3.5,74.857,75.9,62,38,0,-0.143,0.9,1.043,0.0,0.0,0.0,0.0,24.786,62.0,-335.452,57.713,62,0
2024-10-05 16:41:44.613143,c42f0210-aecd-44fa-8ec6-0d5f0c4d3995,HIGHCHI-24OCT06-T75,112635.387,42,3.5,74.843,75.9,60,40,0,-0.157,0.9,1.057,0.0,0.0,0.0,0.0,27.54,60.0,-336.973,55.499,60,0
2024-10-05 17:20:20.718819,5926bcf8-1c58-47e0-8fd0-b5bebbd48868,HIGHCHI-24OCT06-T75,110319.281,90,3.5,74.886,75.9,68,32,1,-0.114,0.9,1.014,0.0,0.0,0.0,0.0,20.077,68.0,-347.148,-63.476,-68,0
2024-10-05 17:20:20.718819,40f5a17e-7957-48d7-8e28-f902c7ce5147,HIGHCHI-24OCT06-T75,110319.281,180,3.5,74.9,75.9,72,28,1,-0.1,0.9,1.0,0.0,0.0,0.0,0.0,18.069,72.0,-360.215,-67.486,-72,0
2024-10-05 17:20:20.718819,f234579c-b1b4-45fa-89db-776815556324,HIGHCHI-24OCT06-T75,110319.281,180,3.5,74.879,75.9,70,30,1,-0.121,0.9,1.021,0.0,0.0,0.0,0.0,22.307,70.0,-366.657,-65.349,-70,0
2024-10-05 20:11:45.058978,8e5f6e06-4d29-4b1e-8f55-4863326922b8,HIGHCHI-24OCT06-T75,100034.941,25,3.5,74.896,75.9,62,38,0,-0.104,0.9,1.004,0.0,0.0,0.0,0.0,16.262,62.0,-301.235,57.251,62,0
2024-10-05 21:05:35.599055,e50d6a55-834c-46c5-8e43-c08a5cc62ac9,HIGHCHI-24OCT06-B74.5,96804.401,38,3.0,74.833,75.9,28,72,0,0.333,1.4,1.067,0.0,0.0,0.0,0.0,28.0,55.8,-317.717,-70.969,-72,1
2024-10-05 21:52:11.137685,2b9ba316-1448-4a8f-8599-e9e42f960970,HIGHCHI-24OCT06-T75,94008.862,64,3.5,74.85,75.9,59,41,0,-0.15,0.9,1.05,0.0,0.0,0.0,0.0,25.2,59.0,-321.891,54.159,59,0
2024-10-05 21:52:11.137685,011bc9c5-e0ac-4b21-a520-0a7eb01f8cb7,HIGHCHI-24OCT06-T75,94008.862,36,3.5,74.864,75.9,61,39,0,-0.136,0.9,1.036,0.0,0.0,0.0,0.0,22.68,61.0,-321.559,56.177,61,0
2024-10-05 21:52:24.967836,436e7d95-b132-4f5d-a40b-7465b4c59327,HIGHCHI-24OCT06-B74.5,93995.032,100,3.0,74.816,75.9,32,68,1,0.316,1.4,1.084,0.0,0.0,0.0,0.0,32.0,54.9,-330.806,66.961,68,1
2024-10-05 21:54:32.035946,7026e1c4-8956-406b-826e-e7fd4e446104,HIGHCHI-24OCT06-T68,93867.964,50,-3.5,74.73,75.9,1,99,0,6.73,7.9,1.17,1.0,0.0,0.0,0.0,28.8,49.41,-289.485,0.0,1,0
2024-10-05 21:54:32.035946,64e048e6-5bff-4f16-8bce-0846efc95616,HIGHCHI-24OCT06-T68,93867.964,3,-3.5,74.72,75.9,1,99,0,6.72,7.9,1.18,1.0,0.0,0.0,0.0,25.92,44.469,-253.121,0.0,1,0
2024-10-05 21:54:35.771468,07652ff5-0984-45b1-abfc-51dc284128ec,HIGHCHI-24OCT06-B68.5,93864.229,3,-3.0,74.615,75.9,1,99,0,6.115,7.4,1.285,0.81,1.0,0.0,0.0,20.995,36.02,-192.843,0.0,1,0
2024-10-05 21:54:35.771468,6d36daa2-faab-49fe-bc0c-004e4a4d9b2b,HIGHCHI-24OCT06-B68.5,93864.229,50,-3.0,74.625,75.9,1,99,0,6.125,7.4,1.275,0.9,1.0,0.0,0.0,23.328,40.022,-221.039,0.0,1,0
2024-10-05 21:54:41.476381,51cd7204-48a8-401e-9bf9-2a38aaf4849b,HIGHCHI-24OCT06-B70.5,93858.524,102,-1.0,74.431,75.9,2,98,0,3.931,5.4,1.469,0.59,0.729,2.0,0.0,15.306,26.258,-128.414,0.0,2,0
2024-10-05 21:54:41.476381,cd18caa5-4230-427c-bb81-cba832857e9c,HIGHCHI-24OCT06-B70.5,93858.524,3,-1.0,74.465,75.9,2,98,0,3.965,5.4,1.435,0.729,0.9,2.0,0.0,18.896,32.418,-169.367,0.323,2,0
2024-10-05 21:54:41.476381,aa2e46a2-902c-4872-9adf-072b8445cebe,HIGHCHI-24OCT06-B70.5,93858.524,50,-1.0,74.53,75.9,1,99,0,4.03,5.4,1.37,0.656,0.81,1.0,0.0,17.006,29.176,-146.162,-0.671,1,0
