time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-05-30 10:02:03.433859,59b7d48a-350d-41c6-a91f-ffa78889ba37,KXHIGHCHI-25MAY31-B63.5,136616.566,10,-3.0,63.5,64.8,13,87,1,0.0,1.3,1.3,0.0,13.0,0.0,0.0,0.0,0.0,-33.344,86.0,87,1
2025-05-30 10:02:03.937448,fcf09b40-72a4-41fd-a97f-dae5a8d15382,KXHIGHCHI-25MAY31-B63.5,136616.063,25,-3.0,63.5,64.8,23,77,1,0.0,1.3,1.3,0.0,23.0,0.0,0.0,0.0,0.0,-72.116,76.0,77,1
2025-05-30 10:02:04.088743,751ae481-eda9-4b18-bd8a-8c0847f7e2f4,KXHIGHCHI-25MAY31-B65.5,136615.911,17,-1.0,64.743,64.8,34,66,1,-0.757,-0.7,0.057,0.0,20.7,34.0,0.0,0.0,0.0,-182.62,-33.0,-34,0
2025-05-30 10:02:05.349663,ee379c93-0ab1-4e16-a0b1-69276a768e6a,KXHIGHCHI-25MAY31-B65.5,136614.65,32,-1.0,64.875,64.8,41,59,1,-0.625,-0.7,-0.075,0.0,18.63,41.0,0.0,0.0,0.0,-206.745,-39.094,-41,0
2025-05-30 10:09:20.731171,089e10cd-f85c-48fd-a215-56c14e951db0,KXHIGHCHI-25MAY31-B69.5,136179.269,10,3.0,65.196,64.8,4,96,0,-4.304,-4.7,-0.396,0.0,16.767,36.9,0.0,4.0,0.0,-185.961,3.0,4,0
2025-05-30 10:33:59.949671,e26e920f-21ad-4c93-8103-932e19bf6240,KXHIGHCHI-25MAY31-T63,134700.05,200,-3.5,64.968,64.8,6,94,1,1.968,1.8,-0.168,6.0,15.09,33.21,0.0,3.6,0.0,-172.647,-5.0,-6,0
2025-05-30 10:33:59.949671,91891708-af23-4f19-a9a8-ec2f6f35981b,KXHIGHCHI-25MAY31-T63,134700.05,8,-3.5,65.023,64.8,4,96,1,2.023,1.8,-0.223,4.0,13.581,29.889,0.0,3.24,0.0,-146.331,-3.0,-4,0
2025-05-30 10:40:05.389763,6fa22772-5d72-4fe2-b85d-fb940c37bbdf,KXHIGHCHI-25MAY31-B63.5,134334.61,7,-3.0,64.632,64.8,28,72,0,1.132,1.3,0.168,3.6,28.0,26.9,0.0,2.916,0.0,-189.592,-71.0,-72,1
2025-05-30 11:05:29.654385,3d4ef0a9-0101-412b-8783-821d49cfc46b,KXHIGHCHI-25MAY31-B63.5,132810.346,12,-3.0,64.701,64.8,22,78,0,1.201,1.3,0.099,3.24,22.0,24.21,0.0,2.624,0.0,-151.496,-77.0,-78,1
2025-05-30 11:05:33.990300,f0a2cb7b-4f04-4397-a4c1-48ebdea1ad76,KXHIGHCHI-25MAY31-B65.5,132806.01,26,-1.0,64.981,64.8,47,53,0,-0.519,-0.7,-0.181,2.916,19.8,47.0,0.0,2.362,0.0,-245.224,45.685,47,0
2025-05-30 11:05:37.774136,4f36919a-980e-42fc-b4aa-803ca6ab56cf,KXHIGHCHI-25MAY31-B69.5,132802.226,9,3.0,65.172,64.8,5,95,1,-4.328,-4.7,-0.372,2.624,17.82,42.3,0.0,5.0,0.0,-220.311,-4.0,-5,0
2025-05-30 11:21:03.910069,c99aef18-f577-4246-bdcd-233923d36bbf,KXHIGHCHI-25MAY31-B65.5,131876.09,26,-1.0,65.218,64.8,48,52,0,-0.282,-0.7,-0.418,2.362,16.038,48.0,0.0,4.5,0.0,-239.121,46.778,48,0
2025-05-30 11:21:03.910069,b40f1f2f-8680-49cf-9855-b1b0452896fb,KXHIGHCHI-25MAY31-B65.5,131876.09,13,-1.0,65.238,64.8,48,52,0,-0.262,-0.7,-0.438,2.126,14.434,48.0,0.0,4.05,0.0,-231.619,46.915,48,0
2025-05-30 11:30:13.619317,2e03136c-cfe8-478a-abb8-976e4465fcd7,KXHIGHCHI-25MAY31-B63.5,131326.381,39,-3.0,64.995,64.8,23,77,1,1.495,1.3,-0.195,1.913,23.0,43.2,0.0,3.645,0.0,-240.756,76.0,77,1
2025-05-30 11:30:13.619317,1f918794-1fa2-477d-9126-94435c4c7035,KXHIGHCHI-25MAY31-B63.5,131326.381,7,-3.0,64.966,64.8,22,78,1,1.466,1.3,-0.166,1.722,22.0,38.88,0.0,3.28,0.0,-215.155,77.0,78,1
2025-05-30 11:30:13.999447,09555eba-73ec-4e22-974a-b5179cb72d69,KXHIGHCHI-25MAY31-B67.5,131326.001,36,1.0,65.504,64.8,16,84,0,-1.996,-2.7,-0.704,1.55,19.8,34.992,16.0,2.952,0.0,-231.754,14.0,16,0
2025-05-30 11:35:13.749124,4089c78f-2a45-41e5-8db6-4eb120f48124,KXHIGHCHI-25MAY31-B69.5,131026.251,14,3.0,65.638,64.8,5,95,0,-3.862,-4.7,-0.838,1.395,17.82,31.493,14.4,5.0,0.0,-206.889,4.0,5,0
2025-05-30 11:40:05.008463,a76c06a4-8223-41d2-b4e4-89e1412d75fc,KXHIGHCHI-25MAY31-B69.5,130734.992,1,3.0,65.668,64.8,5,95,0,-3.832,-4.7,-0.868,1.255,16.038,28.344,12.96,5.0,0.0,-180.831,4.0,5,0
2025-05-30 11:50:08.108637,72a202ce-ea58-4608-922d-708029a0c18d,KXHIGHCHI-25MAY31-B69.5,130131.891,2,3.0,65.702,64.8,5,95,0,-3.798,-4.7,-0.902,1.13,14.434,25.509,11.664,5.0,0.0,-157.996,3.721,5,0
2025-05-30 11:55:15.549618,618f1fd3-9d58-4236-a955-f35fa67b0b2a,KXHIGHCHI-25MAY31-B69.5,129824.45,1,3.0,65.738,64.8,5,95,0,-3.762,-4.7,-0.938,1.017,12.991,22.958,10.498,5.0,0.0,-138.001,3.428,5,0
2025-05-30 12:05:40.033103,63495a4c-1a6a-4f70-9f7e-5933dc511019,KXHIGHCHI-25MAY31-B63.5,129199.967,14,-3.0,65.217,64.8,26,74,0,1.717,1.3,-0.417,0.915,26.0,20.662,9.448,4.5,0.0,-175.188,-73.0,-74,1
2025-05-30 12:05:45.920343,8d8868b8-8584-404c-9138-53b66590b1d9,KXHIGHCHI-25MAY31-B65.5,129194.08,21,-1.0,65.313,64.8,47,53,0,-0.187,-0.7,-0.513,0.824,23.4,47.0,8.503,4.05,0.0,-278.436,45.677,47,0
2025-05-30 12:05:58.042172,11046115-5bfd-4e82-883d-d5f2edb2e5c7,KXHIGHCHI-25MAY31-B69.5,129181.958,44,3.0,65.44,64.8,6,94,1,-4.06,-4.7,-0.64,0.741,21.06,42.3,7.653,6.0,0.0,-248.685,-4.357,-6,0
2025-05-30 12:09:23.192570,d2710428-f28f-426c-88dc-e38ed4119d3d,KXHIGHCHI-25MAY31-B65.5,128976.807,19,-1.0,65.449,64.8,50,50,1,-0.051,-0.7,-0.649,0.667,18.954,50.0,6.887,5.4,0.0,-273.491,-48.675,-50,0
2025-05-30 12:20:24.439777,80b976d6-0b68-4bd0-9197-c8936bfdf933,KXHIGHCHI-25MAY31-B67.5,128315.56,11,1.0,65.622,64.8,13,87,0,-1.878,-2.7,-0.822,0.6,17.059,45.0,13.0,4.86,0.0,-260.411,11.0,13,0
2025-05-30 12:25:05.238763,e215f26e-a609-4a1d-b51f-6a399f8b71fc,KXHIGHCHI-25MAY31-B67.5,128034.761,1,1.0,65.655,64.8,13,87,0,-1.845,-2.7,-0.855,0.54,15.353,40.5,13.0,4.374,0.0,-231.302,11.0,13,0
2025-05-30 12:40:05.489363,81aa86a1-3bca-4b8d-a32d-bbdc4ccad979,KXHIGHCHI-25MAY31-B67.5,127134.511,2,1.0,65.691,64.8,13,87,0,-1.809,-2.7,-0.891,0.486,13.817,36.45,13.0,3.937,0.0,-205.744,11.0,13,0
2025-05-30 13:45:05.130781,08fe4035-654f-4f67-9d02-1bb6cf193292,KXHIGHCHI-25MAY31-B65.5,123234.869,22,-1.0,65.649,64.8,50,50,1,0.149,-0.7,-0.849,0.438,12.436,50.0,11.7,3.543,0.0,-259.844,-48.556,-50,0
2025-05-30 13:50:04.538327,d1f1aad4-1d4a-4dc2-a987-3cfd52b825e8,KXHIGHCHI-25MAY31-B65.5,122935.462,53,-1.0,65.635,64.8,52,48,1,0.135,-0.7,-0.835,0.394,11.192,52.0,10.53,3.189,0.0,-260.617,-50.254,-52,0
2025-05-30 13:50:09.878859,358ef775-8cd9-4736-a2df-1a56ca71cd41,KXHIGHCHI-25MAY31-B69.5,122930.121,36,3.0,65.75,64.8,5,95,0,-3.75,-4.7,-0.95,0.355,10.073,46.8,9.477,5.0,0.0,-232.246,1.377,5,0
2025-05-30 14:00:07.554570,8c2d4d72-0b43-467e-a83a-93225b8fd6cb,KXHIGHCHI-25MAY31-B65.5,122332.445,7,-1.0,65.717,64.8,52,48,1,0.217,-0.7,-0.917,0.319,9.066,52.0,8.529,4.5,0.0,-250.136,-49.85,-52,0
2025-05-30 14:36:28.209872,8d66875d-6787-47b5-8b6d-ad1d7ae1a3f0,KXHIGHCHI-25MAY31-B65.5,120151.79,20,-1.0,65.701,64.8,52,48,0,0.201,-0.7,-0.901,0.287,8.159,52.0,7.676,4.05,0.0,-243.544,49.753,52,0
2025-05-30 14:39:38.334415,de854896-2841-4bcf-81d7-d6f6c7a183d2,KXHIGHCHI-25MAY31-B65.5,119961.666,20,-1.0,65.686,64.8,52,48,0,0.186,-0.7,-0.886,0.258,7.343,52.0,6.909,3.645,0.0,-237.823,49.674,52,0
2025-05-30 14:42:37.340191,e8b51b27-fab4-4d14-a7b2-da5781194b97,KXHIGHCHI-25MAY31-B63.5,119782.66,53,-3.0,65.193,64.8,25,75,1,1.693,1.3,-0.393,0.233,25.0,46.8,6.218,3.28,0.0,-275.38,74.0,75,1
2025-05-30 14:42:37.340191,6a51fec4-5152-4150-8e08-de1436e8e6f7,KXHIGHCHI-25MAY31-B63.5,119782.66,12,-3.0,65.116,64.8,26,74,1,1.616,1.3,-0.316,0.209,26.0,42.12,5.596,2.952,0.0,-254.767,73.0,74,1
2025-05-30 14:42:44.519403,3d781eac-55f6-4986-a474-c30167957873,KXHIGHCHI-25MAY31-B63.5,119775.481,35,-3.0,65.057,64.8,26,74,0,1.557,1.3,-0.257,0.188,26.0,37.908,5.036,2.657,0.0,-232.937,-72.988,-74,1
2025-05-30 15:28:54.607613,9a26be1a-7f11-4ea2-8d66-58acb250f995,KXHIGHCHI-25MAY31-B63.5,117005.392,50,-3.0,65.043,64.8,24,76,1,1.543,1.3,-0.243,0.17,24.0,34.117,4.533,2.391,0.0,-205.335,74.985,76,1
2025-05-30 16:00:05.172056,2b56df64-b88c-46de-802b-771c05852295,KXHIGHCHI-25MAY31-B63.5,115134.828,7,-3.0,65.059,64.8,21,79,0,1.559,1.3,-0.259,0.153,21.0,30.705,4.08,2.152,0.0,-176.183,-77.929,-79,1
2025-05-30 17:04:53.103431,5de98e2f-4cb7-4ce6-9354-336e783ce633,KXHIGHCHI-25MAY31-B69.5,111246.897,2,3.0,65.652,64.8,10,90,0,-3.848,-4.7,-0.852,0.137,18.9,27.635,3.672,10.0,0.0,-174.801,6.363,10,0
2025-05-30 17:10:05.090929,324526b3-2752-4637-8bbe-b49f6d2e35ba,KXHIGHCHI-25MAY31-B65.5,110934.909,97,-1.0,65.619,64.8,40,60,0,0.119,-0.7,-0.819,0.124,17.01,40.0,3.304,9.0,0.0,-219.224,36.875,40,0
