time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-12-09 10:01:21.581961,ec62f796-1d2b-4c14-afbf-6114a4221e50,KXHIGHCHI-24DEC10-B35.5,136658.418,12,3.0,35.5,41.6,15,85,0,0.0,6.1,6.1,0.0,0.0,0.0,0.0,15.0,0.0,-40.621,14.0,15,0
2024-12-09 10:01:23.124271,1946d349-ab54-4d1b-9eb0-af0f8c9c2a23,KXHIGHCHI-24DEC10-T36,136656.876,8,5.0,37.234,41.6,88,12,1,-0.266,4.1,4.366,0.0,0.0,0.0,0.0,13.5,88.0,-429.142,11.0,12,1
2024-12-09 10:01:37.359087,a52447cb-fd97-41e5-b4fa-81c0f2549597,KXHIGHCHI-24DEC10-B35.5,136642.641,8,3.0,37.182,41.6,15,85,0,1.682,6.1,4.418,0.0,0.0,0.0,0.0,15.0,79.2,-386.881,14.0,15,0
2024-12-09 10:02:16.580387,da223dde-25bc-4804-b863-93255c29b043,KXHIGHCHI-24DEC10-T36,136603.42,1,5.0,36.694,41.6,20,80,0,-0.806,4.1,4.906,0.0,0.0,0.0,0.0,13.5,20.0,-95.051,-79.0,-80,1
2024-12-09 10:02:16.580387,05eb895a-a766-44b7-9307-fa0684467018,KXHIGHCHI-24DEC10-T36,136603.42,17,5.0,37.23,41.6,78,22,0,-0.27,4.1,4.37,0.0,0.0,0.0,0.0,12.15,78.0,-370.166,-21.0,-22,1
2024-12-09 10:04:29.497199,dfce63d7-958e-45c5-962a-d9fc852c9b67,KXHIGHCHI-24DEC10-B33.5,136470.503,9,1.0,36.493,41.6,20,80,1,2.993,8.1,5.107,0.0,0.0,0.0,20.0,10.935,70.2,-384.515,-19.0,-20,0
2024-12-09 10:04:29.497199,8c57443d-e7ee-42cd-857a-c71750e99f6f,KXHIGHCHI-24DEC10-B33.5,136470.503,8,1.0,37.18,41.6,1,99,1,3.68,8.1,4.42,0.0,0.0,0.0,1.0,9.842,63.18,-284.447,0.0,-1,0
2024-12-09 10:04:29.497199,7bc51330-1dc9-49f8-aaaa-7b951bdee03d,KXHIGHCHI-24DEC10-B33.5,136470.503,8,1.0,36.738,41.6,10,90,1,3.238,8.1,4.862,0.0,0.0,0.0,10.0,8.857,56.862,-272.104,-9.0,-10,0
2024-12-09 10:05:25.077599,92f2fcb2-99f4-4c21-8290-656c076a660d,KXHIGHCHI-24DEC10-T29,136414.922,8,-5.0,36.604,41.6,1,99,1,9.104,14.1,4.996,1.0,0.0,0.0,9.0,7.972,51.176,-237.714,0.0,-1,0
2024-12-09 10:05:36.545526,efc694e6-7664-4b46-bdb7-5e893ba20858,KXHIGHCHI-24DEC10-T29,136403.454,8,-5.0,36.59,41.6,1,99,0,9.09,14.1,5.01,1.0,0.0,0.0,8.1,7.174,46.058,-207.48,0.0,1,0
2024-12-09 10:05:43.753099,56750220-8d27-430c-a673-509dcd3d9733,KXHIGHCHI-24DEC10-B31.5,136396.247,8,-1.0,36.5,41.6,1,99,1,5.0,10.1,5.1,0.9,0.0,1.0,7.29,6.457,41.452,-180.822,0.0,-1,0
2024-12-09 10:05:50.017072,77a5f7bf-b27e-4c4e-aae3-fd113aa22a9b,KXHIGHCHI-24DEC10-B29.5,136389.983,8,-3.0,36.367,41.6,1,99,1,6.867,12.1,5.233,0.81,1.0,0.9,6.561,5.811,37.307,-157.325,0.0,-1,0
2024-12-09 10:05:53.501828,ff25e9e8-7cc1-404c-9092-b49c74afd5e8,KXHIGHCHI-24DEC10-B31.5,136386.498,8,-1.0,36.347,41.6,1,99,0,4.847,10.1,5.253,0.729,0.9,1.0,5.905,5.23,33.576,-136.795,0.0,1,0
2024-12-09 10:05:53.639937,529e6ddf-d11e-4777-ba21-9c8898e1bd92,KXHIGHCHI-24DEC10-B29.5,136386.36,8,-3.0,36.317,41.6,1,99,0,6.817,12.1,5.283,0.656,1.0,0.9,5.314,4.707,30.219,-118.797,0.0,1,0
2024-12-09 10:12:32.556606,72b40322-6779-43f3-8017-a278dd9aa364,KXHIGHCHI-24DEC10-B35.5,135987.443,5,3.0,36.281,41.6,6,94,0,0.781,6.1,5.319,0.59,0.9,0.81,4.783,6.0,27.197,-107.494,5.0,6,0
2024-12-09 10:12:32.556606,1052dded-4deb-4a2a-afd0-2c2280be23a5,KXHIGHCHI-24DEC10-B35.5,135987.443,100,3.0,36.248,41.6,7,93,0,0.748,6.1,5.352,0.531,0.81,0.729,4.305,7.0,24.477,-97.44,6.0,7,0
2024-12-09 10:12:32.637038,0652db90-aa09-4bc5-adfd-50d961454d01,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.305,41.6,89,11,1,-0.195,4.1,4.295,0.206,0.314,0.282,1.668,2.712,89.0,-402.001,10.0,11,1
2024-12-09 10:12:32.637038,0f9e91c2-b843-45be-9a23-939b9be0a56e,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.282,41.6,88,12,1,-0.218,4.1,4.318,0.229,0.349,0.314,1.853,3.013,88.0,-397.404,11.0,12,1
2024-12-09 10:12:32.637038,3f289b76-dfff-4a5e-81e2-c427937874eb,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.255,41.6,86,14,1,-0.245,4.1,4.345,0.254,0.387,0.349,2.059,3.348,86.0,-387.524,13.0,14,1
2024-12-09 10:12:32.637038,470a5acb-14e2-4457-9c5f-b6fa2a42d01c,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.248,41.6,93,7,1,-0.252,4.1,4.352,0.282,0.43,0.387,2.288,3.72,93.0,-427.225,6.0,7,1
2024-12-09 10:12:32.637038,f052f91c-d949-4e3f-b5e3-794ef84a11c0,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.06,41.6,85,15,1,-0.44,4.1,4.54,0.478,0.729,0.656,3.874,6.3,85.0,-393.608,14.0,15,1
2024-12-09 10:12:32.637038,9e3524db-bab7-4964-a130-f423a3aa1883,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.185,41.6,90,10,1,-0.315,4.1,4.415,0.349,0.531,0.478,2.824,4.593,90.0,-413.861,9.0,10,1
2024-12-09 10:12:32.637038,bde9a223-d720-46d8-a382-d920486c26c9,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.16,41.6,92,8,1,-0.34,4.1,4.44,0.387,0.59,0.531,3.138,5.103,92.0,-426.896,7.0,8,1
2024-12-09 10:12:32.637038,cb3caf72-41c9-48f9-a140-c7772b68b7dd,KXHIGHCHI-24DEC10-T36,135987.363,10,5.0,37.108,41.6,87,13,1,-0.392,4.1,4.492,0.43,0.656,0.59,3.487,5.67,87.0,-401.777,12.0,13,1
