time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-11-02 10:07:43.093514,ee5bd4d3-5074-4103-b610-40613af02ea4,KXHIGHCHI-24NOV03-T60,136276.906,10,-3.5,60.0,63.6,10,90,0,0.0,3.6,3.6,10.0,0.0,0.0,0.0,0.0,0.0,-23.026,9.0,10,0
2024-11-02 10:07:43.197177,73630641-201f-4d4b-8989-35cace10a047,KXHIGHCHI-24NOV03-B60.5,136276.803,10,-3.0,60.263,63.6,10,90,0,-0.237,3.1,3.337,9.0,10.0,0.0,0.0,0.0,0.0,-42.801,9.0,10,0
2024-11-02 10:12:36.125349,51261d83-4ab6-4f8b-9edf-53ab8705336f,KXHIGHCHI-24NOV03-T67,135983.875,10,3.5,62.749,63.6,10,90,0,-4.251,-3.4,0.851,8.1,9.0,0.0,0.0,0.0,10.0,-59.745,9.0,10,0
2024-11-02 10:37:35.517535,889db037-5185-4933-915c-66b438040ff1,KXHIGHCHI-24NOV03-B62.5,134484.482,1,-1.0,62.602,63.6,35,65,0,0.102,1.1,0.998,7.29,8.1,35.0,0.0,0.0,9.0,-175.638,33.0,35,0
2024-11-02 11:22:20.032238,b007450b-018d-488f-97bc-72502be2d0b6,KXHIGHCHI-24NOV03-B64.5,131799.968,20,1.0,63.49,63.6,47,53,1,-1.01,-0.9,0.11,6.561,7.29,31.5,47.0,0.0,8.1,-333.399,30.0,53,1
2024-11-02 11:22:31.847077,8957d25f-4f1c-441a-a552-173c268ce203,KXHIGHCHI-24NOV03-B62.5,131788.153,55,-1.0,63.632,63.6,17,83,1,1.132,1.1,-0.032,5.905,6.561,17.0,42.3,0.0,7.29,-243.879,-15.0,-17,0
2024-11-02 11:27:27.010479,a8c43c5f-74ae-4b7e-b4f1-4f54b6b431ed,KXHIGHCHI-24NOV03-B66.5,131492.99,31,3.0,64.522,63.6,32,68,0,-1.978,-2.9,-0.922,5.314,5.905,15.3,38.07,32.0,6.561,-322.898,2.0,32,0
2024-11-02 13:28:39.662480,256357fd-4dc5-4a42-9e20-979f53b9ceb1,KXHIGHCHI-24NOV03-B66.5,124220.338,100,3.0,64.716,63.6,35,65,0,-1.784,-2.9,-1.116,4.305,4.783,12.393,30.837,35.0,5.314,-284.008,5.0,35,0
2024-11-02 13:28:39.662480,e791f16c-7f10-4e26-b6d1-5bcb47a8b479,KXHIGHCHI-24NOV03-B66.5,124220.338,49,3.0,64.627,63.6,34,66,0,-1.873,-2.9,-1.027,4.783,5.314,13.77,34.263,34.0,5.905,-303.944,4.0,34,0
2024-11-02 13:29:06.614178,a3fc9d15-9014-48ad-ab36-82b974582209,KXHIGHCHI-24NOV03-B64.5,124193.386,1,1.0,64.681,63.6,44,56,1,0.181,-0.9,-1.081,3.874,4.305,11.154,44.0,31.5,4.783,-321.095,34.635,56,1
2024-11-02 13:29:06.614178,12007194-92e6-49b8-a0b7-d573b9ca8cd3,KXHIGHCHI-24NOV03-B64.5,124193.386,40,1.0,64.669,63.6,46,54,1,0.169,-0.9,-1.069,3.487,3.874,10.038,46.0,28.35,4.305,-309.976,32.0,54,1
2024-11-02 13:30:26.442067,f1c914ba-e52f-40e2-8e50-995e1cad8da3,KXHIGHCHI-24NOV03-B64.5,124113.558,3,1.0,64.66,63.6,46,54,1,0.16,-0.9,-1.06,3.138,3.487,9.034,46.0,25.515,3.874,-291.843,37.125,54,1
2024-11-02 13:30:26.442067,97614956-2cae-433a-94d9-b4052dbbc3e2,KXHIGHCHI-24NOV03-B64.5,124113.558,1,1.0,64.65,63.6,47,53,1,0.15,-0.9,-1.05,2.824,3.138,8.131,47.0,22.964,3.487,-280.839,35.267,53,1
2024-11-02 13:30:26.442067,5d8dd128-23c3-4d37-9a67-9829e6f8f89b,KXHIGHCHI-24NOV03-B64.5,124113.558,1,1.0,64.643,63.6,46,54,1,0.143,-0.9,-1.043,2.542,2.824,7.318,46.0,20.667,3.138,-262.166,35.109,54,1
2024-11-02 13:30:26.442067,3980c9fd-5618-4578-87ab-ebd1a937af6a,KXHIGHCHI-24NOV03-B64.5,124113.558,36,1.0,64.633,63.6,47,53,1,0.133,-0.9,-1.033,2.288,2.542,6.586,47.0,18.6,2.824,-254.941,33.781,53,1
